# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s
4.1976157421731175,-0.4464965985757655,0.5535008672485393,1.3464991327514608,-1.5711584670449423,-0.0000000000000300,4.1990112444430503
4.2975921938184074,-0.4465328040745460,0.5534646641900757,1.3465353358099243,-1.5711584670449450,0.0000000000000133,4.2989877026440748
4.3975686454636982,-0.4465690095733265,0.5534284611316120,1.3465715388683881,-1.5711584670449397,0.0000000000000522,4.3989641608451002
4.4975450971089890,-0.4466052150721059,0.5533922580731495,1.3466077419268505,-1.5711584670449346,0.0000000000000222,4.4989406190461256
4.5975215487542798,-0.4466414205708854,0.5533560550146870,1.3466439449853131,-1.5711584670449352,-0.0000000000000078,4.5989170772471510
4.6974980003995706,-0.4466776260696650,0.5533198519562232,1.3466801480437769,-1.5711584670449361,-0.0000000000000244,4.6988935354481765
4.7974744520448613,-0.4467138315684446,0.5532836488977595,1.3467163511022406,-1.5711584670449401,-0.0000000000000389,4.7988699936492019
4.8974509036901521,-0.4467500370672250,0.5532474458392953,1.3467525541607048,-1.5711584670449439,0.0000000000000233,4.8988464518502273
4.9974273553354429,-0.4467862425660054,0.5532112427808311,1.3467887572191692,-1.5711584670449354,0.0000000000000822,4.9988229100512527
5.0974038069807337,-0.4468224480647842,0.5531750397223683,1.3468249602776319,-1.5711584670449275,0.0000000000000333,5.0987993682522781
5.1973802586260245,-0.4468586535635629,0.5531388366639055,1.3468611633360947,-1.5711584670449288,-0.0000000000000133,5.1987758264533035
5.2973567102713153,-0.4468948590623419,0.5531026336054424,1.3468973663945578,-1.5711584670449301,-0.0000000000000067,5.2987522846543289
5.3973331619166061,-0.4469310645611210,0.5530664305469795,1.3469335694530209,-1.5711584670449301,0.0000000000000000,5.3987287428553543
5.4973096135618968,-0.4469672700599000,0.5530302274885149,1.3469697725114853,-1.5711584670449301,0.0000000000000111,5.4987052010563797
5.5972860652071876,-0.4470034755586790,0.5529940244300503,1.3470059755699497,-1.5711584670449279,0.0000000000000222,5.5986816592574051
5.6972625168524784,-0.4470396810574576,0.5529578213715860,1.3470421786284141,-1.5711584670449257,0.0000000000000222,5.6986581174584305
5.7972389684977683,-0.4470758865562362,0.5529216183131217,1.3470783816868785,-1.5711584670449235,0.0000000000000211,5.7986345756594551
5.8972154201430600,-0.4471120920550143,0.5528854152546581,1.3471145847453421,-1.5711584670449215,0.0000000000000167,5.8986110338604814
5.9971918717883508,-0.4471482975537925,0.5528492121961943,1.3471507878038056,-1.5711584670449201,0.0000000000000144,5.9985874920615068
6.0971683234336416,-0.4471845030525704,0.5528130091377306,1.3471869908622696,-1.5711584670449186,0.0000000000000067,6.0985639502625322
6.1971447750789324,-0.4472207085513483,0.5527768060792668,1.3472231939207333,-1.5711584670449188,0.0000000000000000,6.1985404084635576
6.2971212267242223,-0.4472569140501262,0.5527406030208025,1.3472593969791977,-1.5711584670449186,0.0000000000000500,6.2985168666645821
6.3970976783695139,-0.4472931195489040,0.5527043999623383,1.3472956000376619,-1.5711584670449088,0.0000000000000933,6.3984933248656084
6.4970741300148047,-0.4473293250476800,0.5526681969038745,1.3473318030961257,-1.5711584670448999,0.0000000000000178,6.4984697830666338
6.5970505816600946,-0.4473655305464560,0.5526319938454107,1.3473680061545894,-1.5711584670449052,-0.0000000000000489,6.5984462412676583
6.6970270333053863,-0.4474017360452330,0.5525957907869464,1.3474042092130536,-1.5711584670449097,0.0000000000000278,6.6984226994686846
6.7970034849506762,-0.4474379415440100,0.5525595877284821,1.3474404122715180,-1.5711584670448997,0.0000000000000977,6.7983991576697091
6.8969799365959679,-0.4474741470427850,0.5525233846700186,1.3474766153299815,-1.5711584670448902,0.0000000000000267,6.8983756158707354
6.9969563882412587,-0.4475103525415600,0.5524871816115550,1.3475128183884451,-1.5711584670448944,-0.0000000000000400,6.9983520740717609
7.0969328398865485,-0.4475465580403359,0.5524509785530894,1.3475490214469108,-1.5711584670448981,0.0000000000000122,7.0983285322727854
7.1969092915318402,-0.4475827635391117,0.5524147754946238,1.3475852245053765,-1.5711584670448919,0.0000000000000633,7.1983049904738117
7.2968857431771301,-0.4476189690378863,0.5523785724361575,1.3476214275638427,-1.5711584670448855,0.0000000000000444,7.2982814486748362
7.3968621948224209,-0.4476551745366608,0.5523423693776897,1.3476576306223105,-1.5711584670448830,0.0000000000000067,7.3982579068758616
7.4968386464677126,-0.4476913800354349,0.5523061663191962,1.3476938336808040,-1.5711584670448842,-0.0000000000002887,7.4982343650768879
7.5968150981130025,-0.4477275855342097,0.5522699632606797,1.3477300367393201,-1.5711584670449408,-0.0000000000008728,7.5982108232779124
7.6967915497582942,-0.4477637910329951,0.5522337602017959,1.3477662397982040,-1.5711584670450587,-0.0000000000059855,7.6981872814789387
7.7967680014035849,-0.4477999965317934,0.5521975571425829,1.3478024428574173,-1.5711584670461376,-0.0000000000162986,7.7981637396799641
7.8967444530488748,-0.4478362020307946,0.5521613540782098,1.3478386459217904,-1.5711584670483176,-0.0000000001056537,7.8981401978809886
7.9967209046941665,-0.4478724075300288,0.5521251510090864,1.3478748489909138,-1.5711584670672634,-0.0000000002844795,7.9981166560820149
8.0966973563394546,-0.4479086130328182,0.5520889478675328,1.3479110521324671,-1.5711584671052001,-0.0000000017876623,8.0980931142830386
8.1966738079847428,-0.4479448185396380,0.5520527446575452,1.3479472553424545,-1.5711584674247117,-0.0000000047692031,8.1980695724840640
8.2966502596300096,-0.4479810241063147,0.5520165404312267,1.3479834595687734,-1.5711584680588162,-0.0000000290764774,8.2980460306850894
8.3966267112752515,-0.4480172297399255,0.5519803352181909,1.3480196647818092,-1.5711584732386381,-0.0000000746007875,8.3980224888861148
8.4966031629201417,-0.4480534363423226,0.5519441157236876,1.3480558842763126,-1.5711584829754612,-0.0000004184141810,8.4979989470871384
8.5965796145646785,-0.4480896439228395,0.5519078816424601,1.3480921183575401,-1.5711585569017739,-0.0000011067866571,8.5979754052881638
8.6965560662042147,-0.4481258653070175,0.5518714417068840,1.3481285582931162,-1.5711587042806812,-0.0000065173391701,8.6979518634891893
8.7965325178380578,-0.4481621023563747,0.5518347225357582,1.3481652774642419,-1.5711598600627481,0.0000137326674662,8.7979283216901969
8.8965089693936008,-0.4481985548425325,0.5517941631523859,1.3482058368476142,-1.5711559583937713,0.0003737824406858,8.8979047798912241
8.9964854212416174,-0.4482340117418255,0.5517356511708200,1.3482381403619221,-1.5710851211736576,-0.0068172308534315,8.9978812380266788
9.0964618769581982,-0.4482563001198594,0.5514396820879590,1.3481612443767703,-1.5725190835842540,-0.1139759785664445,9.0978576962277042
9.1964318609555189,-0.4485784711691232,0.5511235219629738,1.3461691822293553,-1.5938742717519183,-0.2569317156322483,9.1978281993504236
9.2963161969983954,-0.4528693461026762,0.5505401497747594,1.3188314495366584,-1.6238917993926187,-0.8461174947073176,9.2978046575514508
9.3958302737083130,-0.4591755842118447,0.5500966853513587,1.2966522900122661,-1.7628356002132446,-1.3560220272338408,9.3975183481988083
9.4907172257550698,-0.4906677820661944,0.5514016459142177,1.3389397327020338,-1.8946760398526279,-0.9751431382011413,9.4974948063998319
9.5853472899287766,-0.5227965884972572,0.5525669159077520,1.3777425012876170,-1.9577783993207540,-0.7570494968971502,9.5974303318560210
9.6755167774449991,-0.5659794058611479,0.5513066121075705,1.3560377193090500,-2.0460193065040331,-2.3276449112391195,9.6974067900570464
9.7612730533455725,-0.6133199110003776,0.5510087047976693,1.3335019214624027,-2.4184935043375146,-3.5809119703999204,9.7953621997247762
9.7990075126393617,-0.7059017816675157,0.5611829959192617,1.3019235271826344,-2.7547959014788717,-1.6941159004166915,9.8953386579258016
9.8367000038765369,-0.7985006383120282,0.5713921246029472,1.2711834846341672,-2.7572367495001067,-0.0228057028284833,9.9953150158687443
9.8739820590176084,-0.8912656131618034,0.5819419550998095,1.2486422923430323,-2.7593559659835694,-0.0061001582243120,10.0952914740697697
9.9112817703120974,-0.9840234735862921,0.5915287008981542,1.2290177556824993,-2.7584564938341796,0.0084077591210205,10.1952679169609883
9.9487306440469361,-1.0767212300338642,0.5929791295441423,1.2340336637007272,-2.7576748101556365,0.0028870917968587,10.2952443751620137
9.9861753297489297,-1.1694206774049609,0.5951570683108187,1.2373332849333847,-2.7578792114118480,-0.0031064698896914,10.3952208325418773
10.0235863052800287,-1.2621337352999114,0.6031908566830755,1.2268182292144199,-2.7582959578672446,-0.0124976986126830,10.4951972907429010
10.0609536815062093,-1.3548642806297204,0.6114046851690023,1.2174809937035413,-2.7603781616132599,-0.0205970495592669,10.5951736621673174
10.0979782389726829,-1.4477323286270443,0.6210341584359876,1.2174048889296762,-2.7624143962085554,-0.0182883000212773,10.6951501203683428
10.1349676760195475,-1.5406143124858964,0.6295614419323075,1.2170979802873649,-2.7640349595493019,-0.0153239279388386,10.7951265244775119
10.1716910425168141,-1.6336018737375437,0.6297385906261174,1.2150425130340408,-2.7654784594617614,-0.0077288576000721,10.8951029826785373
10.2084121952330751,-1.7265903090119206,0.6295166523896646,1.2126331543166637,-2.7655803671652368,-0.0011336409321510,10.9950794406653447
10.2451166086700969,-1.8195853531200079,0.6262770590405706,1.2075478813940366,-2.7657051342720549,-0.0022298177460441,11.0950558988663683
10.2818145557952629,-1.9125829470311744,0.6238596460882544,1.2025048359291157,-2.7660262257221655,-0.0031348326462567,11.1950323550771564
10.3184592418414240,-2.0056015429085559,0.6282142874446380,1.1978096054182215,-2.7663319531958672,-0.0023281559614577,11.2950088132781818
10.3551003188002717,-2.0986215599201077,0.6317815263270901,1.1947581868204700,-2.7664917472952300,-0.0023978134793650,11.3949852709346402
10.3917152753301334,-2.1916518622561623,0.6296500140801361,1.2036037018833143,-2.7668114029927486,-0.0097772771434236,11.4949617291356656
10.4282968571418735,-2.2846952372530316,0.6277579718091042,1.2113577288506041,-2.7684467418642416,-0.0157139890012028,11.5949381351455685
10.4646073463134517,-2.3778447974803463,0.6278110710004472,1.2102459314397951,-2.7699534601017182,-0.0095265293371955,11.6949145933465939
10.5009083997564936,-2.4709980315078304,0.6275330149528801,1.2097619089250469,-2.7703515991548828,-0.0039244023596061,11.7948910480289531
10.5371447044703004,-2.5641764754479910,0.6249825449827102,1.2135857283117699,-2.7707381557848478,-0.0035155561830832,11.8948675062299785
10.5733737295604353,-2.6573577477207166,0.6225189129322580,1.2172322921798151,-2.7710545448588513,-0.0038579931752113,11.9948439622651151
10.6095510657409680,-2.7505591025461791,0.6206718728356263,1.2196202546564139,-2.7715095727633345,-0.0102041853171897,12.0948204204661387
10.6456952583747757,-2.8437732620538139,0.6181453396311627,1.2214361161845046,-2.7730949009621724,-0.0160713250274754,12.1947968286525938
10.6815769038061461,-2.9370888540819351,0.6102361895322698,1.2187200697428677,-2.7747230802692231,-0.0166061721692816,12.2947732868536193
10.7174173611950163,-3.0304202037519166,0.6033218992838948,1.2188556390204452,-2.7764153524399195,-0.0171576912334008,12.3947496801525556
10.7529829710586053,-3.1238567040580194,0.6030463019988165,1.2380200204461067,-2.7781538095564975,-0.0189914243169987,12.4947261383535810
10.7884986963537717,-3.2173120748963533,0.6014897613003634,1.2550051596803475,-2.7802127413034219,-0.0201002931552857,12.5947025009688129
10.8236792471963170,-3.3108942368549039,0.5913265608473571,1.2573479689970628,-2.7821729198721306,-0.0166511679916369,12.6946789591698384
10.8588283413288966,-3.4044881752698579,0.5821892763749287,1.2598551019014603,-2.7835421902329789,-0.0126260719609512,12.7946553770210656
10.8937524820621547,-3.4981663295453616,0.5803885279703043,1.2635373465602755,-2.7846975392739655,-0.0040749191957102,12.8946318352220910
10.9286852283247722,-3.5918412722561390,0.5786124048397815,1.2669782646629972,-2.7843569821992364,0.0023669248376732,12.9946082907169522
10.9636731664676628,-3.6854956174779714,0.5769942168138801,1.2688714259883902,-2.7842242657561735,-0.0055485867817509,13.0945847489179759
10.9986307646233570,-3.7791612543622102,0.5749937119355795,1.2708145670121049,-2.7854664381141143,-0.0124639716924839,13.1945611721473810
11.0333859253964732,-3.8729022325630806,0.5704422757596032,1.2730911873891284,-2.7867164728101530,-0.0131956120788185,13.2945376303484064
11.0681092416917988,-3.9666549670725937,0.5657414070603767,1.2756247082606849,-2.7881049386870940,-0.0130623953306538,13.3945140471803601
11.1026039565498635,-4.0604920964046558,0.5599678095253771,1.2800024365538618,-2.7893283363113346,-0.0062916078601418,13.4944905053813855
11.1370977896040202,-4.1543295498549213,0.5556072367775204,1.2831788260165686,-2.7893629640274105,-0.0006152977123077,13.5944669635542912
11.1715860056484235,-4.2481690679083295,0.5602475018985228,1.2787027976752756,-2.7894513668833487,-0.0025269254711865,13.6944434217553166
11.2060632457301974,-4.3420126146918223,0.5642651196780628,1.2745264386936161,-2.7898682301343163,-0.0043110716460142,13.7944198757660583
11.2404732133057976,-4.4358808538671015,0.5644664847480370,1.2721867759114287,-2.7903133782137228,-0.0052801110980560,13.8943963339670837
11.2748668894985808,-4.5297550538116367,0.5642584905082050,1.2710545099643826,-2.7909240036993146,-0.0067262660080426,13.9943727830802658
11.3091621947691952,-4.6236652461808161,0.5615786954857996,1.2772127694078363,-2.7916583146573997,-0.0120182501744776,14.0943492412812894
11.3434179502844117,-4.7175898070710369,0.5587527230994077,1.2832464983234373,-2.7933270871342524,-0.0163745103455156,14.1943256381174390
11.3773996357335196,-4.8116139382739318,0.5549137775756068,1.2884172613456732,-2.7949324447508213,-0.0136435371662929,14.2943020963184644
11.4113536611935107,-4.9056480311021540,0.5515155956019497,1.2931359365465860,-2.7960551517893406,-0.0173049713236928,14.3942785258354480
11.4451241380767268,-4.9997482281556227,0.5510422709728805,1.2948546078130436,-2.7983926237388710,-0.0592960724303055,14.4942549840364734
11.4786374521675647,-5.0939379614376712,0.5509352289713447,1.2936281792441486,-2.8079114426984333,-0.0918184194121730,14.5942292211033031
11.5106104922544468,-5.1886639710761235,0.5530220331482414,1.2747621043114636,-2.8167517805387305,-0.0679137422875956,14.6942056793043285
11.5424538302538480,-5.2834330756731864,0.5558008875042832,1.2566395671570465,-2.8214909558881116,-0.0432341231686786,14.7941815832065853
11.5735276037371371,-5.3784578766249940,0.5626858998381264,1.2429286805910325,-2.8253965455897720,-0.0141316333259457,14.8941580414076107
11.6046298809674280,-5.4734733225667922,0.5696412053775232,1.2329259297104755,-2.8243166167909353,0.0103609002193194,14.9941344717121012
11.6359088218215199,-5.5684307870099188,0.5770321817927987,1.2459058655525366,-2.8233248536634017,0.0071759301682834,15.0941109299131266
11.6671995106558715,-5.6633843759032771,0.5842955261958186,1.2552287493924232,-2.8228817686597307,0.0000189898671038,15.1940873833982213
11.6985625876722956,-5.7583140846065239,0.5907724333442226,1.2420177729118977,-2.8233210565841818,-0.0295297280718747,15.2940638415992467
11.7297696035264298,-5.8532944088145396,0.5973567993736716,1.2296680700446165,-2.8287863014057670,-0.0495967754576022,15.3940395377717660
11.7600932034326782,-5.9485612523811611,0.6045494582535862,1.2221937816255111,-2.8332380386869103,-0.0157589303170185,15.4940159959727914
11.7904535537137889,-6.0438163455745393,0.6123549090955301,1.2142502371402677,-2.8319373448084977,0.0081613516834665,15.5939924114339945
11.8210248766849269,-6.1390039834600101,0.6236782116364363,1.2036128367433958,-2.8316061529648331,-0.0232628099114624,15.6939688696350181
11.8514481295499490,-6.2342383642944172,0.6349060894746991,1.1925430305573193,-2.8365887963013163,-0.0443664428045312,15.7939446747470651
11.8810693812700574,-6.3297259218134743,0.6456171126771384,1.1791311585275372,-2.8404773236187491,-0.0089871926917140,15.8939211329480905
11.9107512364499382,-6.4251945404566486,0.6559443535236190,1.1672282911343093,-2.8383858106780111,0.0178652660898883,15.9938974785132046
11.9407716545533660,-6.5205573565398405,0.6641275835012455,1.1637555203614467,-2.8369051135740477,-0.0020645998659544,16.0938739367142283
11.9707361051796806,-6.6159376748958882,0.6719490518293962,1.1600082759412682,-2.8387986332486719,-0.0166446191835827,16.1938503010761998
12.0003951663079018,-6.7114134953292002,0.6777965485894458,1.1547633515520266,-2.8402332521602913,-0.0017930142436359,16.2938267592772270
12.0300858439258942,-6.8068794569481748,0.6845254009318160,1.1502013161054230,-2.8391571516217726,0.0094381755336209,16.3938031873252967
12.0599503193381778,-6.9022912240566932,0.6960991192696281,1.1493931632950838,-2.8383460617214182,0.0008989949394333,16.4937796455263204
12.0897958266488121,-6.9977089151529430,0.7063777021500928,1.1464412751386819,-2.8389773949713053,-0.0043519505059341,16.5937560931565926
12.1195398050506054,-7.0931583150633388,0.7097239260518867,1.1320148011465971,-2.8392162468711137,0.0080928928418308,16.6937325513576162
12.1493397034149400,-7.1885901751773353,0.7143132844590087,1.1187812805241806,-2.8373591981872224,0.0134716357888805,16.7937089179016255
12.1794379840526314,-7.2839284450225339,0.7255358608252493,1.1119132172856296,-2.8365225552411908,-0.0181568226688767,16.8936853761026491
12.2093973896550985,-7.3793098764530596,0.7359754675928728,1.1042112240866280,-2.8409896979574594,-0.0403033325766137,16.9936612904309960
12.2386427033960050,-7.4749132436459442,0.7423890648093782,1.0922211844658127,-2.8445813022107251,-0.0133692558044497,17.0936377486320232
12.2679163478785309,-7.5705079159315600,0.7489436103707138,1.0812582423034334,-2.8436629193405434,0.0066881225914195,17.1936141840089824
12.2973372131576237,-7.6660574051015766,0.7562305944922340,1.0756326156273024,-2.8432439927459665,-0.0086199665415600,17.2935906422100096
12.3266909113953282,-7.7616274183851246,0.7641391105551537,1.0687107046617852,-2.8453865057053767,-0.0183841253694231,17.3935669746054700
12.3557020760432810,-7.8573020990492921,0.7752172699823344,1.0551780974112241,-2.8469199499162583,0.0001756656040709,17.4935434328064936
12.3847625508539263,-7.9529617430329775,0.7852814201234933,1.0430192862473517,-2.8453513808674011,0.0134686245509164,17.5935198234360080
12.4140737168353894,-8.0485449410503502,0.7901903819374984,1.0378448071281807,-2.8442268600674736,0.0000254462172984,17.6934962816370316
12.4433492701763555,-8.1441390162994907,0.7954143111174511,1.0323952980878452,-2.8453462928229252,-0.0099135063698344,17.7934727050885542
12.4724463649869950,-8.2397875984531304,0.8022165735083947,1.0255675863969453,-2.8462090942334028,-0.0022132941990902,17.8934491632895778
12.5015569260704069,-8.3354320778708466,0.8089435693745751,1.0195838272379769,-2.8457888474419888,0.0036213738162153,17.9934256165657231
12.5307344026115874,-8.4310561703220195,0.8152965572250324,1.0177937652481792,-2.8454849899953034,0.0001624607977676,18.0934020747667503
12.5599030837242882,-8.5266829438855858,0.8216836325649916,1.0147562611372622,-2.8457563629320108,-0.0026508617690541,18.1933785308953411
12.5890286563895284,-8.6223228582066653,0.8282377786455609,1.0056047520911715,-2.8460150375315107,-0.0022662939126725,18.2933549890963683
12.6181478614568814,-8.7179647103224802,0.8356310073998018,0.9953244727713673,-2.8462095150068425,-0.0016754401047647,18.3933314462245256
12.6472362323019567,-8.8136159459444006,0.8470873792925973,0.9795782777122041,-2.8463500466649179,-0.0001036795358215,18.4933079044255493
12.6763285549962568,-8.9092659792574445,0.8573037249346868,0.9664584451662294,-2.8462302460323587,0.0008853755392147,18.5932843622170516
12.7054398431631679,-9.0049102425233833,0.8615690125839984,0.9659428906483554,-2.8461730132441034,-0.0009169062669434,18.6932608204180752
12.7345431139376313,-9.1005569439394538,0.8672649043875387,0.9621757558031351,-2.8464135841129750,-0.0020646714182544,18.7932372769543363
12.7636083802900746,-9.1962152027898139,0.8797422135127128,0.9429953264491751,-2.8465858503121582,-0.0001090579330693,18.8932137351553600
12.7926786962438115,-9.2918719265150411,0.8910883321369913,0.9269413560226967,-2.8464353905646775,0.0013411030953612,18.9931901927015971
12.8217727467147018,-9.3875214347292424,0.8971175437822014,0.9255826038447249,-2.8463176928379230,0.0004088721026418,19.0931666509026208
12.8508655792003470,-9.4831713133745108,0.9029224674125208,0.9237307101915999,-2.8463536353953343,-0.0003014545896738,19.1931431090659927
12.8799527538201932,-9.5788229127707378,0.9076855134895510,0.9195880430711137,-2.8463779695622797,0.0000249600733931,19.2931195672670199
12.9090409311547649,-9.6744742072142866,0.9134967475639038,0.9154978800319310,-2.8463486445558663,0.0002116586419148,19.3930960254428015
12.9381337156921106,-9.7701241004828354,0.9241241217857664,0.9116489590357009,-2.8463356477995525,-0.0002425717408077,19.4930724836438252
12.9672243793048114,-9.8657746387073963,0.9334083521977840,0.9073666052326946,-2.8463971474828504,-0.0004779368633023,19.5930489417330946
12.9963053987458359,-9.9614281096464676,0.9365851004235923,0.9011133655670589,-2.8464312126691724,0.0002793846849586,19.6930253999341183
13.0253895455467532,-10.0570806294835933,0.9406214732083408,0.8949443333876834,-2.8463412837003621,0.0009580799529966,19.7930018578946267
13.0544877685533045,-10.1527288684233774,0.9485270047947423,0.8891543179933000,-2.8462396417886549,0.0012756728765423,19.8929783160956504
13.0835913592283752,-10.2483754735047086,0.9568036199633568,0.8814118713914495,-2.8460862091892198,0.0012847215077486,19.9929547735932331
13.1127189319801918,-10.3440147787092585,0.9667381905204466,0.8649462044796568,-2.8459827579773198,-0.0000753192945660,20.0929312317942603
13.1418423116282597,-10.4396553604078335,0.9755817900435909,0.8515922830707447,-2.8461012695017978,-0.0008452995358518,20.1929076895719142
13.1709472148424247,-10.5353015668319028,0.9796181500112329,0.8519499136670301,-2.8461517780843888,0.0009878495457033,20.2928841477729414
13.2000609325829235,-10.6309450886285770,0.9853657679130237,0.8483783986385004,-2.8459037461060062,0.0021018565718703,20.3928606041131424
13.2292132788492491,-10.7265768453916372,0.9986127531991260,0.8275879092175462,-2.8457315057368957,0.0000719195832478,20.4928370623141660
13.2583599425335681,-10.8222103334503501,1.0101990667555178,0.8101386951805430,-2.8458893655756441,-0.0012964888509386,20.5928135197539177
13.2874820945201702,-10.9178512894163511,1.0146221078081783,0.8071020020873514,-2.8459907424627366,0.0002008910765624,20.6927899779549413
13.3166093675975876,-11.0134906852458858,1.0196032478529033,0.8032594563253140,-2.8458491968191297,0.0009610407380595,20.7927664355415409
13.3457585935381449,-11.1091233931521636,1.0269768217037376,0.7959624173728150,-2.8457985795649710,-0.0014131014149488,20.8927428937425645
13.3748955476466964,-11.2047598370931389,1.0345585706424159,0.7892800104289805,-2.8461317505633441,-0.0021200504030804,20.9927193484926669
13.4039810430322319,-11.3004119471200468,1.0430132474518941,0.7851749023166495,-2.8462224898186701,0.0042016060430193,21.0926958066936940
