# x_m                ,y_m                  ,w_tr_right_m         ,w_tr_left_m          ,psi                 ,kappa               ,s
3.4988544172319300   ,0.5379218190711530   ,3.5008645423325664   ,0.5339156810739147   ,-1.5676990054667499 ,0.0004971297107172  ,  3.4988708706849336
3.5988216691547761   ,0.5382339348125976   ,3.6007891067142905   ,0.5343131198672639   ,-1.5676491950249751 ,0.0004994028032522  ,  3.5988386098473346
3.6987889053709462   ,0.5385510413280440   ,3.7007123031284155   ,0.5347182349183354   ,-1.5675991571284049 ,0.0005016772731902  ,  3.6988063490097347
3.7987561255579645   ,0.5388731613699332   ,3.8006341134775043   ,0.5351310837814829   ,-1.5675488919393952 ,0.0005039493539823  ,  3.7987740881721326
3.8987233293901404   ,0.5392003176278066   ,3.9005545195339582   ,0.5355517241867158   ,-1.5674983997732650 ,0.0005062209145771  ,  3.8987418273345287
3.9986905165383537   ,0.5395325327910148   ,4.0004735030493022   ,0.5359802138803491   ,-1.5674476804187012 ,0.0005084957086759  ,  3.9987095664969234
4.0986576866698963   ,0.5398698295912994   ,4.1003910458476751   ,0.5364166104813359   ,-1.5673967334405248 ,0.0005107716653302  ,  4.0986773056593169
4.1986248394484385   ,0.5402122308049693   ,4.2003071298420558   ,0.5368609714572879   ,-1.5673455590414787 ,0.0005130459050724  ,  4.1986450448217063
4.2985919745344630   ,0.5405597591231810   ,4.3002217367558124   ,0.5373133545461870   ,-1.5672941573620915 ,0.0005153204724084  ,  4.2986127839840949
4.3985590915847554   ,0.5409124372940962   ,4.4001348484081086   ,0.5377738173249813   ,-1.5672425281963371 ,0.0005175947984605  ,  4.3985805231464825
4.4985261902526439   ,0.5412702880500115   ,4.5000464465871772   ,0.5382424173971431   ,-1.5671906717984829 ,0.0005198692852760  ,  4.4985482623088684
4.5984932701880528   ,0.5416333340881996   ,4.5999565129976006   ,0.5387192124719417   ,-1.5671385878821191 ,0.0005221470309579  ,  4.5985160014712516
4.6984603310370296   ,0.5420015981981668   ,4.6998650295053208   ,0.5392042600035903   ,-1.5670862760820925 ,0.0005244248252433  ,  4.6984837406336322
4.7984273724421271   ,0.5423751031501385   ,4.7997719779460351   ,0.5396976174682966   ,-1.5670337367538387 ,0.0005267006687460  ,  4.7984514797960118
4.8983943940425085   ,0.5427538716625023   ,4.8996773400173197   ,0.5401993425395940   ,-1.5669809699319528 ,0.0005289769605793  ,  4.8984192189583888
4.9983613954735793   ,0.5431379264985110   ,4.9995810975079813   ,0.5407094927291088   ,-1.5669279754922025 ,0.0005312552313185  ,  4.9983869581207641
5.0983283763672098   ,0.5435272904013340   ,5.0994832321548467   ,0.5412281256075598   ,-1.5668747531631666 ,0.0005335340673447  ,  5.0983546972831375
5.1982953363513538   ,0.5439219861884326   ,5.1993837258243873   ,0.5417552985380668   ,-1.5668213031032454 ,0.0005358114100911  ,  5.1983224364455083
5.2982622750507389   ,0.5443220365712482   ,5.2992825601644622   ,0.5422910691892623   ,-1.5667676254525982 ,0.0005380899690973  ,  5.2982901756078773
5.3982291920861263   ,0.5447274643391603   ,5.3991797169613704   ,0.5428354950064281   ,-1.5667137198278922 ,0.0005403712416389  ,  5.3982579147702445
5.4981960870746045   ,0.5451382922801912   ,5.4990751779888640   ,0.5433886334260936   ,-1.5666595860699282 ,0.0005426497577333  ,  5.4982256539326091
5.5981629596294313   ,0.5455545432154884   ,5.5989689250977444   ,0.5439505417703113   ,-1.5666052248890170 ,0.0005449352314375  ,  5.5981933930949719
5.6981298093608892   ,0.5459762397909969   ,5.6988609396803964   ,0.5445212779767167   ,-1.5665506341837747 ,0.0005471929217780  ,  5.6981611322573320
5.7980966358730157   ,0.5464034052479386   ,5.7987512045827305   ,0.5451008979557000   ,-1.5664958216104654 ,0.0005495584816259  ,  5.7981288714196895
5.8980634387752353   ,0.5468360607014501   ,5.8986396975518058   ,0.5456894647184855   ,-1.5664407579458834 ,0.0005515516081078  ,  5.8980966105820443
5.9980302176385667   ,0.5472742352353880   ,5.9985264148446840   ,0.5462870150098080   ,-1.5663855468758776 ,0.0005548924103889  ,  5.9980643497443982
6.0979969721565919   ,0.5477179292345459   ,6.0984112875352361   ,0.5468936791041900   ,-1.5663298152663936 ,0.0005539672821687  ,  6.0980320889067503
6.1979637015585745   ,0.5481672463847007   ,6.1982944760247047   ,0.5475092546103350   ,-1.5662747891623410 ,0.0005714390933147  ,  6.1979998280690953
6.2979304066417239   ,0.5486219419432213   ,6.2981753809377441   ,0.5481346498841384   ,-1.5662155643179383 ,0.0005623181914157  ,  6.2979675672314483
6.3978970821209131   ,0.5490831001181848   ,6.3980562394830320   ,0.5487665879437922   ,-1.5661623618057696 ,0.0008348396177095  ,  6.3979353063937596
6.4978637382562923   ,0.5495484326337988   ,6.4979321194762054   ,0.5494124042301352   ,-1.5660486502596471 ,0.0001644836026859  ,  6.4979030455561473
6.5978303062712396   ,0.5500323255270946   ,6.5978321397070285   ,0.5500286735821903   ,-1.5661294756979902 ,0.0028203168245936  ,  6.5978707847174354
6.6977970363178461   ,0.5504814983390766   ,6.6976507016850810   ,0.5507732440020751   ,-1.5654847688663092 ,0.0094207304089118  ,  6.6978385238757561
6.7977628972015260   ,0.5510942890525864   ,6.7977821076533154   ,0.5510561291604775   ,-1.5642459374584288 ,0.0072314557918250  ,  6.7978062629452873
6.8977282074914328   ,0.5517911440820652   ,6.8980694569676375   ,0.5511110111344468   ,-1.5640389442944367 ,-0.0018597066049696 ,  6.8977740020829188
6.9976938062082210   ,0.5524453192421503   ,6.9982609729644913   ,0.5513163414284936   ,-1.5646177587879790 ,-0.0033321224823075 ,  6.9977417412388387
7.0976598562210311   ,0.5530264510896754   ,7.0982948855318506   ,0.5517629501672872   ,-1.5647051537966878 ,0.0007868177590159  ,  7.0977094803819636
7.1976255677492054   ,0.5536631532510872   ,7.1984272758750345   ,0.5520671629320608   ,-1.5644604460029998 ,0.0011935976122400  ,  7.1976772195330341
7.2975913213938828   ,0.5542932099702685   ,7.2985369750019649   ,0.5524112407167558   ,-1.5644665112871710 ,0.0001029664251412  ,  7.2976449586953143
7.3975570406495246   ,0.5549286994908091   ,7.3986467620150300   ,0.5527600094445968   ,-1.5644398593615378 ,0.0001551763930886  ,  7.3976126978576486
7.4975227605679020   ,0.5555640847687580   ,7.4987467562968853   ,0.5531284616602002   ,-1.5644354860207941 ,0.0000566903346529  ,  7.4975804370200949
7.5974884742614037   ,0.5562004486575809   ,7.5988392291320030   ,0.5535127884602120   ,-1.5644285249523626 ,0.0000549936706233  ,  7.5975481761825376
7.6974541853241698   ,0.5568372256719024   ,7.6989235915505718   ,0.5539137309057304   ,-1.5644244908349532 ,0.0000356272799891  ,  7.6975159153449813
7.7974198938800878   ,0.5574743961075566   ,7.7990001875025659   ,0.5543305292983187   ,-1.5644214017950966 ,0.0000235124468616  ,  7.7974836545074275
7.8973856010068895   ,0.5581117907179974   ,7.8990691185871942   ,0.5547628263948056   ,-1.5644197898626433 ,0.0000095211902734  ,  7.8974513936698738
7.9973513075081364   ,0.5587492834295880   ,7.9991305536679898   ,0.5552101505011754   ,-1.5644194981713651 ,-0.0000038994065551 ,  7.9974191328323192
8.0973170142630746   ,0.5593867363582785   ,8.0991846445740201   ,0.5556720605159954   ,-1.5644205694923581 ,-0.0000174744155624 ,  8.0973868719947646
8.1972827221300122   ,0.5600240148791477   ,8.1992315477382736   ,0.5561481071077448   ,-1.5644229919269990 ,-0.0000310055351793 ,  8.1973546111572109
8.2972484319721538   ,0.5606609834870488   ,8.2992714186712089   ,0.5566378430916015   ,-1.5644267685988649 ,-0.0000445478093593 ,  8.2973223503196554
8.3972141446498210   ,0.5612975069325469   ,8.3993044133492862   ,0.5571408206661281   ,-1.5644318986145715 ,-0.0000580889286270 ,  8.3972900894820999
8.4971798610220173   ,0.5619334498890913   ,8.4993306878143198   ,0.5576565922267559   ,-1.5644383826365953 ,-0.0000716292609546 ,  8.4972578286445444
8.5971455819457425   ,0.5625686769747706   ,8.5993503981296939   ,0.5581847103405656   ,-1.5644462198451226 ,-0.0000851648726652 ,  8.5972255678069889
8.6971113082736942   ,0.5632030530269074   ,8.6993637009559901   ,0.5587247269088130   ,-1.5644554101161481 ,-0.0000987021525289 ,  8.6971933069694334
8.7970770408563492   ,0.5638364426883424   ,8.7993707526975378   ,0.5592761944409131   ,-1.5644659539072001 ,-0.0001122387353118 ,  8.7971610461318761
8.8970427805395289   ,0.5644687107048768   ,8.8993717101074541   ,0.5598386651147313   ,-1.5644778506213792 ,-0.0001257751165376 ,  8.8971287852943171
8.9970085281643950   ,0.5650997218386362   ,8.9993667300964173   ,0.5604116910887098   ,-1.5644911008152864 ,-0.0001393118215089 ,  8.9970965244567562
9.0969742845678159   ,0.5657293407240791   ,9.0993559694769210   ,0.5609948248352048   ,-1.5645057039970489 ,-0.0001528450264343 ,  9.0970642636191936
9.1969400505795829   ,0.5663574322216046   ,9.1993395855852782   ,0.5615876182514886   ,-1.5645216599587561 ,-0.0001663806791198 ,  9.1970320027816292
9.2969058270244496   ,0.5669838610071650   ,9.2993177355460208   ,0.5621896237188461   ,-1.5645389693977128 ,-0.0001799150950609 ,  9.2969997419440631
9.3968716147201299   ,0.5676084918016657   ,9.3992905766788759   ,0.5628003934806434   ,-1.5645576313693450 ,-0.0001934469039723 ,  9.3969674811064916
9.4968374144761523   ,0.5682311894698222   ,9.4992582666746301   ,0.5634194794120968   ,-1.5645776462969889 ,-0.0002069806147631 ,  9.4969352202689183
9.5968032270956183   ,0.5688518186478083   ,9.5992209628985652   ,0.5640464340082731   ,-1.5645990141375616 ,-0.0002205126542557 ,  9.5969029594313433
9.6967690533717583   ,0.5694702442088536   ,9.6991788232708700   ,0.5646808090825565   ,-1.5646217345999942 ,-0.0002340467766568 ,  9.6968706985937647
9.7967348940899743   ,0.5700863308472202   ,9.7991320054504421   ,0.5653221569887413   ,-1.5646458083918029 ,-0.0002475798671701 ,  9.7968384377561843
9.8967007500259339   ,0.5706999432945710   ,9.8990806672566976   ,0.5659700299527184   ,-1.5646712345991605 ,-0.0002611072566543 ,  9.8968061769185987
9.9966666219443798   ,0.5713109464277535   ,9.9990249668745577   ,0.5666239797863438   ,-1.5646980129960562 ,-0.0002746379503977 ,  9.9967739160810094
10.0966325106000792  ,0.5719192050234942   ,10.0989650623698726  ,0.5672835586007366   ,-1.5647261444691394 ,-0.0002881725614524 , 10.0967416552434166
10.1965984167371317  ,0.5725245837812424   ,10.1989011117285830  ,0.5679483187229235   ,-1.5647556289149702 ,-0.0003017039618398 , 10.1967093944058202
10.2965643410873504  ,0.5731269474982710   ,10.2988332731993619  ,0.5686178121826884   ,-1.5647864657950623 ,-0.0003152340678769 , 10.2966771335682186
10.3965302843702592  ,0.5737261609815499   ,10.3987617051050680  ,0.5692915910021918   ,-1.5648186553891155 ,-0.0003287649685772 , 10.3966448727306116
10.4964962472929919  ,0.5743220889722866   ,10.4986865656879633  ,0.5699692074053183   ,-1.5648521975763112 ,-0.0003422947415543 , 10.4966126118929992
10.5964622305488145  ,0.5749145963014567   ,10.5986080134321590  ,0.5706502133236367   ,-1.5648870922519962 ,-0.0003558251428684 , 10.5965803510553833
10.6964282348175193  ,0.5755035477310363   ,10.6985262067387925  ,0.5713341608839471   ,-1.5649233396464506 ,-0.0003693549003362 , 10.6965480902177603
10.7963942607643357  ,0.5760888080458014   ,10.7984413040606579  ,0.5720206022042611   ,-1.5649609394006665 ,-0.0003828859275772 , 10.7965158293801302
10.8963603090392347  ,0.5766702420793419   ,10.8983534640120396  ,0.5727090892097099   ,-1.5649998921275246 ,-0.0003964180451103 , 10.8964835685424966
10.9963263802776510  ,0.5772477144937312   ,10.9982628448912081  ,0.5733991743402042   ,-1.5650401974321322 ,-0.0004099454363570 , 10.9964513077048558
11.0962924750974921  ,0.5778210902013390   ,11.0981696055090708  ,0.5740904093061937   ,-1.5650818547644296 ,-0.0004234765671631 , 11.0964190468672044
11.1962585941008648  ,0.5783902339740375   ,11.1980739044386297  ,0.5747823462126730   ,-1.5651248654221472 ,-0.0004370097120328 , 11.1963867860295494
11.2962247378733682  ,0.5789550104645591   ,11.2979759000154747  ,0.5754745375301429   ,-1.5651692285102374 ,-0.0004505381616268 , 11.2963545251918873
11.3961909069811895  ,0.5795152846235422   ,11.3978757511657580  ,0.5761665348736349   ,-1.5652149439849956 ,-0.0004640690250704 , 11.3963222643542128
11.4961571019738873  ,0.5800709211122711   ,11.4977736162716155  ,0.5768578906718657   ,-1.5652620123727405 ,-0.0004775998517305 , 11.4962900035165330
11.5961233233811587  ,0.5806217847759676   ,11.5976696540595938  ,0.5775481568367610   ,-1.5653104331397991 ,-0.0004911299974621 , 11.5962577426788425
11.6960895717137721  ,0.5811677403824231   ,11.6975640231211226  ,0.5782368854729844   ,-1.5653602066837027 ,-0.0005046616710114 , 11.6962254818411431
11.7960558474625863  ,0.5817086526971864   ,11.7974568820020522  ,0.5789236287459812   ,-1.5654113329123849 ,-0.0005181933728584 , 11.7961932210034366
11.8960221510978812  ,0.5822443865062600   ,11.8973483892963916  ,0.5796079387169927   ,-1.5654638119235698 ,-0.0005317245351862 , 11.8961609601657194
11.9959884830691390  ,0.5827748065554568   ,11.9972387034888186  ,0.5802893675818368   ,-1.5655176435116642 ,-0.0005452562940360 , 11.9961286993279934
12.0959548438038436  ,0.5832997776716848   ,12.0971279831973302  ,0.5809674673008675   ,-1.5655728280015273 ,-0.0005587894084536 , 12.0960964384902550
12.1959212337081375  ,0.5838191645356067   ,12.1970163867360029  ,0.5816417902342607   ,-1.5656293653393261 ,-0.0005723193506034 , 12.1960641776525058
12.2958876531646819  ,0.5843328319846919   ,12.2969040726624854  ,0.5823118883340961   ,-1.5656872549446446 ,-0.0005858509156068 , 12.2960319168147478
12.3958541025331357  ,0.5848406448154450   ,12.3967911994364801  ,0.5829773136327893   ,-1.5657464977223647 ,-0.0005993865399360 , 12.3959996559769738
12.4958205821501220  ,0.5853424676842174   ,12.4966779251994957  ,0.5836376185613613   ,-1.5658070935792079 ,-0.0006129196237937 , 12.4959673951391910
12.5957870923271358  ,0.5858381654059607   ,12.5965644083223882  ,0.5842923551458482   ,-1.5658690421005224 ,-0.0006264506310688 , 12.5959351343013939
12.6957536333511989  ,0.5863276027197265   ,12.6964508070110611  ,0.5849410755558226   ,-1.5659323432857772 ,-0.0006399839624396 , 12.6959028734635844
12.7957202054835530  ,0.5868106444403709   ,12.7963372795278811  ,0.5855833317994897   ,-1.5659969976001726 ,-0.0006535204795051 , 12.7958706126257606
12.8956868089603010  ,0.5872871552137360   ,12.8962239837536625  ,0.5862186763459497   ,-1.5660630052154418 ,-0.0006670544714596 , 12.8958383517879245
12.9956534439903812  ,0.5877569998201432   ,12.9961110777534046  ,0.5868466612822664   ,-1.5661303654549923 ,-0.0006805876451135 , 12.9958060909500741
13.0956201107556822  ,0.5882200430405101   ,13.0959987195167731  ,0.5874668386967735   ,-1.5661990788318092 ,-0.0006941234996262 , 13.0957738301122095
13.1955868094109618  ,0.5886761495523998   ,13.1958870667628627  ,0.5880787609493252   ,-1.5662691453689062 ,-0.0007076591448388 , 13.1957415692743290
13.2955535400823646  ,0.5891251841319353   ,13.2957762772894839  ,0.5886819801649489   ,-1.5663405650014230 ,-0.0007211942883962 , 13.2957093084364324
13.3955203028677197  ,0.5895670114694566   ,13.3956665086630071  ,0.5892760486623712   ,-1.5664133376939213 ,-0.0007347287953429 , 13.3956770475985216
13.4954870978351824  ,0.5900014963479848   ,13.4955579185198431  ,0.5898605185159043   ,-1.5664874633545585 ,-0.0007482654723788 , 13.4956447867605949
13.5954539250234312  ,0.5904285034760385   ,13.5954506642406781  ,0.5904349420325657   ,-1.5665629425090548 ,-0.0007618045471153 , 13.5956125259226503
13.6954207844409197  ,0.5908478975313496   ,13.6953449030568262  ,0.5909988715708444   ,-1.5666397751110754 ,-0.0007753407739005 , 13.6955802650846898
13.7953876760650136  ,0.5912595432315249   ,13.7952407921587579  ,0.5915518593846542   ,-1.5667179606375488 ,-0.0007888763825472 , 13.7955480042467098
13.8953545998413652  ,0.5916633053587051   ,13.8951384887338829  ,0.5920934575620448   ,-1.5667974994879585 ,-0.0008024162928352 , 13.8955157434087120
13.9953215556842068  ,0.5920590485504612   ,13.9950381495850245  ,0.5926232185704402   ,-1.5668783921228717 ,-0.0008159551846257 , 13.9954834825706964
14.0952885434749948  ,0.5924466374966909   ,14.0949399314681578  ,0.5931406947655455   ,-1.5669606378780876 ,-0.0008294912818405 , 14.0954512217326613
14.1952555630617656  ,0.5928259369676072   ,14.1948439911771409  ,0.5936454382409310   ,-1.5670442368590720 ,-0.0008430303920546 , 14.1954189608946049
14.2952226142592984  ,0.5931968116318743   ,14.2947504851708089  ,0.5941370013818081   ,-1.5671291895627646 ,-0.0008565722111620 , 14.2953867000565307
14.3951896968481439  ,0.5935591261602094   ,14.3946595697539479  ,0.5946149365958490   ,-1.5672154960338296 ,-0.0008701109488761 , 14.3953544392184352
14.4951568105741320  ,0.5939127452122137   ,14.4945714010808988  ,0.5950787962850193   ,-1.5673031556115229 ,-0.0008836498189448 , 14.4953221783803201
14.5951239551472778  ,0.5942575335905843   ,14.5944861354180464  ,0.5955281324583539   ,-1.5673921689830510 ,-0.0008972393400837 , 14.5952899175421820
14.6950911302427141  ,0.5945933558174094   ,14.6944039282815222  ,0.5959624980059154   ,-1.5674825455881534 ,-0.0009111438543816 , 14.6952576567040225
14.7950583355043701  ,0.5949200748079492   ,14.7943249316750336  ,0.5963814507831131   ,-1.5675743389653984 ,-0.0009259898841988 , 14.7952253958658382
14.8950255705676202  ,0.5952375443799865   ,14.8942492791726515  ,0.5967845758462639   ,-1.5676676838185735 ,-0.0009421645762145 , 14.8951931350276308
14.9949928350822148  ,0.5955456005167461   ,14.9941770686860334  ,0.5971715113704673   ,-1.5677627110906034 ,-0.0009592319857298 , 14.9951608741893931
15.0949601286764956  ,0.5958440708558832   ,15.0941083812199821  ,0.5975419207273907   ,-1.5678594683244635 ,-0.0009765626588672 , 15.0951286133511271
15.1949274509325694  ,0.5961327818750133   ,15.1940432952664679  ,0.5978954708738496   ,-1.5679579606129168 ,-0.0009942952580966 , 15.1950963525128309
15.2948948013813268  ,0.5964115601934536   ,15.2939818890123114  ,0.5982318290006391   ,-1.5680582632224858 ,-0.0010160766914956 , 15.2950640916745009
15.3948621795428071  ,0.5966802172403211   ,15.3939242074690075  ,0.5985507111291042   ,-1.5681611103922442 ,-0.0010470201498716 , 15.3950318308361389
15.4948295852197777  ,0.5969384328348848   ,15.4938700373615905  ,0.5988522168077015   ,-1.5682675996969644 ,-0.0010439351140099 , 15.4949995699977165
15.5947970183320734  ,0.5971857989626295   ,15.5938190291346164  ,0.5991366594110001   ,-1.5683698300586020 ,-0.0008702840004198 , 15.5949673091592196
15.6947644747145905  ,0.5974235751438700   ,15.6937741729603779  ,0.5993993921430828   ,-1.5684416003448653 ,-0.0004970437797282 , 15.6949350483209251
15.7947319423048604  ,0.5976565918865344   ,15.7937454960986727  ,0.5996252038282083   ,-1.5684692067444499 ,-0.0001833586113012 , 15.7949027874831867
15.8946994116640301  ,0.5978888485843243   ,15.8937413575977260  ,0.5998012842499217   ,-1.5684782602365208 ,-0.0001536328485943 , 15.8948705266456294
15.9946668834573185  ,0.5981200552176007   ,15.9937616021274440  ,0.5999275728179928   ,-1.5684999234015200 ,-0.0003344198041913 , 15.9948382658080668
16.0946343627854027  ,0.5983479806916072   ,16.0938021872675137  ,0.6000098857061974   ,-1.5685451226200331 ,-0.0005760679631582 , 16.0948060049704225
16.1946018550706832  ,0.5985701504207470   ,16.1938585810731226  ,0.6000547931788828   ,-1.5686150998252815 ,-0.0008241683050567 , 16.1947737441325934
16.2945693653184200  ,0.5987840850029278   ,16.2939262474663771  ,0.6000688798179271   ,-1.5687099031043241 ,-0.0010727661186183 , 16.2947414832944695
16.3945368979308981  ,0.5989873002360535   ,16.3940006450348577  ,0.6000587447557486   ,-1.5688295838323365 ,-0.0013218970851865 , 16.3947092224559512
16.4945044565216499  ,0.5991773064435244   ,16.4940772247173442  ,0.6000310034142565   ,-1.5689741972303439 ,-0.0015716100763590 , 16.4946769616169142
16.5944720437270341  ,0.5993516083793885   ,16.5941514283785594  ,0.5999922880165312   ,-1.5691438044446879 ,-0.0018219662783456 , 16.5946447007772591
16.6944396610178138  ,0.5995077041383012   ,16.6942186855862751  ,0.5999492507141403   ,-1.5693384729296878 ,-0.0020730232516335 , 16.6946124399368578
16.7944073085070720  ,0.5996430849844351   ,16.7942744121116831  ,0.5999085641244072   ,-1.5695582753400683 ,-0.0023241652372285 , 16.7945801790956004
16.8943749847569684  ,0.5997552344831972   ,16.8943140079376413  ,0.5998769226259331   ,-1.5698031560180796 ,-0.0025688822720008 , 16.8945479182533624
16.9943426865590261  ,0.5998416550244572   ,16.9943329123573363  ,0.5998609579481597   ,-1.5700718860458542 ,-0.0027720754973420 , 16.9945156574100267
17.0943104086440982  ,0.5999000758767764   ,17.0943270343535403  ,0.5998665916713123   ,-1.5703573922585583 ,-0.0027749289442833 , 17.0944833965655860
17.1942781434941736  ,0.5999294136071806   ,17.1942947493885079  ,0.5998960292105761   ,-1.5706266927916073 ,-0.0023223719642421 , 17.1944511357205627
17.2942458825463490  ,0.5999339917319393   ,17.2942463456821685  ,0.5999329565104305   ,-1.5708217168080474 ,-0.0020536595735029 , 17.2944188748775680
17.3942136212407910  ,0.5999243372427702   ,17.3942140425752996  ,0.5999231419111063   ,-1.5710372922007372 ,-0.0038768475782095 , 17.3943866140382077
17.4941813529732180  ,0.5998858141992335   ,17.4942054915474792  ,0.5998366244011764   ,-1.5715968361829533 ,-0.0080975449844214 , 17.4943543531931525
17.5941490182051332  ,0.5997642870463078   ,17.5941689385282558  ,0.5997231688600863   ,-1.5726562787298886 ,-0.0125152082358332 , 17.5943220922931687
17.6941164437569967  ,0.5995139441114389   ,17.6940736526384761  ,0.5995982553952064   ,-1.5740990703252487 ,-0.0158702494045245 , 17.6942898313045731
17.7940833419473350  ,0.5991039528510708   ,17.7939193400194178  ,0.5994313962023030   ,-1.5758293046296199 ,-0.0186292932172008 , 17.7942575702338459
17.8940493024824008  ,0.5985076779684958   ,17.8937142127753717  ,0.5991792871089096   ,-1.5778237269651942 ,-0.0212618617250160 , 17.8942253090771040
