# x_m,y_m,w_tr_right_m,w_tr_left_m
70.4776867675914076,54.0792070000000109,2.0094816595762883,2.0094816595762883
70.3823194343615341,54.0680664343615334,1.9945033781599084,1.9945033781599084
70.2984336324904291,54.0292070000000137,1.9974264307983576,1.9974264307983576
70.2116343441607000,53.9973813441607007,1.9971659652685969,1.9971659652685969
70.1262917990602404,53.9620387990602381,1.9924858845171276,1.9924858845171276
70.0399092688982989,53.9292070000000052,2.0076214768344531,2.0076214768344531
69.9556067088593636,53.8913537088593557,1.9974619094873516,1.9974619094873516
69.8702641637589323,53.8560111637589429,2.0039843735615870,2.0039843735615870
69.7813849053061688,53.8292070000000109,2.0041072059670850,2.0041072059670850
69.6995790735580698,53.7853260735580676,1.9822969624662796,1.9822969624662796
69.6021317702051903,53.7792070000000137,2.0053990372807471,2.0053990372807471
69.5142493224165321,53.7499963224165356,1.9938999644823361,1.9938999644823361
69.4228786351042118,53.7292070000000166,1.9887373942482394,1.9887373942482394
69.3435642322156838,53.6793112322156887,2.0080458055893962,2.0080458055893962
69.2436255000032332,53.6792070000000052,1.9780519793766864,1.9780519793766864
69.1643542715120816,53.6292070000000081,2.0041158662209888,2.0041158662209888
69.0850830430209299,53.5792070000000109,1.9923866603310862,1.9923866603310862
68.9875493908732835,53.5732963908732813,2.0089355469515682,2.0089355469515682
68.9058299079199514,53.5292070000000137,1.9874859842140618,1.9874859842140618
68.8058480013101246,53.5292070000000137,1.9932407469119131,1.9932407469119131
68.7265767728189729,53.4792070000000166,1.9828940483904012,1.9828940483904012
68.6315345495308975,53.4672815495309095,1.9780040444852482,1.9780040444852482
68.5473236377179944,53.4292070000000052,1.9913668328496683,1.9913668328496683
68.4473417311082244,53.4292070000000052,1.9657220355257654,1.9657220355257654
68.3680705026170159,53.3792070000000081,1.9958433295534410,1.9958433295534410
68.2680885960072459,53.3792070000000081,1.9769905669649406,1.9769905669649406
68.1888173675160942,53.3292070000000109,2.0119835252578149,2.0119835252578149
68.1048346179876063,53.2905816179876126,1.9944795650207594,1.9944795650207594
68.0194920728871892,53.2552390728871998,1.9936777047865202,1.9936777047865202
67.9302930039239072,53.2292070000000166,2.0006799992047548,2.0006799992047548
67.8341623217456515,53.2199093217456607,2.0087467023876275,2.0087467023876275
67.7510398688229856,53.1792070000000052,2.0057402057610156,2.0057402057610156
67.6634772315447748,53.1492242315447783,1.9962464777677131,1.9962464777677131
67.5781346864443577,53.1138816864443584,2.0027429746497067,2.0027429746497067
67.4927921413439407,53.0785391413439456,2.0077064515394247,2.0077064515394247
67.4132442767396469,53.0292070000000137,1.9856177294639548,1.9856177294639548
67.3221070511430639,53.0078540511430703,1.9856357615058688,1.9856357615058688
67.2339911416386684,52.9792070000000166,1.9807465743267181,1.9807465743267181
