# x_m,y_m,w_tr_right_m,w_tr_left_m
44.4500924457354216,-1.8770267320171135,44.5613353362159117,-1.9527009911572952
44.4854704160226646,-1.7835015080970031,44.5909172476799114,-1.8556803471268364
44.5227399288775274,-1.6907089738309244,44.6205980507811759,-1.7582155516832829
44.5599901165572803,-1.5979086906391315,44.6514335696960742,-1.6616717677347457
44.5971528721285821,-1.5050733492959318,44.6874933226835793,-1.5692948788582326
44.6345860863966806,-1.4123488373410695,44.7239981007112064,-1.4768838830484130
44.6732550952711449,-1.3201307330630749,44.7625363113878052,-1.3843170439814934
44.7125392487186701,-1.2281840320018362,44.8003187020014551,-1.2911267038188368
44.7545863469787548,-1.1374563486198190,44.8347062985884790,-1.1951358852101146
44.7967935143106502,-1.0468037943031085,44.8697072412447611,-1.0996668339920261
44.8397195920362748,-0.9564886634829958,44.9074628751049616,-1.0065411711372929
44.8824367583077475,-0.8660758577797264,44.9468667417761480,-0.9145860355129529
44.9242140396453067,-0.7752236163764313,44.9936859471269486,-0.8278970587645056
44.9665627132095622,-0.6846462378230777,45.0399621808708304,-0.7405986889383516
45.0114686834897810,-0.5952990227732877,45.0838083159147374,-0.6505729475387796
45.0565313700525394,-0.5060315181086434,45.1280794779729035,-0.5608962368358126
45.1022931094720647,-0.4171195717276295,45.1742465269401805,-0.4727764218273179
45.1483572311059191,-0.3283668370887184,45.2205402889725150,-0.3846390467519575
45.1957672387394709,-0.2403227448386053,45.2673980436345857,-0.2964235128199275
45.2434262047634945,-0.1524152013663269,45.3144359239139618,-0.2083027185441401
45.2921898771629827,-0.0651135676011125,45.3622730779894781,-0.1206023138043971
45.3412079504754715,0.0220433047549743,45.4102772770626189,-0.0329693764732045
45.3913516850705676,0.1085596435865364,45.4590206090423621,0.0543650342185713
45.4417381410711698,0.1949328197995398,45.5079320345312084,0.1416219112789768
45.4931958906734621,0.2806741226227918,45.5575853702789075,0.2285365800243425
45.5449004129607005,0.3662646902488365,45.6073643598896012,0.3154172034162512
45.5976913072577119,0.4511916734949140,45.6576965178531680,0.4021479483114019
45.6507599770218491,0.5359425591401421,45.7080370422740430,0.4889241370955542
45.7050475966155645,0.6199206834512312,45.7584142808504524,0.5758997452932133
45.7595096177736167,0.7037846750347855,45.8090839587986878,0.6626641832930825
45.8147350932189994,0.7871490431172705,45.8610338092790073,0.7485042099008810
45.8701620317156511,0.8703780538446200,45.9131893544780638,0.8342327065457551
45.9264687959615472,0.9530159344086481,45.9662432058870323,0.9194741315783557
45.9830080787522562,1.0354927933170859,46.0193882531570395,1.0046714698900563
46.0405596345433281,1.1172686420133111,46.0729303229868492,1.0896768759957016
46.0980884820842292,1.1990604469846944,46.1273326815971885,1.1739151691493093
46.1555187422445314,1.2809215257821296,46.1854699654796832,1.2548230578899036
46.2129930471632306,1.3627516101416015,46.2442807520118038,1.3351851185952335
46.2706582513510298,1.4444473580721828,46.3060106410260914,1.4131814455154597
46.3285888844607356,1.5259522729742916,46.3676440432917047,1.4913014397096942
46.3876659740974517,1.6066329304084961,46.4288606942025766,1.5699555850146534
46.4469326331636267,1.6871729458267406,46.4901738866052128,1.6485399573158936
46.5070160110392194,1.7671070355946137,46.5519030071057855,1.7268237277495622
46.5672599440425969,1.8469190950414234,46.6138151045834164,1.8049473694866309
46.6281935886448053,1.9262069374855846,46.6765132332836998,1.8823831314849786
46.6892712713920943,2.0053829761532929,46.7394250648833420,1.9596666868919896
46.7509666400846129,2.0840795611227461,46.8032533292606487,2.0362975271991353
46.8129261697629317,2.1625652240686764,46.8668802199022281,2.1131440854181580
46.8760147505260889,2.2401493847024816,46.9296464185907638,2.1909126440668958
46.9392711410267935,2.3175954870199802,46.9924704430779627,2.2686323298667594
47.0032429075275431,2.3944530441938245,47.0555409800092690,2.3461436698122644
47.0674117483877410,2.4711442957562810,47.1185896000459152,2.4237015246674782
47.1324187272711796,2.5471282657789662,47.1815450096678219,2.5014572028954380
47.1975347734252395,2.6230182098796893,47.2447219417407496,2.5789953628822042
47.2631132578045197,2.6985094901077860,47.3088381147842156,2.6556112594910530
47.3288172795227879,2.7738907517429241,47.3731389964215523,2.7320884293373182
47.3950526160862964,2.8488063789129350,47.4382216248982331,2.8079784624082724
47.4614451526596497,2.9235814716532129,47.5033327941303085,2.8838500432571954
47.5285009613159630,2.9977636091891964,47.5685643850232509,2.9596437688708539
47.5956942276129880,3.0718202779390138,47.6338704214696520,3.0353767911771561
47.6634660323369133,3.1453488675380403,47.6994897879947573,3.1108543224407974
47.7313930888003881,3.2187327683160989,47.7651052286666200,3.1863530192414617
47.7999720348327628,3.2915091323709897,47.8307041849964705,3.2619405884299875
47.8686871768814655,3.3641558961105082,47.8963345524299697,3.3374954430215586
47.9379725074880199,3.4362600843848412,47.9620964233565559,3.4129133370076747
48.0073451428883331,3.5082798514545814,48.0280529262893765,3.4881536868264953
48.0770824855971526,3.5799469571298732,48.0948224855514894,3.5626523631058684
48.1469459024523658,3.6514902579729784,48.1616258939869155,3.6371289202484167
48.2173346311433662,3.7225177025083576,48.2285703414211326,3.7115133138134602
48.2878546376429796,3.7934137982192686,48.2955156924930762,3.7858982061239819
48.3589201388735148,3.8637641041092392,48.3624647984236944,3.8602851708565917
48.4299981113305620,3.9341018004838078,48.4298118860664459,3.9342886873399032
48.5011277905796589,4.0043872167085270,48.4988090405741019,4.0067023939618753
48.5723744879006389,4.0745531879292614,48.5678384234016889,4.0790848987478112
48.6441050192201416,4.1442252905283850,48.6370010604920751,4.1513383934685635
48.7158354273806182,4.2138975199240605,48.7065837819333396,4.2231845311072860
48.7875653274041170,4.2835702724646332,48.7778997128324789,4.2933499702248250
48.8592793506126739,4.3532593515655567,48.8496767780078756,4.3630356007697841
48.9309280680537029,4.4230155863622791,48.9233506170605494,4.4307476448488954
49.0026786159300585,4.4926664424083818,48.9970338873615248,4.4984442139879057
49.0748471027641955,4.5618847962752005,49.0707558659924601,4.5660772698922818
49.1471072164019915,4.6310069688283324,49.1444953988105340,4.6336884893556194
49.2197424425395553,4.6997353830971500,49.2183067970081538,4.7012103122487838
49.2924564104973797,4.7683800910778036,49.2921574688450903,4.7686874257933223
49.3654919396766303,4.8366829642345541,49.3661685240639301,4.8359819579255241
49.4386419144427691,4.9048624096711135,49.4400853238328253,4.9033684372433086
49.5122581012458269,4.9725390529429019,49.5136181592524167,4.9711294778338306
49.5858957409146228,5.0401923229147974,49.5873556099693431,5.0386756854162957
49.6596205546861995,5.1077506150654051,49.6619245185990792,5.1053489152360942
49.7334693233617671,5.1751723660485744,49.7363247904749599,5.1721922733697934
49.8078205824144717,5.2420406042580270,49.8100414399743059,5.2397253003900239
49.8822671529898116,5.3088020926097155,49.8836510260470334,5.3073619132747067
49.9570990991978476,5.3751319564018099,49.9568277196987793,5.3754173576599902
50.0319993392438249,5.4413843679505556,50.0299896834877842,5.4434823761852789
50.1071750437095673,5.5073243744871094,50.1030922341113225,5.5115860121759290
50.1824421593414414,5.5731594287387258,50.1760995608092628,5.5797869129736251
50.2580770723017238,5.6385722023035942,50.2487237493532888,5.6483791635121836
50.3336399172259803,5.7040678437892103,50.3218474962422277,5.7164634290119594
50.4089134519438389,5.7698961505807400,50.3969766721095667,5.7825084373803328
50.4841914499381232,5.8357193519449542,50.4723107173139454,5.8483246489005429
50.5594873160075551,5.9015221144767400,50.5484649269806638,5.9132249056631148
50.6348394499311070,5.9672602127861607,50.6245924954473736,5.9781480552990329
50.7104163309982212,6.0327400268674785,50.7006136526478883,6.0431626444961797
50.7860454756206821,6.0981592747084310,50.7766219983178289,6.1081877173709520
50.8618828624248636,6.1633371986296055,50.8525792969232882,6.1732545620671306
50.9376750420772026,6.2285675402050265,50.9288613702933119,6.2379798036978737
51.0132875227637257,6.2940062425790018,51.0064344272120564,6.3013471690839769
51.0889524999712208,6.3593840415241489,51.0839628503931280,6.3647490847215877
51.1648256183073187,6.4245203671644120,51.1613143072464851,6.4282879871196457
51.2407398739795497,6.4896086222910343,51.2386497197410336,6.4918438223886143
51.3168168502334012,6.5545067323408039,51.3159216680533063,6.5554666363893377
51.3927528194932535,6.6195683623025614,51.3938274758385276,6.6184046654061213
51.4681326356106226,6.6852749397972984,51.4742333222941042,6.6786417977513812
51.5436051896787788,6.7508743721141178,51.5544159456388584,6.7391289044642004
51.6194428969362136,6.8160519231719219,51.6337196339828850,6.8006002785323316
51.6953534520007736,6.8811442367070104,51.7128047995021376,6.8622915244046228
51.7715499715909004,6.9459019498098620,51.7910321522965802,6.9248458784287417
51.8477627594836221,7.0106404969824885,51.8692650482367839,6.9873926374870781
51.9240392716158183,7.0753039696769502,51.9475196571212763,7.0499096464583566
52.0003109614041819,7.1399731286601495,52.0258423299614634,7.1123466412999949
52.0765638098815984,7.2046645044612676,52.1044309345151788,7.1744710140735020
52.1528107988344658,7.2693627838813448,52.1830823534075066,7.2365372669797230
52.2290349437343622,7.3340879778805874,52.2619786614658537,7.2983769326744330
52.3052979224375747,7.3987673025211596,52.3407516351536017,7.3603520309036350
52.3817119258323061,7.4632682411899145,52.4190449613774021,7.4228538263656185
52.4581373911513253,7.5277555890077128,52.4972875986910026,7.4854031179277651
52.5346073192617169,7.5921902155585981,52.5753336049345847,7.5481366550963802
52.6111026750678263,7.6565946059497918,52.6532796973082000,7.6109901110078466
52.6876964706970981,7.7208819412115757,52.7308389868901415,7.6743078158221696
52.7642826504008298,7.7851783450079939,52.8083888437763065,7.7376013928590366
52.8408394398201366,7.8495097447888860,52.8859022993597065,7.8008018594476169
52.9173041955000016,7.9139499026233135,52.9637311847490651,7.8636747714934048
52.9934143867122316,7.9788090561607996,53.0427752788425764,7.9252857636954133
53.0695137685105749,8.0436808838468288,53.1218275784051173,7.9869228329649333
53.1455716019679372,8.1086014273884004,53.2009114174784159,8.0486601351336908
53.2216547224947547,8.1734922891968811,53.2798251298171834,8.1105752392392638
53.2978347810664630,8.2382693660062927,53.3580866608877358,8.1731719475204638
53.3739728814634447,8.3030956314391986,53.4364019173383653,8.2356912991791891
53.4499505582380579,8.3681099655193982,53.5149225883510908,8.2979148841685522
53.5258888434058449,8.4331701982907905,53.5935023057916524,8.3600999086163341
53.6016767988090379,8.4984055937426763,53.6723073614783317,8.4221377748849058
53.6774740706680689,8.5636301581744103,53.7509704670399771,8.4843704357331635
53.7533068259128584,8.6288134707317283,53.8290929302015257,8.5473450065238232
53.8291639938579110,8.6939683304268947,53.9069637470116731,8.6105461566071941
53.9051137971052938,8.7590152242085679,53.9838796782265291,8.6746070739855075
53.9809898984669729,8.8241477038452185,54.0609108735784361,8.7385462995548462
54.0565867053980540,8.8896045123970069,54.1383788641523438,8.8020243721404920
54.1321545352298656,8.9550947155507998,54.2158062693201472,8.8655737041238112
54.2076128326582634,9.0207111491110616,54.2930802630980338,8.9293923940929254
54.2830408788363741,9.0863622942563342,54.3702783902951055,8.9932954131615830
54.3583548449509095,9.1521443397707447,54.4471904180983870,9.0575164445092398
54.4336296532416739,9.2179710893271718,54.5240407886789811,9.1218045314477934
54.5087571830168969,9.2839659775673447,54.6006592570914648,9.1863448246362225
54.5838699931492215,9.3499776045115084,54.6771310936754844,9.2510863154932608
54.6589275164494666,9.4160521018610179,54.7530521825732421,9.3165835027882089
54.7339634009951865,9.4821511414157751,54.8287853328434025,9.3822214174229543
54.8089183472457506,9.5483419794262971,54.9038155114113025,9.4483857131367834
54.8837749339448280,9.6146434164844869,54.9789630501024504,9.5144473304205555
54.9582639051308561,9.6813582137607135,55.0545492183040466,9.5801251905280171
55.0327005841583770,9.7481311800025239,55.1300724616069715,9.6458873313269589
55.1069424008101620,9.8151209080524300,55.2053612205130264,9.7119635371069268
55.1811370058830946,9.8821627843145485,55.2805420253567448,9.7781947413168275
55.2551559709732274,9.9493986661853633,55.3553212115697519,9.8450025820685294
55.3291805607930414,10.0166283534251210,55.4297687389103473,9.9121395353711925
55.4032260081240082,10.0838350698567307,55.5029864153918311,9.9804968973141843
55.4771561291726414,10.1511678276726816,55.5762577582138917,10.0487387541127102
55.5506597791097505,10.2189666805382089,55.6497275566130583,10.1165534783759981
55.6241079109941410,10.2868254914997603,55.7231217016986662,10.1845812483130960
55.6973506610347613,10.3549061096700488,55.7962359771514897,10.2533971531206980
55.7706248159904661,10.4229528684260977,55.8688304807533456,10.3226615061891707
55.8440144503658829,10.4908751222918486,55.9395137245551481,10.3935748541614537
55.9172564136114403,10.5589553247919650,56.0103246690336789,10.4643273101278886
55.9899555953503310,10.6276160848988415,56.0816049914182813,10.5344883898013855
56.0625595513474124,10.6963770223190622,56.1528712432777226,10.6047090122373771
56.1348142630694582,10.7655053641039320,56.2240858909147505,10.6751480101726948
56.2069822361617852,10.8347238401932504,56.2951904635393205,10.7456919566143281
56.2788329637524427,10.9042719814240101,56.3658924381212287,10.8166197509637012
56.3505894067633051,10.9739169185006578,56.4364980569928392,10.8876460906538686
56.4220017907674176,11.0439150785822360,56.5067520589823147,10.9590320375263310
56.4933188512724413,11.1140098771794023,56.5768959112645220,11.0305293428487836
56.5642888027160708,11.1844565733123567,56.6466386666307855,11.1024321465783995
56.6351388522468042,11.2550231172993538,56.7163187820517436,11.1743912716307090
56.7055535365632579,11.3260248302123170,56.7857714511163252,11.2465549000485669
56.7759389680100881,11.3970554989143604,56.8548645066615492,11.3191358027689883
56.8462182475410600,11.4681912414954663,56.9226526077003996,11.3932308976768386
56.9164213302359840,11.5394018936444347,56.9901343416144073,11.4675208115525358
56.9863494238326425,11.6108828892299520,57.0565104178167104,11.5425138135754324
57.0560757812636936,11.6825587021335942,57.1230750311784092,11.6173433374822377
57.1250738791349093,11.7549377978319693,57.1903202562107822,11.6915827118711793
57.1939634942070114,11.8274195998038323,57.2574148500914362,11.7659769973698864
57.2624626657937981,11.9002710548056641,57.3239673031686223,11.8409288277892113
57.3308008171544259,11.9732723865736457,57.3904676263049112,11.9159095065795047
57.3985612034834745,12.0468114989458872,57.4567808992943370,11.9909936977071059
57.4663431051504645,12.1203307599268548,57.5224625098190003,12.0667519342575496
57.5342022115840876,12.1937787869799426,57.5858774883562958,12.1449288880843973
57.6019642172973718,12.2673159859154328,57.6489216879750259,12.2233142058767950
57.6693800697203969,12.3411710727140935,57.7106441019037675,12.3024423180790379
57.7364973901428584,12.4152936927172330,57.7727812797801761,12.3812075404247857
57.8025492770499199,12.4903711143563427,57.8363987124030743,12.4586776419299934
57.8684741304075771,12.5655594353850688,57.8998030653209099,12.5363318731398632
57.9339473619318710,12.6411420190781865,57.9624498904242529,12.6146407109098320
57.9992946205597306,12.7168328959542265,58.0248119795534762,12.6932100534897732
58.0641947500617803,12.7929081494508665,58.0861634247204108,12.7727040337597373
58.1290724148161075,12.8690025417454397,58.1468903933909900,12.8527320094660471
58.1938706030497102,12.9451646439065726,58.2054080686466833,12.9346491717277914
58.2583188630293520,13.0216182889723822,58.2643575946852224,13.0161354391344553
58.3215307669656298,13.0991020047113107,58.3248329229965492,13.0960992817237294
58.3844246658985782,13.1768403086275896,58.3856637141010282,13.1757079591295305
58.4461982899520223,13.2554754812621294,58.4477467371943789,13.2540654529723110
58.5077028453549488,13.3343187059891406,58.5099668926409251,13.3322650377703997
58.5682617281861440,13.4138931536102071,58.5726690154398781,13.4099096331555643
58.6285666436443265,13.4936580259122785,58.6354853189841947,13.4874191641976324
58.6879810129794279,13.5740906295035622,58.6987020015965371,13.5644550870526270
58.7471907988694966,13.6546725620532481,58.7618466260860615,13.6415454340428788
58.8056849635360948,13.7357768387833783,58.8247391953714143,13.7188261535545379
58.8642798495105666,13.8168080442946657,58.8866541586779775,13.7970136100104330
58.9232264816955720,13.8975840652291343,58.9451550559274935,13.8783676385732520
58.9821785835175092,13.9783560934014375,59.0029112189625025,13.9603468321625002
59.0411497290921687,14.0591142198876966,59.0580744248418128,14.0445026762898451
59.1001309702354476,14.1398649700658385,59.1125620608463578,14.1292091270908049
59.1591472661803834,14.2205901075194276,59.1647039183367411,14.2158274471933979
59.2181623523519534,14.3013161293484590,59.2162358164397702,14.3029220692981731
59.2771732460242049,14.3820452160022949,59.2656538853112238,14.3916673276848748
59.3360601007808128,14.4628643228510185,59.3149571757734364,14.4805152540515003
59.3945175903993032,14.5439950378205207,59.3638631566712860,14.5697185692986810
59.4526500310659429,14.6253556169356838,59.4133388484559504,14.6583819818496845
59.5096616544669104,14.7075088019083076,59.4647789883482858,14.7451837293800398
59.5664446910146737,14.7898185413618162,59.5165590008337162,14.8317012838721585
59.6224399095057507,14.8726678413594389,59.5695103744978667,14.9172393751801007
59.6780801534713419,14.9557522083134788,59.6231909742082848,15.0020940514966057
59.7325018755500352,15.0396434901605627,59.6793747898793967,15.0846027675678585
59.7866280168132107,15.1237232775076667,59.7361203008148820,15.1665672107561971
59.8397411803560004,15.2084490874030998,59.7947907837328430,15.2466663897756245
59.8927694539324946,15.2932278525975818,59.8532936455576987,15.3268163332343619
59.9455079007061329,15.3781874149544162,59.9112242243716651,15.4071395939387763
59.9987280288053668,15.4628394996022269,59.9672507087720348,15.4890987471452082
60.0535906402907074,15.5464431171373914,60.0167844286127803,15.5766361241963089
60.1088554553869088,15.6297766238417140,60.0646060492274643,15.6655991895243645
60.1654874249364937,15.7121919805957528,60.1066079705197680,15.7594083975133668
60.2222554175323737,15.7945131391652716,60.1478529014140264,15.8538320905571979
60.2794848720666820,15.8765147277941914,60.1865297214920645,15.9503404411076257
60.3366396166779921,15.9585682353361431,60.2253177044992043,16.0468793985009803
60.3935409780897743,16.0407978289958670,60.2644827032696071,16.1435221608438830
60.4501025984684546,16.1232580215046895,60.3047195528731308,16.2394384126814160
60.5055141043935549,16.2064988529221701,60.3485849048214078,16.3328952317407499
60.5604601583918551,16.2900414354901528,60.3939579594252010,16.4251921265751726
60.6138344546437153,16.3746029841016814,60.4444222881041924,16.5135721402434541
60.6666728383735787,16.4594926236905117,60.4965042616729676,16.6004406892624736
60.7177124331893410,16.5454834997472418,60.5540158558893324,16.6822360113208248
60.7684329102262382,16.6316603391290592,60.6124265749005957,16.7630024331700014
60.8180853597060675,16.7184595630000921,60.6738464965378981,16.8403253183388735
60.8676093352328351,16.8053317326443477,60.7356537086783561,16.9172224153068953
60.9167036644762092,16.8924478496382946,60.7987561088417507,16.9926955791457743
60.9656350253881527,16.9796549404068706,60.8623537024771792,17.0676809542362449
61.0140225662793867,17.0671656077021190,60.9276037406205901,17.1410385941407100
61.0623837991345297,17.1546907992476854,60.9929430063719096,17.2142300086517182
61.1106574730991454,17.2422643306708174,61.0585792410922323,17.2868681887448226
61.1592454826033389,17.3296613799508705,61.1232981119985297,17.3603756254705033
61.2088787074454999,17.4164715982188092,61.1849666032683288,17.4367734778528138
61.2590411684543668,17.5029698394050683,61.2451304490055719,17.5146290559748472
61.3109603355682822,17.5884325276974316,61.3002998892973423,17.5973232975661524
61.3629513984184669,17.6738513600968723,61.3553340983127526,17.6801640294465159
61.4151802694184212,17.7591251311993119,61.4099210054255309,17.7634893044501254
61.4674131514057365,17.8443964450758266,61.4647039997735405,17.8466476523615718
61.5196592728092142,17.9296596481722013,61.5201342363768902,17.9292550094475409
61.5719810448870390,18.0148762966770910,61.5755198142547187,18.0119245641938477
61.6245519849736212,18.0999396099347685,61.6307583012334419,18.0947989772221476
61.6775144292736570,18.1847555640238774,61.6850494710706840,18.1785276784391101
61.7317628218996290,18.2687590336037609,61.7362290501501434,18.2650624042870398
61.7859547993804483,18.3527988207266297,61.7878496568886675,18.3512244652306542
61.8399617894936853,18.4369576944291111,61.8409164097899691,18.4361645440371440
61.8940775262161580,18.5210463573425059,61.8939092250491925,18.5211886387334630
61.9485490089989099,18.6049053375855848,61.9466601658715703,18.6064875771423317
62.0037361842883570,18.6882804877877646,61.9973623059929366,18.6935176431144754
62.0612546515401817,18.7700796132657395,62.0413906964773432,18.7861866723792588
62.1190310766775156,18.8516947395296519,62.0847716302391035,18.8794353490379905
62.1776473392273701,18.9327108167529232,62.1260446292982920,18.9745711925361427
62.2362461119733865,19.0137395358817649,62.1677275054869014,19.0694596353376582
62.2947880654971797,19.0948093248390549,62.2107419517682843,19.1635443461305073
62.3529838766117734,19.1761243485619737,62.2553326362414268,19.2565494085727558
62.4100534996689191,19.2582372533216741,62.3050516741901461,19.3460417922839980
62.4668095838584421,19.3405643709337873,62.3558873339031621,19.4342460644330224
62.5225575663319262,19.4235802335992709,62.4103131970422851,19.5183087528409729
62.5786798595954963,19.5063394953476674,62.4637387113719811,19.6031556827193896
62.6360085791357974,19.5882717168470855,62.5139400410893700,19.6905302702083524
62.6932965705720946,19.6702323724432233,62.5646769078701084,19.7778799591057499
62.7504529094639310,19.7522849405227241,62.6171448843784972,19.8651491639488924
62.8069435907883644,19.8347846826825460,62.6719718451250571,19.9503753154425389
62.8612951993702822,19.9187214067579781,62.7343793384621975,20.0290361697843231
62.9154023901440596,20.0028143036799868,62.7976094552161896,20.1064749319282470
62.9687321454177393,20.0874039496563661,62.8634561433743073,20.1800265065295932
63.0220719922038768,20.1719872298784821,62.9294337661447258,20.2535255956075382
63.0754441390939533,20.2565501351047459,62.9958304739240802,20.3268566932303720
63.1287294610527212,20.3411675802537353,63.0625126667280824,20.3998298514658210
63.1817385782951320,20.4259585260742540,63.1301030354335992,20.4716643442801036
63.2349792508763713,20.5106028564602205,63.1970926854391521,20.5440912968201239
63.2889570653147047,20.5947804458318693,63.2621699852465937,20.6184043076332237
63.3429357773895987,20.6789574595772514,63.3271555692767265,20.6928287777679714
63.3969173364353438,20.7631326476492255,63.3918502648176911,20.7676067556047954
63.4516284458550857,20.8468209041185339,63.4542433628140330,20.8445541281555009
63.5086545171053984,20.9289640608737528,63.5093331810711277,20.9283852830152632
63.5662905366112980,21.0106695475877068,63.5623392895654007,21.0140102546326766
63.6258461460460580,21.0909976272909816,63.6087876806815800,21.1052806110030495
63.6848819974538074,21.1717004387265817,63.6568954438957917,21.1951979666029118
63.7422778560993208,21.2535856413843547,63.7102390247197690,21.2808461981957748
63.7996753918245076,21.3354696684195382,63.7635042775145706,21.3663946228062791
63.8570781801645708,21.4173500134038122,63.8165242068593201,21.4516304518681586
63.9149014372028645,21.4989288319396685,63.8680724034895064,21.5381615911259559
63.9740413530452372,21.5795634483157492,63.9150120053680695,21.6287488743503111
64.0331350315870651,21.6602318925141475,63.9619967697541441,21.7193834161825201
64.0920840204948092,21.7410061935678556,64.0091228604419200,21.8101658436092016
64.1509912462481680,21.8218109053809819,64.0562311437868033,21.9008523893303746
64.2097684902201706,21.9027102662870767,64.1032840043509395,21.9912405171023124
64.2685023101683015,21.9836411035484289,64.1504613074722698,22.0817020731027931
64.3271005860611069,22.0646701913277710,64.1980270464721769,22.1723928284953473
64.3853806624523344,22.1459255373133423,64.2465125035190852,22.2622814312680113
64.4426745852849905,22.2278820953816627,64.2978483208603251,22.3496840286990057
64.4996173762591098,22.3100795757705122,64.3502632037410081,22.4362662585109902
64.5554684971797315,22.3930260844123588,64.4060329047808295,22.5202979628129718
64.6109104782544819,22.4762421763504605,64.4628763292293030,22.6031820109348409
64.6650916888193592,22.5602889932187090,64.5230284483039895,22.6825295394974837
64.7190391433935730,22.6444846365301657,64.5837006919473424,22.7613163879360556
64.7722657787703326,22.7291392069350238,64.6459768122362846,22.8383743010179288
64.8252619000446231,22.8139369404383920,64.7087325777618503,22.9149476322474968
64.8775488560270617,22.8991751081688868,64.7729639482531780,22.9900301712562189
64.9296338828100374,22.9845358126714778,64.8374890781098685,23.0647260838266384
64.9810995716106277,23.0702723502750082,64.9029151986759700,23.1382361726583703
65.0327265326689599,23.1559112376206073,64.9675015599263190,23.2124402856965588
65.0848474607438447,23.2412510282260065,65.0295157899890484,23.2887701522368253
65.1372163063234098,23.3264373810555767,65.0904915814310954,23.3661673044039233
65.1903443310326907,23.4111538729237552,65.1482874403820631,23.4468327250796271
65.2431465000996695,23.4960712154404519,65.2066614924433736,23.5269695704739199
65.2949548297108606,23.5816011399514629,65.2667989975542326,23.6054942941129617
65.3469119520492967,23.6670402171892853,65.3261035328032307,23.6847088578215086
65.3993220397960613,23.7522027306933943,65.3828722819248469,23.7660234817584737
65.4519050462156144,23.8372578453533173,65.4386997469126754,23.8482123939271986
65.5050135020236013,23.9219866062651363,65.4916669240876814,23.9330580129121806
65.5577958217928085,24.0069163020366432,65.5451603246663410,24.0173960007412646
65.6095902180398980,24.0924546649000959,65.6002477486479449,24.1001962843615622
65.6614137838579381,24.1779753378939866,65.6548237935236898,24.1834250268375222
65.7133255890284289,24.2634424981831920,65.7078528920541487,24.2679498779210832
65.7651940857564057,24.3489359032649411,65.7604711747629551,24.3528029590644977
65.8169318898552405,24.4345085077069726,65.8118497315262090,24.4386465456847546
65.8687358679548964,24.5200409624601861,65.8625294834108672,24.5250661352625698
65.9207391181935947,24.6054525130173012,65.9111048991331074,24.6132202631791763
65.9724175686108083,24.6910584596050420,65.9601409174328239,24.7009461535128345
66.0231197584386678,24.7772487081869919,66.0105613827487332,24.7873848772674705
66.0735073707840428,24.8636209460515758,66.0614321535544491,24.8733823644125245
66.1229516911069766,24.9505388969694657,66.1136532103781320,24.9580567594832523
66.1721339321801310,25.0376038613914211,66.1660588337711602,25.0425189488151965
66.2205321364359065,25.1251086317115373,66.2190166068889283,25.1263463030268142
66.2690624914891799,25.2125397891741301,66.2709903606218518,25.2109999101263718
66.3179875609379934,25.2997510761924289,66.3200249976485878,25.2981214093262459
66.3665523665983272,25.3871606109406400,66.3695048635550364,25.3847861350920709
66.4140435955434327,25.4751609187653472,66.4203114999376822,25.4700896879100789
66.4610247969168313,25.5634289884118111,66.4719014659338541,25.5547118429717628
66.5064910879931688,25.6524923780830001,66.5258181181002612,25.6373100751423806
66.5527852373418227,25.7411135635051238,66.5765829471546482,25.7225588838112422
66.6015305881353044,25.8284254285635306,66.6180155588182572,25.8156557712628256
66.6498508931186677,25.9159692754853594,66.6598305696442424,25.9083177989861788
66.6969131766928314,26.0041997264008238,66.7027773792590892,25.9996927587392150
66.7435844793684083,26.0926343729324124,66.7462232185062021,26.0905933536240831
66.7891026984345046,26.1816712346078511,66.7911407994463389,26.1800949483112930
66.8344019714301254,26.2708186954069909,66.8359127808182052,26.2696511722079293
66.8790567983919431,26.3602916937526786,66.8802562043077984,26.3593681917619875
66.9235277625195693,26.4498555303184339,66.9243888054336651,26.4491925677917479
66.9674586718027314,26.5396861832912165,66.9679021642893559,26.5393322788103916
67.0110290180078607,26.6296896685895810,67.0117027501795945,26.6291638913203030
67.0535426193918767,26.7201996940084285,67.0563451462821405,26.7180925231221629
67.0961443987852846,26.8106680950300564,67.1000938932644715,26.8077077961126697
67.1390041202476482,26.9010147345919535,67.1412284997757780,26.8993316611553688
67.1813636590483014,26.9915920757808259,67.1832205933921358,26.9901598329483505
67.2222630034555237,27.0828429093716423,67.2277159682276420,27.0786651197013626
67.2622282118093722,27.1744903945248808,67.2743537511760081,27.1652087873782868
67.2994801114196974,27.2672900010939969,67.3272144120913367,27.2460547002460665
67.3369685560435300,27.3599932765089591,67.3788975140573001,27.3281452291980678
67.3751468778643243,27.4524156046927317,67.4271462968837909,27.4138656476275600
67.4139951538084290,27.5445500128608494,67.4727865502874664,27.5015679136389402
67.4547752797000015,27.6358541876625985,67.5109049641308872,27.5949849472943392
67.4953404783062609,27.7272531814710668,67.5490971542645156,27.6882495527854502
67.5352840933269505,27.8189263979687915,67.5875027101926946,27.7810733261841492
67.5750792234632627,27.9106637579131558,67.6259497375697691,27.8738224397924661
67.6144463490172427,28.0025860100046771,67.6645163055333825,27.9663563481122317
67.6536640916265384,28.0945716821943314,67.7031540060638690,28.0587929575936279
67.6924520153409333,28.1867398327556060,67.7419963760185766,28.1509496095519722
67.7311116272974516,28.2789615757863082,67.7808952217862384,28.2430256692910184
