# x_m,y_m,w_tr_right_m,w_tr_left_m
7.2301893483248953,-20.0420069875081737,7.3810441679074126,-20.1304381261302758
7.2482777898149475,-19.9437625677889123,7.3936714785325126,-20.0276680822337703
7.2651636471600494,-19.8452924191472171,7.4048464763688155,-19.9246627930405147
7.2803022652018443,-19.7465485397911102,7.4139284250582254,-19.8213880866652232
7.2943399058130876,-19.6476321761404691,7.4216914932328688,-19.7179436140556952
7.3067355806553582,-19.5485052593849247,7.4276285328092175,-19.6143842816269611
7.3181102807957936,-19.4492474206591517,7.4324301473731094,-19.5107535293355845
7.3279394797705990,-19.3498320887848436,7.4357021568859567,-19.4071353154740507
7.3368202702643854,-19.2503201100486052,7.4380355126887441,-19.3035247959148322
7.3442947682910233,-19.1506986797876770,7.4390274720818930,-19.1999805532564878
7.3509176587471776,-19.0510109690415561,7.4392071229658567,-19.0964764458558030
7.3562381384233060,-18.9512503657949658,7.4383176188228637,-18.9931369251754809
7.3607802827183013,-18.8514462011674340,7.4367891755692943,-18.8898957633767708
7.3641574909368055,-18.7515998419917231,7.4343820042305344,-18.7868470343532223
7.3668476864953254,-18.6517285988851427,7.4314566093330816,-18.6839117911727080
7.3685195968001702,-18.5518381417908920,7.4278130921778054,-18.5811786719938681
7.3695989085347557,-18.4519365029756237,7.4237516585087420,-18.4785631803599379
7.3698040399054854,-18.3520314409387488,7.4191396314665017,-18.3761576711464514
7.3695071632078610,-18.2521244130777376,7.4142114198848414,-18.2738727467386219
7.3684955241894174,-18.1522235150648967,7.4088623464971901,-18.1717765133458222
7.3670788649001588,-18.0523260905322545,7.4032747916483954,-18.0697872017699481
7.3651128079847048,-17.9524388133075163,7.3973796740841928,-17.9679531386111115
7.3628395727156253,-17.8525572096299250,7.3913125925287906,-17.8662058777078379
7.3601890098943867,-17.7526853003017315,7.3850346884709710,-17.7645670541071006
7.3573302888767609,-17.6528187390014644,7.3786404811333872,-17.6629880515111921
7.3542822795039102,-17.5529578734375313,7.3720931334156949,-17.5614439105166227
7.3511312430623459,-17.4531001079851720,7.3654624334788670,-17.4599187442159476
7.3479764968729366,-17.3532424597008301,7.3587449535971787,-17.3583599402563955
7.3448197586338271,-17.2533848743330367,7.3519808748709270,-17.2567830736437777
7.3418183644970041,-17.1535225631756809,7.3452993236394404,-17.1551689625484975
7.3388992619431486,-17.0536577485907799,7.3386614903095841,-17.0535351216572977
7.3361334279775585,-16.9537886331033185,7.3326340699723671,-16.9521016254531034
7.3334476910146167,-16.8539172699967565,7.3269256468389576,-16.8507728278639703
7.3309261258524439,-16.7540416966143688,7.3220962227502184,-16.7497697028947741
7.3284891874676035,-16.6541639529318779,7.3177199023984238,-16.6489344546508242
7.3262769437176640,-16.5542811083226979,7.3142140411153740,-16.5483988497751646
7.3241789391672549,-16.4543956703014160,7.3111507384509604,-16.4480155895184588
7.3223930257043817,-16.3545044093788192,7.3088661403595214,-16.3478524576285089
7.3207636024254876,-16.2546102287096019,7.3069720039850470,-16.2477997035416699
7.3195078108124276,-16.1547109980171726,7.3058362421033545,-16.1479302393051576
7.3184367831706174,-16.0548092700461993,7.3050755027258925,-16.0481514134265169
7.3177821474711306,-15.9549043690118477,7.3051063233384568,-15.9485582876412568
7.3173305615793200,-15.8549979206615106,7.3055231411027526,-15.8490557168461770
7.3173914817806676,-15.7550911023624227,7.3066183062167624,-15.7496430697225893
7.3176988338082660,-15.6551841061783410,7.3080396457479253,-15.6502736612158451
7.3186099431850105,-15.5552816567570389,7.3100411874713513,-15.5509037367875447
7.3198072955755880,-15.4553813629684349,7.3123178046441808,-15.4515335677594230
7.3216371292978843,-15.3554915885934538,7.3152526040461474,-15.3521926596061924
7.3237625985233858,-15.2556067312207428,7.3184950521086405,-15.2528654286210354
7.3265640239217991,-15.1557396011050400,7.3224338979632630,-15.1535732803199359
7.3296769268802215,-15.0558806396295264,7.3266936407839607,-15.0542972979616430
7.3335755866685668,-14.9560506743232366,7.3315052144700736,-14.9549359822039047
7.3378311618259255,-14.8562338799854246,7.3365674470234863,-14.8555359053427427
7.3429504272303863,-14.7564593306625351,7.3421226987938750,-14.7559871871269408
7.3484563844020814,-14.6567036952958034,7.3478986853391817,-14.6563719191401880
7.3548653662034553,-14.5570038151451140,7.3542105213706321,-14.5566165544182766
7.3616728202721085,-14.4573285377645160,7.3607588084939426,-14.4567993700495254
7.3694589323791586,-14.3577270320219714,7.3676777834790812,-14.3567269234879404
7.3776706244442636,-14.2581576066684796,7.3747579560618455,-14.2565434734204697
7.3868414404648464,-14.1586739339364716,7.3820972484197469,-14.1560597810150792
7.3964232503003497,-14.0592270070253154,7.3895475760867919,-14.0554474318879414
7.4067087328747903,-13.9598514568602230,7.3977493796746145,-13.9549095849894389
7.4172913396374351,-13.8605060453612321,7.4062684922337256,-13.8544031964848315
7.4284847409213208,-13.7612283891740983,7.4155557564213472,-13.7540437836219347
7.4399322240257488,-13.6619789182315756,7.4251625607447069,-13.6537455105324330
7.4521807831690028,-13.5628264684752509,7.4347994886306248,-13.5531132507976402
7.4647576509859803,-13.4637137813574590,7.4444487621945958,-13.4523441117814340
7.4779661991422905,-13.3646841255276225,7.4543333077582528,-13.3514197017211913
7.4914297660539217,-13.2656879906646274,7.4643128361301221,-13.2504326064293227
7.5054472490305431,-13.1667693972589461,7.4745268009582135,-13.1493322365100465
7.5196850008526139,-13.0678816387908334,7.4848339911877826,-13.0481868220922088
7.5344176980533328,-12.9690669032851460,7.4953103847723659,-12.9469209521975888
7.5493442418966641,-12.8702807674122930,7.5058530472902563,-12.8456079056027441
7.5646789502684761,-12.7715575012123335,7.5165719386949590,-12.7442162051992831
7.5801710883832296,-12.6728584839506109,7.5273588018767610,-12.6427941678899742
7.5959854552205552,-12.5742107890083616,7.5383272032628907,-12.5413370939913804
7.6119222056707310,-12.4755825864652490,7.5493645535035432,-12.4398667130717744
7.6281051416572243,-12.3769945970077835,7.5605636404329690,-12.3383847700968126
7.6443801409799832,-12.2784216456020303,7.5718232102786027,-12.2368985033853441
7.6608059005281124,-12.1798737477245336,7.5832736235188820,-12.1354572720082352
7.6772871647628591,-12.0813350736872742,7.5947942986786225,-12.0340326210793993
7.6938308468644827,-11.9828068671540606,7.6065143997864286,-11.9327011202304796
7.7103971499883039,-11.8842824541763310,7.6183067753730622,-11.8314033781453691
7.7269498892777051,-11.7857557618217648,7.6302678888520621,-11.7302190471102712
7.7434977901741417,-11.6872282563843566,7.6422891932922710,-11.6290751712451073
7.7599567845471471,-11.5886858746222785,7.6544514906931997,-11.5280578179423330
7.7763845664842615,-11.4901382702250974,7.6666632865288635,-11.4270848829478542
7.7926114227470968,-11.3915574548525260,7.6790849630578624,-11.3263198744116735
7.8087688649992222,-11.2929651660482548,7.6915791472977197,-11.2256266984546595
7.8246320005956518,-11.1943252498387249,7.7042936434128126,-11.1252046714715593
7.8403951043824218,-11.0956691455632956,7.7170830212716339,-11.0248748052399197
7.8558094545246231,-10.9969581609492213,7.7299987916436708,-10.9247874645427867
7.8711071868359541,-10.8982288251977568,7.7429568257194950,-10.8247812206376359
7.8859630875650018,-10.7994323734716495,7.7560466921096900,-10.7250519376963798
7.9006736613770920,-10.7006138460088529,7.7691799206871313,-10.6254137525503332
7.9148524433546603,-10.6017180873362147,7.7824403395950421,-10.5260988953056245
7.9288592020938218,-10.5027973460257176,7.7957419018434875,-10.4268886276936410
7.9422630769137941,-10.4037937062670451,7.8091139650345101,-10.3280008677854749
7.9554751733582378,-10.3047636963743905,7.8225084546924046,-10.2292156981132845
7.9679971785572574,-10.2056448267091771,7.8359556618299129,-10.1307782707937051
7.9803033509744550,-10.1064981652815966,7.8494193568744191,-10.0324496032936707
7.9918401148950657,-10.0072599627068914,7.8628928889852387,-9.9344877506700726
8.0031403289650012,-9.9079936163765776,7.8763694454408357,-9.8366386729958339
8.0136052513836677,-9.8086368127011276,7.8897747897959061,-9.7391385112980942
8.0238177574274054,-9.7092526737648619,7.9031586146012014,-9.6417437883483732
8.0331110913843737,-9.6097796470751593,7.9164362523405245,-9.5447095246390372
8.0421314508738391,-9.5102802226221641,7.9296823547904216,-9.4477823096212461
8.0501505808260543,-9.4106965827282689,7.9427776780317227,-9.3512350316966337
8.0578775672982257,-9.3110883700555398,7.9558290062038832,-9.2547986136103191
8.0645530859304237,-9.2114057671748988,7.9685966600202596,-9.1586953743037984
8.0709272168224668,-9.1117018414389186,7.9812830027686408,-9.0626876357778983
8.0761673595153596,-9.0119337101104957,7.9936361899480248,-8.9670069807088577
8.0810882159087019,-8.9121475010225044,8.0058955736743602,-8.8714184194258578
8.0847818974319416,-8.8123104237776264,8.0177949141941927,-8.7761976986207575
8.0881362952780531,-8.7124592827381502,8.0295947116203692,-8.6810786766631391
8.0902762500918808,-8.6125767400008488,8.0407127589662579,-8.5861568881178432
8.0920865608980161,-8.5126856737006928,8.0516457545454241,-8.4912886358939410
8.0926408800393457,-8.4127818467708035,8.0617154826786024,-8.3965127235687440
8.0928604808332523,-8.3128746191679603,8.0715551523957885,-8.3017614195742926
8.0916957429946628,-8.2129764482645040,8.0805967887876697,-8.2072164864570851
8.0901689793876184,-8.1130806458267415,8.0894297272345081,-8.1127255224870698
8.0872099807121973,-8.0132196425055646,8.0973147351431969,-8.0183914404138772
8.0838834560728934,-7.9133675689886855,8.1049564945150898,-7.9240976158177006
8.0789407769839254,-7.8135857384976166,8.1118110341255392,-7.8301358324740802
8.0735913686154337,-7.7138215857076311,8.1184674581867800,-7.7362576122450104
8.0667087152039283,-7.6141543955606483,8.1238977180433487,-7.6425710832068754
8.0594475696958536,-7.5145111413097618,8.1290252908228062,-7.5489318744591793
8.0519203564154740,-7.4148877202281627,8.1280795867720723,-7.4509464933614789
8.0443281673406872,-7.3152691425588880,8.1256507418535726,-7.3518997435807867
8.0392429188592747,-7.2154985224666666,8.1095924056149702,-7.2468865320464344
8.0347402903509870,-7.1156925672920721,8.0903665376496026,-7.1404866981901343
8.0272326920412436,-7.0160781707878117,8.0727326052573467,-7.0362110064629686
8.0190256566065869,-6.9165083615022125,8.0554692119765843,-6.9324297303079510
8.0085986060318870,-6.8171521784771292,8.0374448584736840,-6.8296600499305011
7.9976681737863391,-6.7178444345559134,8.0192479595582959,-6.7271197458142975
7.9844067357851713,-6.6188272068566354,8.0003027576634516,-6.6256275453430220
7.9706277133492538,-6.5198744863659606,7.9811914000335955,-6.5243680693647370
7.9543856704559079,-6.4213029486511068,7.9612877811552663,-6.4242463730940962
7.9376082033301536,-6.3228142744360420,7.9412119363948701,-6.3243720133101586
7.9183427088408438,-6.2247888663378594,7.9200181186589456,-6.2255525487347425
7.8985479644106045,-6.1268620036048134,7.8985864871674627,-6.1269574800944326
7.8764987031631319,-6.0294236893920559,7.8751182875750363,-6.0289692265069341
7.8539803006452820,-5.9320870369951262,7.8512262995509685,-5.9311072447585227
7.8293291095948945,-5.8352736101779712,7.8249983420165767,-5.8337230678090037
7.8042438384988131,-5.7385666738919276,7.7982949516221947,-5.7364361370354517
7.7768774964654792,-5.6424861233608326,7.7698089591044663,-5.6399774383896917
7.7490572408632969,-5.5465302182271436,7.7409682440402214,-5.5436835508398072
7.7191523946594769,-5.4512082413211687,7.7099505285348835,-5.4480195696482978
7.6888421491230305,-5.3560095471740468,7.6785094423565452,-5.3524780890653503
7.6565179524278193,-5.2614802249343171,7.6447773954730369,-5.2575297549581155
7.6238110488165791,-5.1670781020346617,7.6106100021302066,-5.1626941352319955
7.5891472666109276,-5.0733811358956125,7.5741622399699446,-5.0684844366127235
7.5541202557695764,-4.9798150583711367,7.5372912041038873,-4.9743909191762521
7.5170228368125676,-4.8870552106354435,7.4986035765060297,-4.8812133426079862
7.4795502618611476,-4.7944414509757340,7.4595867842027053,-4.7882017336596387
7.4400868541400111,-4.7026628179432208,7.4186705780219455,-4.6960763455653129
7.4002713463252494,-4.6110318859974582,7.3774184401575935,-4.6041076951188815
7.3584463105320355,-4.5203052032315174,7.3344649719290969,-4.5131550800164133
7.3162745775580280,-4.4297345275701083,7.2912179788294997,-4.4223777581137069
7.2721453013796316,-4.3401057629886344,7.2462522615698077,-4.3326289660374240
7.2276867122374560,-4.2506354539286813,7.2009974073215632,-4.2430532011539590
7.1813506057791088,-4.1621270484924224,7.1539208326195558,-4.1544659305734202
7.1347066273561861,-4.0737763743089319,7.1065455354236589,-4.0660407515381403
7.0861725328752652,-3.9864539576857734,7.0575181226043586,-3.9787155050645708
7.0373365083178117,-3.8992957965233184,7.0082267982678257,-3.8915659635278144
6.9866799189360727,-3.8131869964086236,6.9572139174078087,-3.8054983697821485
6.9357401415541915,-3.7272414239102130,6.9059332492421630,-3.7195990725053298
6.8829870434031015,-3.6424008063724216,6.8530402443938696,-3.6348553401120274
6.8299594359416620,-3.5577274622863881,6.7999031561829844,-3.5502865427465631
6.7751400063490976,-3.4742070216175911,6.7452290173777669,-3.4669311507544940
6.7200567333191543,-3.3908563444511453,6.6903285499067788,-3.3837544310977479
6.6632187165533479,-3.3086961437582230,6.6339118366896495,-3.3018190203957962
6.6061295198839938,-3.2267063518604235,6.5772780829711124,-3.2200612948208227
6.5473203113543930,-3.1459452351037673,6.5191510788483411,-3.1395744563507217
6.4882719054805564,-3.0653549868378942,6.4608164124767047,-3.0592643566737276
6.4275671108078924,-2.9860085886881618,6.4009177837691622,-2.9802078689394165
6.3666386650560822,-2.9068301392838864,6.3408079837083617,-2.9013206480245817
6.3040894675110026,-2.8289292903842602,6.2791496936241193,-2.8237120813831509
6.2413279374177186,-2.7511958182364995,6.2172885379105374,-2.7462710295464356
6.1769585809171810,-2.6747920531190545,6.1539648490704941,-2.6701711256520784
6.1123849892404101,-2.5985571948863724,6.0904553810260049,-2.5942415819316431
6.0463687236120034,-2.5235711495507518,6.0250684486132906,-2.5194746872891414
5.9801749275949119,-2.4487387787434334,5.9594504820305518,-2.4448508641580347
5.9124941040194816,-2.3752518460126391,5.8922093417829897,-2.3715242788597433
5.8446360887398603,-2.3019252334214011,5.8247747868900470,-2.2983522702409909
5.7752545137567628,-2.2300420515867163,5.7560281116835421,-2.2266571823029921
5.7056973729890483,-2.1583252019625361,5.6871302356859976,-2.1551322857513520
5.6346637724120523,-2.0880738819956548,5.6168838478920629,-2.0850813757497968
5.5634657362443463,-2.0179857803117236,5.5464872742736135,-2.0151946258882969
5.4908391408351100,-1.9493824015461183,5.4747212721599219,-1.9467937777082318
5.4180589565434518,-1.8809386499958942,5.4028080384957100,-1.8785526834760651
5.3439043085320490,-1.8139896926051278,5.3294594341843018,-1.8117830180672603
5.2696071215635030,-1.7471957530570092,5.2559619745541051,-1.7451659473955732
5.1939392163195013,-1.6819620227656988,5.1811715752623968,-1.6801089265507285
5.1181343702113828,-1.6168841643319674,5.1062520055367129,-1.6152077616356990
5.0410022444050622,-1.5533882782780910,5.0300241647448729,-1.5518788294590229
4.9637425126661636,-1.4900444845534482,4.9536705455284196,-1.4887010532331826
4.8851801304666722,-1.4283269563321317,4.8760683018916282,-1.4271434440625408
4.8064973840059775,-1.3667596942426223,4.7983506859731548,-1.3657355375301017
4.7265746256231607,-1.3068140061973652,4.7192893324766505,-1.3059250700193867
4.6465419066141243,-1.2470121145900175,4.6401088202664926,-1.2462562587234565
4.5653410020482417,-1.1888091753262662,4.5594381782361175,-1.1881380898736396
4.4840408018529940,-1.1307421468160233,4.4786408753533911,-1.1301517254419575
4.4015482424774621,-1.0743850125787460,4.3966303685090447,-1.0738653813291141
4.3189587074692248,-1.0181669455635967,4.3145211907073850,-1.0177173013809271
4.2351813091110522,-0.9637381706706039,4.2313621132305324,-0.9633650229457398
4.1513116287388474,-0.9094484012286569,4.1481214717786967,-0.9091522556592420
4.0663449003166585,-0.8568951435319613,4.0636033221560561,-0.8566524707439941
3.9812969088415331,-0.8044705167059749,3.9789905420255605,-0.8042795737778349
3.8951756301399603,-0.7538313833330630,3.8931758905550513,-0.7536759141866680
3.8089787063002527,-0.7033180912965460,3.8072765313555235,-0.7031969502057176
3.7216816578556458,-0.6547341680151799,3.7205099122429734,-0.6546602246257347
3.6343109925463639,-0.6062793519985048,3.6336852588356079,-0.6062534675065020
3.5459158551801946,-0.5597228569538678,3.5458432075271937,-0.5597425044164918
3.4574558102577182,-0.5132866339796628,3.4579366968603176,-0.5133516532971996
3.3679497381383836,-0.4689036685519417,3.3693508265686378,-0.4690311211224587
3.2783810653208940,-0.4246435826786631,3.2807242992204859,-0.4248344895611095
3.1878230417672992,-0.3824481869295315,3.1913701487622315,-0.3827080776004445
3.0972092822194268,-0.3403691074196713,3.1019750069790391,-0.3406982933872568
3.0057662847052491,-0.3001265178004935,3.0111801789850063,-0.3004788343761904
2.9142794722411223,-0.2599809639127909,2.9203113949207489,-0.2603539718649184
2.8219731536855126,-0.2217601638001739,2.8282369297755210,-0.2221297125970584
2.7296263220067933,-0.1836345158620890,2.7361028605509916,-0.1839994115974579
2.6363930588069366,-0.1477346940692378,2.6434700255248060,-0.1481101352409218
2.5431190603331260,-0.1119371583928208,2.5508142701025291,-0.1123238434360153
2.4490722037127695,-0.0782254320518941,2.4572205347147968,-0.0786053961544940
2.3549924486767226,-0.0446024927967685,2.3635868721360906,-0.0449749712468290
2.2602763739676517,-0.0128185471720830,2.2684126224174221,-0.0131585530058113
2.1655353720860631,0.0188933577575836,2.1731780217728738,0.0185868033789437
2.0699782365241632,0.0480494629876464,2.0780261636342354,0.0477603283065449
1.9743918802306737,0.0771140607369844,1.9828772679962443,0.0768417717547058
1.8784193135965368,0.1048757035697556,1.8848633763156641,0.1046740278387775
1.7824342013883931,0.1325950214939921,1.7867564187170712,0.1324657055879772
1.6858317698294667,0.1580766927631816,1.6879804768350137,0.1580003299595150
1.5892113510211627,0.1834931642158527,1.5891850423076646,0.1834691890477970
1.4918610267216841,0.2059470237717860,1.4912608008613950,0.2059399519029364
1.3944918153538894,0.2283242226449515,1.3933591024476810,0.2283331358809745
1.2966385944339589,0.2484769622693558,1.2946318656267835,0.2484936579378192
1.1987744845012223,0.2685796570854708,1.1958860562420841,0.2686039506466175
1.1004650395353379,0.2863742838707902,1.0964203118290787,0.2864077547921843
1.0021469997893389,0.3041243659072400,0.9969406729707578,0.3041670446719457
0.9033513759456380,0.3189833575354025,0.8979833185170780,0.3190219235668969
0.8045481082490948,0.3337960765390789,0.7990343233558095,0.3338303166382059
0.7053879212943375,0.3459891212041030,0.6999410507529438,0.3460170836469829
0.6062231727376154,0.3581486851551136,0.6008459342141012,0.3581703449977648
0.5067397323940493,0.3673390194818945,0.5022880895132903,0.3673535896654760
0.4072532471743197,0.3765009849053693,0.4037353780674749,0.3765084579100869
0.3075331784135931,0.3826125138659257,0.3058182290099820,0.3826151271572913
0.2078116259564094,0.3887046667961608,0.2079051169735044,0.3887024345863045
0.1079556400486337,0.3919074840008293,0.1102204434232562,0.3919046983814518
