# x_m,y_m,w_tr_right_m,w_tr_left_m
3.3024507805087238,-2.4007878191796452,3.3243948778371952,-2.4801151178794423
3.3905539263777089,-2.4480747514895222,3.4129732415425629,-2.5290958702162598
3.4786385380724489,-2.4953961998600085,3.5014914826664203,-2.5779611088713899
3.5667229800569999,-2.5427179639870632,3.5900091838767230,-2.6268252927560645
3.6547896359439247,-2.5900728202764425,3.6784703006519619,-2.6755789337773637
3.7428560977916852,-2.6374280372442698,3.7669308000587516,-2.7243313701144323
3.8309030787500697,-2.6848194651337915,3.8553293177179535,-2.7729628601445069
3.9189498402458223,-2.7322113005357291,3.9437271346580514,-2.8215929876081414
4.0069754580350203,-2.7796423969401318,4.0320574421594353,-2.8700918412203542
4.0950008450720130,-2.8270739213557223,4.1203870038384673,-2.9185892562600722
4.1830048642690922,-2.8745450799517998,4.2086475017676142,-2.9669534583289843
4.2710086490795192,-2.9220166728324455,4.2969072390784415,-3.0153161952166831
4.3589915416572982,-2.9695269759986109,4.3850991780964774,-3.0635483320618619
4.4469742011733784,-3.0170377105447725,4.4732903550119270,-3.1117790056250709
4.5349368364749711,-3.0645855084337694,4.5614160535331898,-3.1598839568049337
4.6228992441335244,-3.1121337272565026,4.6495410065953502,-3.2079874737880187
4.7108427751028135,-3.1597168508818743,4.7376041444581407,-3.2559720638447542
4.7987860785083152,-3.2073003948977608,4.8256665380068382,-3.3039552171624815
4.8867111480918313,-3.2549176232088213,4.9136692924942214,-3.3518232500405061
4.9746359879562050,-3.3025352755038933,5.0016712921645743,-3.3996898275419505
5.0625430222092342,-3.3501857909484345,5.0896147857022358,-3.4474435982942100
5.1504498272689663,-3.3978367290308507,5.1775575246837260,-3.4951959121605776
5.2383394295508827,-3.4455193894434202,5.2654436282299759,-3.5428388751664142
5.3262288042818771,-3.4932024691062664,5.3533289768969974,-3.5904803841390143
5.4141016237572028,-3.5409160509331499,5.4411594050278866,-3.6380161062757086
5.5019742242727760,-3.5886300358544609,5.5289891018595858,-3.6855504197965017
5.5898313693602049,-3.6363724734794949,5.6167671794236265,-3.7329853051731119
5.6776883040741231,-3.6841152980992171,5.7045445531301739,-3.7804188291732350
5.7655308195283386,-3.7318846478118699,5.7922736835767381,-3.8277590427511128
5.8533731276755834,-3.7796543786057768,5.8800021206816107,-3.8750979090848263
5.9412016270431067,-3.8274494933367054,5.9676843740877672,-3.9223470350794019
6.0290299189502008,-3.8752449891682033,6.0553659313110382,-3.9695948067027853
6.1168447708076883,-3.9230651740961329,6.1430023872465895,-4.0167548371792687
6.2046594193822244,-3.9708857322028517,6.2306381537280089,-4.0639135297439042
6.2924612503274888,-4.0187298204056061,6.3182304479586069,-4.1109878627597816
6.3802628893649826,-4.0665742606860542,6.4058220870761575,-4.1580609198792917
6.4680527430862558,-4.1144403225346258,6.4933734948138575,-4.2050556224741857
6.5558424195208893,-4.1623067094526958,6.5809242870212339,-4.2520491277921417
6.6436214850657267,-4.2101925523017991,6.6684382387511407,-4.2989709741642788
6.7314003970274188,-4.2580786766189123,6.7559516500896830,-4.3458917596989730
