# x_m,y_m,w_tr_right_m,w_tr_left_m
2.7934599999999996,-22.6563652282826347,1.6583256653553902,1.6583256653553902
2.7833413332468506,-22.5606743332468511,1.6605447656285925,1.6605447656285925
2.7434600000000007,-22.4773115383251536,1.6365365017389553,1.6365365017389553
2.6934600000000000,-22.3981400324057454,1.6000000000000001,1.6000000000000001
2.6934600000000000,-22.2982578483676761,1.6000000000000001,1.6000000000000001
2.6434599999999993,-22.2190863424482643,1.5500000000000000,1.5500000000000000
2.6434599999999993,-22.1192041584101915,1.5500000000000000,1.5500000000000000
2.6070644887439003,-22.0343974887439025,1.5136044887439004,1.5136044887439004
2.5717924581501919,-21.9491254581501920,1.4783324581501922,1.4783324581501922
2.5434599999999996,-21.8609789625332951,1.4500000000000002,1.4500000000000002
2.5434599999999996,-21.7610967784952258,1.4500000000000002,1.4500000000000002
2.5434599999999996,-21.6612145944571530,1.4500000000000002,1.4500000000000002
2.5434599999999996,-21.5613324104190838,1.4500000000000002,1.4500000000000002
2.5014983223595948,-21.4788313223595964,1.4080383223595943,1.4080383223595943
2.4934600000000007,-21.3822787204615992,1.3856195338110242,1.3856195338110242
2.4934600000000007,-21.2823965364235299,1.3666417064536376,1.3666417064536376
2.4934600000000007,-21.1825143523854571,1.3547791426627467,1.3547791426627467
2.4434600000000000,-21.1033428464660417,1.2999540703564403,1.2999540703564403
2.4434600000000000,-21.0034606624279725,1.2817726337260893,1.2817726337260893
2.4434600000000000,-20.9035784783898997,1.2635125928474782,1.2635125928474782
2.4313708035002279,-20.8087038035002294,1.2411905797055458,1.2411905797055458
2.3934599999999993,-20.7245247884324186,1.2000777118778552,1.2000777118778552
2.3934599999999993,-20.6246426043943458,1.2000000000000002,1.2000000000000002
2.3934599999999993,-20.5247604203562766,1.2000000000000002,1.2000000000000002
2.3934599999999993,-20.4248782363182038,1.2000000000000002,1.2000000000000002
2.3434600000000003,-20.3457067303987813,1.1500000000000001,1.1500000000000001
2.3434600000000003,-20.2458245463607192,1.1527109881627320,1.1527109881627320
2.3434600000000003,-20.1459423623226463,1.1634790864378497,1.1634790864378497
2.3434600000000003,-20.0460601782845771,1.1826112056187879,1.1826112056187879
2.3434600000000003,-19.9461779942465043,1.2005125902379408,1.2005125902379408
2.2934599999999996,-19.8670064883270925,1.1547487110036148,1.1547487110036148
2.2934599999999996,-19.7671243042890232,1.1679660307916433,1.1679660307916433
2.2934599999999996,-19.6672421202509504,1.1893780428623948,1.1893780428623948
2.2934599999999996,-19.5673599362128741,1.2045150686582999,1.2045150686582999
2.2557604267221607,-19.4830934267221600,1.1776130317718367,1.1776130317718367
2.2434600000000007,-19.3883062462553895,1.1844141813451681,1.1844141813451681
2.2434600000000007,-19.2884240622173202,1.2114497317753836,1.2114497317753836
2.2434600000000007,-19.1885418781792474,1.2059979592262222,1.2059979592262222
2.1934600000000000,-19.1093703722598391,1.2056220944318390,1.2056220944318390
2.1934600000000000,-19.0094881882217699,1.2236821418164150,1.2236821418164150
2.1934600000000000,-18.9096060041836971,1.2081798674933979,1.2081798674933979
2.1934600000000000,-18.8097238201456278,1.2008107070362493,1.2008107070362493
2.1503608772690814,-18.7276938772690826,1.2430991227309180,1.2430991227309180
2.1434599999999993,-18.6306701301881361,1.2279709504964298,1.2279709504964298
2.1434599999999993,-18.5307879461500669,1.2107807018540730,1.2107807018540730
2.1152554636065908,-18.4425884636065938,1.2305815479219129,1.2305815479219129
2.0934600000000003,-18.3517342561925858,1.2500000000000000,1.2500000000000000
2.0934600000000003,-18.2518520721545165,1.2450494807876993,1.2450494807876993
2.0934600000000003,-18.1519698881164473,1.2222968858266048,1.2222968858266048
2.0934600000000003,-18.0520877040783816,1.2074010912388582,1.2074010912388582
2.0449613278160097,-17.9722943278160088,1.2495931521446462,1.2495931521446462
2.0434599999999996,-17.8730340141209041,1.2500000000000000,1.2500000000000000
2.0434599999999996,-17.7731518300828419,1.2500000000000000,1.2500000000000000
2.0434599999999996,-17.6732696460447727,1.2500000000000000,1.2500000000000000
2.0434599999999996,-17.5733874620067070,1.2500000000000000,1.2500000000000000
2.0434599999999996,-17.4735052779686413,1.2500000000000000,1.2500000000000000
1.9934600000000007,-17.3943337720492295,1.3000000000000000,1.3000000000000000
1.9934600000000007,-17.2944515880111602,1.3000000000000000,1.3000000000000000
1.9934600000000007,-17.1945694039730839,1.3000000000000000,1.3000000000000000
1.9934600000000007,-17.0946872199350182,1.3000000000000000,1.3000000000000000
1.9934600000000007,-16.9948050358969525,1.3000000000000000,1.3000000000000000
1.9751670428191173,-16.9025000428191170,1.3182929571808832,1.3182929571808832
1.9434600000000000,-16.8157513459394750,1.3500000000000001,1.3500000000000001
1.9434600000000000,-16.7158691619014022,1.3500000000000001,1.3500000000000001
1.9434600000000000,-16.6159869778633293,1.3500000000000001,1.3500000000000001
1.9434600000000000,-16.5161047938252601,1.3500000000000001,1.3500000000000001
1.9402282460878468,-16.4175612460878462,1.3532317539121532,1.3532317539121532
1.8934599999999993,-16.3370511038677719,1.4000000000000001,1.4000000000000001
1.8934599999999993,-16.2371689198296991,1.4000000000000001,1.4000000000000001
1.8934599999999993,-16.1372867357916263,1.4026846968014133,1.4026846968014133
1.8934599999999993,-16.0374045517535571,1.4121534713668762,1.4121534713668762
1.8934599999999993,-15.9375223677154860,1.4285580757826208,1.4285580757826208
1.8700174187628673,-15.8473504187628684,1.4697707360354160,1.4697707360354160
1.8434600000000003,-15.7584686777579996,1.5002053483453290,1.5002053483453290
1.8434600000000003,-15.6585864937199339,1.5043431941811691,1.5043431941811691
1.8434600000000003,-15.5587043096818558,1.5150675986644941,1.5150675986644941
1.8434600000000003,-15.4588221256437848,1.5322404056459404,1.5322404056459404
1.8434600000000003,-15.3589399416057137,1.5500000000000000,1.5500000000000000
1.8434600000000003,-15.2590577575676427,1.5477215275937939,1.5477215275937939
1.8434600000000003,-15.1591755735295699,1.5276111806192556,1.5276111806192556
1.8434600000000003,-15.0592933894914989,1.5111785151759289,1.5111785151759289
1.8434600000000003,-14.9594112054534278,1.4891543955315096,1.4891543955315096
1.8434600000000003,-14.8595290214153568,1.4696669532927904,1.4696669532927904
1.8434600000000003,-14.7596468373772787,1.4567807884500101,1.4567807884500101
1.8434600000000003,-14.6597646533392059,1.4506717254363257,1.4506717254363257
1.8434600000000003,-14.5598824693011348,1.4500000000000002,1.4500000000000002
1.8358283982221006,-14.4631613982221001,1.4423683982221007,1.4423683982221007
1.7934599999999996,-14.3808287793436538,1.4000000000000001,1.4000000000000001
1.7934599999999996,-14.2809465953055827,1.4030238070960570,1.4030238070960570
1.7934599999999996,-14.1810644112675099,1.4129397474828731,1.4129397474828731
1.7934599999999996,-14.0811822272294389,1.4297799274947913,1.4297799274947913
1.7434600000000007,-14.0020107213100200,1.3996587869905026,1.3996587869905026
1.7434600000000007,-13.9021285372719525,1.4292189572576823,1.4292189572576823
1.7303455403034058,-13.8076785403034048,1.4509300301774541,1.4509300301774541
1.6934600000000000,-13.7230748473144715,1.4524555942368680,1.4524555942368680
1.6934600000000000,-13.6231926632764004,1.4996644277641802,1.4996644277641802
1.6434599999999993,-13.5440211573569904,1.4988278378801319,1.4988278378801319
1.6246127569878803,-13.4519457569878806,1.5366096573797057,1.5366096573797057
1.5893407263941659,-13.3666737263941666,1.5265700599239256,1.5265700599239256
1.5187133567411226,-13.2960463567411225,1.4740131819297881,1.4740131819297881
1.4480859870880844,-13.2254189870880854,1.4260778238424696,1.4260778238424696
1.3708306277599229,-13.1707929999999998,1.3997063698343037,1.3997063698343037
1.2775419259006588,-13.1548749259006588,1.4134148493817309,1.4134148493817309
1.1917769378024425,-13.1207930000000008,1.4085181121152939,1.4085181121152939
1.0918947537643715,-13.1207930000000008,1.4319112422928291,1.4319112422928291
0.9924365122381728,-13.1197695122381734,1.3870001214477630,1.3870001214477630
0.9128410638068902,-13.0707930000000001,1.3952088283210726,1.3952088283210726
0.8129588797688192,-13.0707930000000001,1.3538407104269474,1.3538407104269474
0.7130766957307412,-13.0707930000000001,1.3187541282599888,1.3187541282599888
0.6220590679819642,-13.0493920679819659,1.3135230798768858,1.3135230798768858
0.5340230057732601,-13.0207930000000012,1.3222111114285029,1.3222111114285029
0.4341408217351888,-13.0207930000000012,1.3077334337326165,1.3077334337326165
0.3515983152601505,-12.9789313152601515,1.3432617363660322,1.3432617363660322
0.2663262846664401,-12.9436592846664400,1.3771337153335601,1.3771337153335601
0.1759156258582989,-12.9207929999999998,1.4000000000000001,1.4000000000000001
0.0811375625383414,-12.9084705625383407,1.4123224374616590,1.4123224374616590
-0.0031380640991950,-12.8707930000000008,1.4500000000000002,1.4500000000000002
-0.0894064986490869,-12.8379265013509141,1.4828664986490865,1.4828664986490865
-0.1821917540566692,-12.8207930000000001,1.5000000000000000,1.5000000000000000
-0.2613632599760841,-12.7707930000000012,1.5500000000000000,1.5500000000000000
-0.3452225904302228,-12.7321104095697777,1.5886825904302222,1.5886825904302222
-0.4304946210239342,-12.6968383789760662,1.6076410488802138,1.6076410488802138
-0.5157666516176465,-12.6615663483823528,1.6272863064383949,1.6272863064383949
-0.5863940212706871,-12.5909389787293140,1.6886636932551200,1.6886636932551200
-0.6716660518644050,-12.5556669481355954,1.7092469815344751,1.7092469815344751
-0.7422934215174475,-12.4850395784825530,1.7641671294666732,1.7641671294666732
-0.8129207911704855,-12.4144122088295141,1.8221428163925075,1.8221428163925075
-0.8835481608235283,-12.3437848391764717,1.8684138885209067,1.8684138885209067
-0.9541755304765712,-12.2731574695234311,1.8725111581842622,1.8725111581842622
-1.0065399999999993,-12.1949653589484388,1.8678269851907805,1.8678269851907805
-1.0565400000000000,-12.1157938530290270,1.8576801851000393,1.8576801851000393
-1.0953469613170350,-12.0319860386829660,1.8596738010535576,1.8596738010535576
-1.1306189919107501,-11.9467140080892502,1.8585119903731151,1.8585119903731151
-1.1658910225044643,-11.8614419774955362,1.8560711193270585,1.8560711193270585
-1.2065400000000004,-11.7783971512327206,1.8560711193270585,1.8560711193270585
-1.2565399999999993,-11.6992256453133034,1.8526187596774386,1.8526187596774386
-1.3065400000000000,-11.6200541393938881,1.8387674533917555,1.8387674533917555
-1.3423344839386449,-11.5349985160613571,1.8406382188239363,1.8406382188239363
-1.3565400000000007,-11.4410004494364141,1.8524536367364794,1.8524536367364794
-1.4065399999999997,-11.3618289435169988,1.8564331414036643,1.8564331414036643
-1.4127952366604526,-11.2645377633395487,1.8420228288946610,1.8420228288946610
-1.4565400000000004,-11.1827752535595160,1.8540297445674243,1.8540297445674243
-1.4565400000000004,-11.0828930695214449,1.8176006806171205,1.8176006806171205
-1.5065399999999993,-11.0037215636020331,1.8321782168472776,1.8321782168472776
-1.5538833590353056,-10.9234496409646944,1.8484074751030044,1.8484074751030044
-1.5891553896290180,-10.8381776103709822,1.8445737877330113,1.8445737877330113
-1.6244274202227316,-10.7529055797772699,1.8441730233555325,1.8441730233555325
-1.6565399999999997,-10.6663248618057374,1.8449355480884593,1.8449355480884593
-1.6949714814101535,-10.5823615185898472,1.8282110560695222,1.8282110560695222
-1.7065400000000004,-10.4872711718482510,1.8448567119818937,1.8448567119818937
-1.7565399999999993,-10.4080996659288356,1.8236745618019923,1.8236745618019923
-1.7654322341319699,-10.3119007658680317,1.8446695453268727,1.8446695453268727
-1.8065400000000000,-10.2290459759713599,1.8320223612421653,1.8320223612421653
-1.8065400000000000,-10.1291637919332871,1.8640002942034026,1.8640002942034026
-1.8065400000000000,-10.0292816078952178,1.8370431594236518,1.8370431594236518
-1.8358096783881712,-9.9415233216118288,1.8375731972335367,1.8375731972335367
-1.8565400000000007,-9.8502279179377368,1.8284848074070610,1.8284848074070610
-1.8565400000000007,-9.7503457338996586,1.7962248247303132,1.7962248247303132
-1.8565400000000007,-9.6504635498615858,1.7653773058078364,1.7653773058078364
-1.8708317835850545,-9.5565012164149472,1.7486143462950268,1.7486143462950268
-1.9065399999999997,-9.4714098599041066,1.7587165238634388,1.7587165238634388
-1.9065399999999997,-9.3715276758660337,1.7358137364873860,1.7358137364873860
-1.9065399999999997,-9.2716454918279645,1.7184201472013572,1.7184201472013572
-1.9412092278412532,-9.1861237721587479,1.7427133870825962,1.7427133870825962
-1.9565400000000004,-9.0925918018704834,1.7516474226975263,1.7516474226975263
-1.9565400000000004,-8.9927096178324053,1.7500000000000000,1.7500000000000000
-1.9565400000000004,-8.8928274337943325,1.7500000000000000,1.7500000000000000
-1.9565400000000004,-8.7929452497562632,1.7500000000000000,1.7500000000000000
-1.9065399999999997,-8.7137737438368532,1.7000000000000002,1.7000000000000002
-1.9016599448337643,-8.6159129448337648,1.6951199448337648,1.6951199448337648
-1.8565400000000007,-8.5347200538793704,1.6500000000000001,1.6500000000000001
-1.8065400000000000,-8.4555485479599621,1.6000000000000001,1.6000000000000001
-1.7958438530526282,-8.3600968530526281,1.5893038530526282,1.5893038530526282
-1.7565399999999993,-8.2764948580024829,1.5500000000000000,1.5500000000000000
-1.7065400000000004,-8.1973233520830622,1.5000000000000000,1.5000000000000000
-1.6565399999999997,-8.1181518461636557,1.4509982217164612,1.4509982217164612
-1.6194003916184496,-8.0336533916184507,1.4196980962935313,1.4196980962935313
-1.6065400000000007,-7.9390981562061755,1.4192420779965014,1.4192420779965014
-1.5565400000000000,-7.8599266502867664,1.3854745899133745,1.3854745899133745
-1.5135842998373166,-7.7778372998373184,1.3650055773410441,1.3650055773410441
-1.4783122692436024,-7.6925652692436026,1.3510558590668083,1.3510558590668083
-1.4430402386498922,-7.6072932386498922,1.3371516670784742,1.3371516670784742
-1.4065399999999997,-7.5225299484904617,1.3234249085342646,1.3234249085342646
-1.3565400000000007,-7.4433584425710482,1.2923982654870205,1.2923982654870205
-1.3018688078094287,-7.3661218078094279,1.2621081469066369,1.2621081469066369
-1.2565399999999993,-7.2850154307322335,1.2457073585136049,1.2457073585136049
-1.2313247466220023,-7.1955777466220026,1.2497808224670108,1.2497808224670108
-1.1606973769689641,-7.1249503769689637,1.2105166799538363,1.2105166799538363
-1.1254253463752546,-7.0396783463752541,1.2164376814112232,1.2164376814112232
-1.0547979767222169,-6.9690509767222171,1.1845480439192726,1.1845480439192726
-0.9841706070691738,-6.8984236070691738,1.1532624148552442,1.1532624148552442
-0.9135432374161354,-6.8277962374161341,1.1212887058439123,1.1212887058439123
-0.8782712068224212,-6.7425242068224218,1.1238305105095294,1.1238305105095294
-0.8076438371693831,-6.6718968371693830,1.0970591203274029,1.0970591203274029
-0.7723718065756757,-6.5866248065756752,1.0973641732838988,1.0973641732838988
-0.7065400000000004,-6.5140110496567774,1.0816653826391969,1.0816653826391969
-0.7018277453882527,-6.4160807453882525,1.0565224328272527,1.0565224328272527
-0.6565399999999997,-6.3349573596992999,1.0575228928555438,1.0575228928555438
-0.6312836842008211,-6.2455366842008218,1.0452758545553245,1.0452758545553245
-0.6065400000000007,-6.1559036697418135,1.0400837144213686,1.0400837144213686
-0.5607396230133997,-6.0749926230133982,1.0656776767637282,1.0656776767637282
-0.5565400000000000,-5.9768499797843333,1.0554669713311344,1.0554669713311344
-0.5255509008852990,-5.8898039008852985,1.0814414833035653,1.0814414833035653
-0.5065399999999993,-5.7977962898268522,1.1000000000000001,1.1000000000000001
-0.4565400000000004,-5.7186247839074369,1.1500471128778942,1.1500471128778942
-0.4550901481634877,-5.6193431481634866,1.1559344467858899,1.1559344467858899
-0.4065399999999997,-5.5395710939499629,1.2138432613217274,1.2138432613217274
-0.3845460869760564,-5.4487990869760567,1.2520394118386153,1.2520394118386153
-0.3565400000000007,-5.3605174039924739,1.3010276724300491,1.3010276724300491
-0.3140020257886305,-5.2782550257886314,1.3662435037373595,1.3662435037373595
-0.3065400000000000,-5.1814637140349946,1.4075641793252973,1.4075641793252973
-0.2565399999999993,-5.1022922081155846,1.4851003852799103,1.4851003852799103
-0.2435412730668208,-5.0077942730668221,1.5382512327894637,1.5382512327894637
-0.2065400000000004,-4.9232385181581044,1.6112672570047641,1.6112672570047641
-0.2065400000000004,-4.8233563341200316,1.6629732453454995,1.6629732453454995
-0.2065400000000004,-4.7234741500819553,1.7189329036607839,1.7189329036607839
-0.2752715102487112,-4.6520614897512882,1.7075191583167388,1.7075191583167388
-0.3105435408424190,-4.5667894591575795,1.7317868902161095,1.7317868902161095
-0.3811709104954618,-4.4961620895045389,1.7096588432789188,1.7096588432789188
-0.4705448735956961,-4.4707930000000005,1.6559514565040121,1.6559514565040121
-0.5663596326235645,-4.4806126326235649,1.5931745511479196,1.5931745511479196
-0.6495985635531765,-4.5207930000000012,1.5348996604796230,1.5348996604796230
-0.7494807475912475,-4.5207930000000012,1.4747028472477466,1.4747028472477466
-0.8368203853453849,-4.5510733853453837,1.4002715853657566,1.4002715853657566
-0.9285344375487397,-4.5707929999999983,1.3351590601462167,1.3351590601462167
-1.0220091074734812,-4.5862621074734804,1.2762985581321027,1.2762985581321027
-1.1075881275062169,-4.6207929999999990,1.2078891580831324,1.2078891580831324
-1.1925531686609057,-4.6568061686609052,1.1417584963767011,1.1417584963767011
-1.2866418174636967,-4.6707929999999998,1.0978986637958577,1.0978986637958577
-1.3865240015017684,-4.6707929999999998,1.0730707639739299,1.0730707639739299
-1.4656955074211775,-4.7207930000000005,1.0100521637618514,1.0100521637618514
-1.5655776914592561,-4.7207930000000005,1.0010234184762450,1.0010234184762450
-1.6628473044514989,-4.7271003044514996,0.9936926955485008,0.9936926955485008
-1.7446313814167360,-4.7707930000000012,0.9500000000000001,0.9500000000000001
-1.8445135654548084,-4.7707930000000012,0.9543024719646284,0.9543024719646284
-1.9333080571733141,-4.7975610571733140,0.9404539290595482,0.9404539290595482
-2.0235672554122925,-4.8207929999999983,0.9390511591494505,0.9390511591494505
-2.1234494394503600,-4.8207929999999983,0.9721622052558457,0.9721622052558457
-2.2184134708358001,-4.8326664708357985,1.0014630484975731,1.0014630484975731
-2.3025031294078406,-4.8707929999999990,1.0103019704904210,1.0103019704904210
-2.3889575320232321,-4.9032105320232313,1.0213581820639954,1.0213581820639954
-2.4742295626169413,-4.9384825626169402,1.0184868814404933,1.0184868814404933
-2.5607283252847375,-4.9707930000000005,1.0292389919920124,1.0292389919920124
-2.6447736238043680,-5.0090266238043695,1.0365924622096094,1.0365924622096094
-2.7300456543980793,-5.0442986543980783,1.0442708138986869,1.0442708138986869
-2.8189535211616326,-5.0707929999999983,1.0407400140027281,1.0407400140027281
-2.9005897155855043,-5.1148427155855032,1.0643436199090186,1.0643436199090186
-2.9858617461792130,-5.1501147461792112,1.0785609457932597,1.0785609457932597
-3.0771787170385241,-5.1707929999999998,1.0750283657406143,1.0750283657406143
-3.1770609010765951,-5.1707929999999998,1.0531399012469349,1.0531399012469349
-3.2563224989010302,-5.2205754989010300,1.0791980100921654,1.0791980100921654
-3.3561145910340766,-5.2207930000000005,1.0607300898239764,1.0607300898239764
-3.4415112210291294,-5.2557642210291302,1.0871936927064312,1.0871936927064312
-3.5351682809915568,-5.2707930000000012,1.1000000000000001,1.1000000000000001
-3.6266999431572322,-5.2909529431572313,1.1201599431572318,1.1201599431572318
-3.7142219709490445,-5.3207929999999983,1.1500000000000001,1.1500000000000001
-3.8118886652853399,-5.3261416652853386,1.1553486652853400,1.1553486652853400
-3.8932756609065322,-5.3707929999999990,1.2000000000000002,1.2000000000000002
-3.9931578449446032,-5.3707929999999990,1.2000000000000002,1.2000000000000002
-4.0723293508640106,-5.4207929999999998,1.2519450729900305,1.2519450729900305
-4.1722115349020772,-5.4207929999999998,1.2611402378355632,1.2611402378355632
-4.2528934791945714,-5.4671464791945716,1.3195960021055406,1.3195960021055406
-4.3512652248595582,-5.4707930000000005,1.3450120903995089,1.3450120903995089
-4.4511474088976293,-5.4707930000000005,1.3740062144833463,1.3740062144833463
-4.5233542319163877,-5.5039787680836127,1.4289896546239935,1.4289896546239935
-4.6094904207364547,-5.4707930000000005,1.4240040771128255,1.4240040771128255
-4.6938982931038122,-5.4334347068961879,1.4186535891298786,1.4186535891298786
-4.7885441106939348,-5.4207929999999998,1.4456476178414004,1.4456476178414004
-4.8644423542912367,-5.3628906457087631,1.4298799335460712,1.4298799335460712
-4.9468871225327531,-5.3207929999999983,1.4369841445623432,1.4369841445623432
-5.0203417545379834,-5.2569912454620180,1.4242010501232194,1.4242010501232194
-5.0909691241910195,-5.1863638758089809,1.3953655847137345,1.3953655847137345
-5.1615964938440548,-5.1157365061559448,1.3716579555140318,1.3716579555140318
-5.2322238634970901,-5.0451091365029095,1.3506408035132562,1.3506408035132562
-5.2674958940908017,-4.9598371059091981,1.3596741813205981,1.3596741813205981
-5.3381232637438378,-4.8892097362561620,1.3279949795185484,1.3279949795185484
-5.3565400000000007,-4.7969560141500445,1.3438578241661783,1.3438578241661783
-5.3565400000000007,-4.6970738301119592,1.3096598565574209,1.3096598565574209
-5.4065400000000006,-4.6179023241925492,1.3188794180469339,1.3188794180469339
-5.4065400000000006,-4.5180201401544799,1.2806750090356658,1.2806750090356658
-5.4084173995344367,-4.4189156004655636,1.2513328039738054,1.2513328039738054
-5.4565400000000004,-4.3389664501969962,1.2786589479724240,1.2786589479724240
-5.4565400000000004,-4.2390842661589270,1.2615033880692588,1.2615033880692588
-5.4788781522562484,-4.1484548477437508,1.2749769917446021,1.2749769917446021
-5.5065400000000002,-4.0600305762014450,1.3000000000000000,1.3000000000000000
-5.5065400000000002,-3.9601483921633749,1.3000000000000000,1.3000000000000000
-5.5139835659187373,-3.8633494340812624,1.3075813624929002,1.3075813624929002
-5.5565400000000000,-3.7810947022058947,1.3531272988005443,1.3531272988005443
-5.5565400000000000,-3.6812125181678228,1.3633951574521441,1.3633951574521441
-5.5565400000000000,-3.5813303341297500,1.3808287018799710,1.3808287018799710
-5.5843610101749377,-3.4929719898250635,1.4287908759683317,1.4287908759683317
-5.6065400000000007,-3.4022766441722703,1.4764925917454788,1.4764925917454788
-5.6065400000000007,-3.3023944601341988,1.5048573441581021,1.5048573441581021
-5.6065400000000007,-3.2025122760961140,1.5024168681829582,1.5024168681829582
-5.5936968846281765,-3.1079498846281752,1.5128431153718238,1.5128431153718238
-5.5565400000000000,-3.0234585861386343,1.5500000000000000,1.5500000000000000
-5.5565400000000000,-2.9235764021005615,1.5302951741181869,1.5302951741181869
-5.5232361319063639,-2.8374891319063624,1.5487720067031325,1.5487720067031325
-5.4879641013126523,-2.7522171013126528,1.5660177724558084,1.5660177724558084
-5.4173367316596170,-2.6815897316596162,1.6194914440781549,1.6194914440781549
-5.3565400000000007,-2.6068903784229240,1.6572420731502508,1.6572420731502508
-5.3114373314128693,-2.5256903314128700,1.6732086788543519,1.6732086788543519
-5.2408099617598340,-2.4550629617598339,1.7068952735165563,1.7068952735165563
-5.1701825921067988,-2.3844355921067972,1.7381757094412664,1.7381757094412664
-5.0995552224537626,-2.3138082224537611,1.7633663148181420,1.7633663148181420
-5.0289278528007264,-2.2431808528007275,1.7836589226651383,1.7836589226651383
-4.9583004831476911,-2.1725534831476909,1.8023346628031827,1.8023346628031827
-4.8876731134946558,-2.1019261134946543,1.8148840459066036,1.8148840459066036
-4.8024010829009436,-2.0666540829009423,1.8133577824439640,1.8133577824439640
-4.7215151813855671,-2.0207930000000012,1.8112239475975087,1.8112239475975087
-4.6465016826541863,-1.9607546826541864,1.8215375454015719,1.8215375454015719
-4.5758743130011510,-1.8901273130011498,1.8482155321719203,1.8482155321719203
-4.5047113417459874,-1.8207929999999983,1.8779970796155268,1.8779970796155268
-4.4199749127544035,-1.7842279127544034,1.8727143063721468,1.8727143063721468
-4.3493475431013682,-1.7136005431013677,1.9078815084153649,1.9078815084153649
-4.2671968239877600,-1.6707929999999998,1.9175075042402541,1.9175075042402541
-4.1880253180683509,-1.6207929999999990,1.9369679193029659,1.9369679193029659
-4.1081761122609084,-1.5724291122609062,1.9447887629867240,1.9447887629867240
-4.0375487426078722,-1.5018017426078731,1.9765025921297115,1.9765025921297115
-3.9522767120141609,-1.4665297120141607,1.9698054727014038,1.9698054727014038
-3.8713392943907143,-1.4207929999999998,1.9745964178238677,1.9745964178238677
-3.7921677884713043,-1.3707929999999990,1.9846150685208062,1.9846150685208062
-3.7111052811737015,-1.3253582811736995,1.9938291689273075,1.9938291689273075
-3.6258332505799897,-1.2900862505799890,1.9964922824926974,1.9964922824926974
-3.5546532707130769,-1.2207930000000005,2.0344509305381533,2.0344509305381533
-3.4699338503332422,-1.1841868503332416,2.0296412711841927,2.0296412711841927
-3.3846618197395197,-1.1489148197395189,2.0274247668400744,2.0274247668400744
-3.2993897891458079,-1.1136427891458065,2.0292265795760280,2.0292265795760280
-3.2172565689167643,-1.0707929999999983,2.0396357150662601,2.0396357150662601
-3.1380850629973547,-1.0207930000000012,2.0494139281785420,2.0494139281785420
-3.0582183583053482,-0.9724713583053487,2.0606926372038132,2.0606926372038132
-2.9729463277116368,-0.9371993277116363,2.0622650871728974,2.0622650871728974
-2.8876742971179246,-0.9019272971179239,2.0652851171610891,2.0652851171610891
-2.8024022665242128,-0.8666552665242114,2.0638455664103836,2.0638455664103836
-2.7215168552816467,-0.8207929999999983,2.0770538621800974,2.0770538621800974
-2.6423453493622371,-0.7707930000000012,2.0964423297082848,2.0964423297082848
-2.5465861747430769,-0.7608391747430777,2.0670683127414833,2.0670683127414833
-2.4632916594047569,-0.7207930000000005,2.0741876600755251,2.0741876600755251
-2.3841201534853473,-0.6707929999999998,2.0962872384968612,2.0962872384968612
-2.3049486475659382,-0.6207929999999990,2.1184342410025510,2.1184342410025510
-2.2054980523682293,-0.6197510523682280,2.0820130201432168,2.0820130201432168
-2.1258949576084580,-0.5707929999999983,2.0964062787497131,2.0964062787497131
-2.0467234516890480,-0.5207930000000012,2.1158230851685977,2.1158230851685977
-1.9496819605870834,-0.5139349605870842,2.0922996672847378,2.0922996672847378
-1.8676697617315541,-0.4707930000000005,2.1065329205226906,2.1065329205226906
-1.7791378993996589,-0.4433908993996594,2.1049961881091361,2.1049961881091361
-1.6886160717740730,-0.4207929999999998,2.0976281715463232,2.0976281715463232
-1.5939491772715597,-0.4082021772715587,2.0796762856022948,2.0796762856022948
-1.5095623818165917,-0.3707929999999990,2.0889627442474072,2.0889627442474072
-1.4234051160841352,-0.3376581160841338,2.0924707772380855,2.0924707772380855
-1.3305086918591122,-0.3207929999999983,2.0796134309734202,2.0796134309734202
-1.2513371859397020,-0.2707930000000012,2.1014223157711980,2.1014223157711980
-1.1529443633623229,-0.2671973633623242,2.0737747275898304,2.0737747275898304
-1.0722834959822223,-0.2207930000000005,2.0914454872793051,2.0914454872793051
-0.9724013119441507,-0.2207930000000005,2.0655796948858351,2.0655796948858351
-0.8824836106405112,-0.1967366106405111,2.0683123499039890,2.0683123499039890
-0.7933476219866700,-0.1707929999999998,2.0708975601914674,2.0708975601914674
-0.6934654379485989,-0.1707929999999998,2.0472825321467463,2.0472825321467463
-0.6120228579186995,-0.1262758579186980,2.0704484319344267,2.0704484319344267
-0.5144117479911033,-0.1207929999999990,2.0518188166203903,2.0518188166203903
-0.4268341357905886,-0.0910871357905873,2.0601874612737174,2.0601874612737174
-0.3353580580336238,-0.0707929999999983,2.0566585925995291,2.0566585925995291
-0.2354758739955517,-0.0707929999999983,2.0339087601715296,2.0339087601715296
-0.1355936899574807,-0.0707929999999983,2.0081252259538438,2.0081252259538438
-0.0357115059194089,-0.0707929999999983,1.9866698174983934,1.9866698174983934
