# x_m                ,y_m                  ,w_tr_right_m         ,w_tr_left_m          ,psi                 ,kappa               ,s                    ,velocity           ,acceleration        ,time
0.0173597088240859   ,-0.1318690926986911  ,-0.1130758626536519  ,0.0826011987361046   ,0.2097327485244320  ,0.0000668539095651  ,  0.0000000000000000 ,8.0000000000000000 ,0.0000000000000000  , 0.0000000000000000
0.1151617254297628   ,-0.1110506554207044  ,-0.0138601660019976  ,0.1018463526570881   ,0.2097260635875016  ,0.0152461447456389  ,  0.0999932086835629 ,8.0000000000000000 ,0.0000000000000000  , 0.0124991510854454
0.2129640163971407   ,-0.0902335265901228  ,0.0853560526272918   ,0.1210894381422771   ,0.2066837267199655  ,0.0304811308910731  ,  0.1999864133087608 ,8.0000000000000000 ,0.0000000000000000  , 0.0249983016635951
0.3108908951483009   ,-0.0700105643716413  ,0.1848093015581647   ,0.1393932459127770   ,0.2036302515470010  ,0.0355860013917969  ,  0.2999796219923237 ,8.0000000000000000 ,0.0000000000000000  , 0.0374974527490405
0.4088184805979874   ,-0.0497910958552131  ,0.2842621867231847   ,0.1576955871712697   ,0.1995670103063376  ,0.0406341460315214  ,  0.3999728162561959 ,8.0000000000000000 ,0.0000000000000000  , 0.0499966020320245
0.5069064655632047   ,-0.0303645936405099  ,0.3836325078748353   ,0.1756650738860580   ,0.1955039748453162  ,0.0336928973488935  ,  0.4999660249397588 ,8.0000000000000000 ,0.0000000000000000  , 0.0624957531174698
0.6049951258014907   ,-0.0109415495188043  ,0.4830062904210349   ,0.1936268162183273   ,0.1928288887902918  ,0.0268215596111531  ,  0.5999592242599907 ,8.0000000000000000 ,0.0000000000000000  , 0.0749949030324988
0.7031856415478274   ,0.0079598895878617   ,0.5829021759751902   ,0.2104204266457523   ,0.1901400274816221  ,0.0313094443315459  ,  0.6999524329435538 ,8.0000000000000000 ,0.0000000000000000  , 0.0874940541179442
0.8013773220397371   ,0.0268551593328078   ,0.6827985745008143   ,0.2272079343298034   ,0.1865674258847698  ,0.0357388767741447  ,  0.7999456193942294 ,8.0000000000000000 ,0.0000000000000000  , 0.0999932024242787
0.8997003847503823   ,0.0450545308063810   ,0.7827528357316120   ,0.2433070582300361   ,0.1829927383494141  ,0.0331370005567058  ,  0.8999388280777924 ,8.0000000000000000 ,0.0000000000000000  , 0.1124923535097240
0.9980246460101918   ,0.0632473147682563   ,0.8827112632744130   ,0.2593952615119915   ,0.1799404765309298  ,0.0305707957119036  ,  0.9999320165486615 ,8.0000000000000000 ,0.0000000000000000  , 0.1249915020685827
1.0964569745042567   ,0.0808461354694007   ,0.9830453465087893   ,0.2744988068018922   ,0.1768789950568463  ,0.0314994421677677  ,  1.0999252252322242 ,8.0000000000000000 ,0.0000000000000000  , 0.1374906531540280
1.1948907787420391   ,0.0984365450500632   ,1.0833822251814498   ,0.2895900692560840   ,0.1736410168022395  ,0.0324538462375241  ,  1.1999184066294450 ,8.0000000000000000 ,0.0000000000000000  , 0.1499898008286806
1.2934350116010784   ,0.1153975577868681   ,1.1839282840741596   ,0.3037622177770642   ,0.1703886675035671  ,0.0348269641316464  ,  1.2999116153130084 ,8.0000000000000000 ,0.0000000000000000  , 0.1624889519141260
1.3919811387177572   ,0.1323473149853945   ,1.2844746952588717   ,0.3179240678585712   ,0.1666760984708666  ,0.0371874477496167  ,  1.3999047822734842 ,8.0000000000000000 ,0.0000000000000000  , 0.1749880977841855
1.4906485917646286   ,0.1485761625131159   ,1.3850436705098510   ,0.3314263098052458   ,0.1629516846086692  ,0.0382539038416482  ,  1.4998979909570473 ,8.0000000000000000 ,0.0000000000000000  , 0.1874872488696309
1.5893182283701730   ,0.1647914011405070   ,1.4856128440422613   ,0.3449188497456294   ,0.1590258393248360  ,0.0392521452003557  ,  1.5998911464808803 ,8.0000000000000000 ,0.0000000000000000  , 0.1999863933101100
1.6881100626031016   ,0.1802450502800505   ,1.5861931139197343   ,0.3578684401586454   ,0.1551017908027092  ,0.0366064358248417  ,  1.6998843551644431 ,8.0000000000000000 ,0.0000000000000000  , 0.2124855443955554
1.7869039264167510   ,0.1956854297075068   ,1.6867778048253688   ,0.3708005322432569   ,0.1517050510078350  ,0.0340379436484039  ,  1.7998775191512564 ,8.0000000000000000 ,0.0000000000000000  , 0.2249846898939070
1.8857984641894980   ,0.2104675872479101   ,1.7875817934429548   ,0.3828646489967553   ,0.1482946659193063  ,0.0354405304181442  ,  1.8998707278348195 ,8.0000000000000000 ,0.0000000000000000  , 0.2374838409793524
1.9846953311580648   ,0.2252337603657324   ,1.8883875381796891   ,0.3949121306046865   ,0.1446174283588166  ,0.0368160901762986  ,  1.9998638784239668 ,8.0000000000000000 ,0.0000000000000000  , 0.2499829848029959
2.0836959084237470   ,0.2392882074874200   ,1.9892714762727157   ,0.4062189119783831   ,0.1409319500822925  ,0.0368598356311702  ,  2.0998570871075302 ,8.0000000000000000 ,0.0000000000000000  , 0.2624821358884413
2.1826989228078291   ,0.2533250205217751   ,2.0901579988117205   ,0.4175071665336761   ,0.1372459642464090  ,0.0368950769403352  ,  2.1998502317590320 ,8.0000000000000000 ,0.0000000000000000  , 0.2749812789698790
2.2818004179608153   ,0.2666492631372933   ,2.1911489554344605   ,0.4280467765744752   ,0.1335534381889782  ,0.0366003097483663  ,  2.2998434404425949 ,8.0000000000000000 ,0.0000000000000000  , 0.2874804300553244
