# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-4.2098901717084205,22.6657864002168061,-4.2309222094798100,22.6660631208371335,2.9648616330653450,0.0021861961913579,149.6621716296187685,8.0000000000000000,0.0000000000000000,23.0383286310846671
-4.3083136364588208,22.6833789099436522,-4.3295333846741837,22.6836570242809010,2.9646750933226267,0.0008220946390282,149.7621550022962538,8.0000000000000000,0.0000000000000000,23.0508265526693528
-4.4067356103306805,22.7009797654768803,-4.4281390972926751,22.7012590998661956,2.9646972414750001,-0.0005279875672565,149.8621383761957873,8.0000000000000000,0.0000000000000000,23.0633244744067945
-4.5051598552306880,22.7185679155628009,-4.5267230698254242,22.7188476947208429,2.9647806732792006,-0.0019023299112000,149.9621217498515193,8.0000000000000000,0.0000000000000000,23.0758223961137610
-4.6035847646745838,22.7361523478053833,-4.6253006808164940,22.7364323448702486,2.9650776442001199,-0.0032805827903519,150.0621051237510528,8.0000000000000000,0.0000000000000000,23.0883203178512026
-4.7020194343601922,22.7536820357674436,-4.7238679258265615,22.7539605210648261,2.9654366807359049,-0.0050601151042918,150.1620884931489854,8.0000000000000000,0.0000000000000000,23.1008182390259442
-4.8004569453346262,22.7711957872071267,-4.8224321532120538,22.7714722572142243,2.9660894989382354,-0.0069526512005717,150.2620718670485189,8.0000000000000000,0.0000000000000000,23.1133161607633859
-4.8989144042974866,22.7885969378524926,-4.9209942853691242,22.7888701757171290,2.9668269796533897,-0.0089320418897093,150.3620552220092748,8.0000000000000000,0.0000000000000000,23.1258140801334804
-4.9973776402920649,22.8059654787759136,-5.0195558107381810,22.8062351320919525,2.9678756101369634,-0.0109320539721775,150.4620385959088082,8.0000000000000000,0.0000000000000000,23.1383120018709221
-5.0958713518623293,22.8231600958071930,-5.1181203290042054,22.8234248965039264,2.9690130264418970,-0.0129547815672433,150.5620219248878868,8.0000000000000000,0.0000000000000000,23.1508099179933069
-5.1943738435705722,22.8403046046541292,-5.2166857095361170,22.8405641873952021,2.9704661350934778,-0.0149793740730468,150.6620052987874203,8.0000000000000000,0.0000000000000000,23.1633078397307486
-5.2929170735473177,22.8572128989073171,-5.3152573591496139,22.8574660162377548,2.9720084019257778,-0.0169593151209313,150.7619885903355623,8.0000000000000000,0.0000000000000000,23.1758057511742663
-5.3914719793718859,22.8740534925501748,-5.4138308055219451,22.8742997869414140,2.9738574327864868,-0.0189218303997732,150.8619719642350958,8.0000000000000000,0.0000000000000000,23.1883036729117080
-5.4900770171181792,22.8905972450970197,-5.5124184533905591,22.8908361436637477,2.9757921363682067,-0.0203361415318983,150.9619552089178001,8.0000000000000000,0.0000000000000000,23.2008015784970461
-5.5886963480561969,22.9070563648083336,-5.6110101502703307,22.9072877042143048,2.9779239822436301,-0.0215903657211175,151.0619385828173336,8.0000000000000000,0.0000000000000000,23.2132995002344877
-5.6873709921027116,22.9231795407625754,-5.7096811552281208,22.9234006447056338,2.9801094880356578,-0.0239119353503304,151.1619217923105225,8.0000000000000000,-0.9706283614556916,23.2257974014211364
-5.7860613236606717,22.9392074387316462,-5.8083746529803895,22.9394175481779570,2.9827055702579424,-0.0265317688877376,151.2619051662100276,7.9878599514036441,-6.5800631916450634,23.2383048131952457
-5.8848182650994199,22.9548180504119692,-5.9072139154530934,22.9550143583767117,2.9854149528894247,-0.0307238476855926,151.3618882881825414,7.9050690118356375,-6.3356891420050250,23.2508869020227706
-5.9835939986239479,22.9703109366189047,-6.0060943013011965,22.9704926511910372,2.9888493104193361,-0.0353511618040996,151.4618716620820464,7.8245248372723397,-6.0934116862961396,23.2635996745022950
-6.0824556367768015,22.9852428207920667,-6.1051027391902117,22.9854089046727665,2.9924839937661085,-0.0401066537009360,151.5618545839398621,7.7462710203126006,-5.8591415678272849,23.2764420395004983
-6.1813413827118726,23.0000172685716677,-6.2041471128696086,23.0001674306593351,2.9968692893951339,-0.0448873045010617,151.6618379578393672,7.6702725659472124,-5.6439906403648967,23.2894129591285015
-6.2803299144526541,23.0140814740863568,-6.3032868512155078,23.0142147262030505,3.0014599297934166,-0.0494937206636443,151.7618206127998803,7.5963464177412536,-5.4404002036265773,23.3025111644439491
-6.3793471385748930,23.0279474173811138,-6.4024532103517942,23.0280634836796168,3.0067663521697501,-0.0540407034332914,151.8618039866993854,7.5243989635642103,-5.2503720347776461,23.3157358265063266
-6.4784790475733551,23.0409602552266826,-6.5016930845086085,23.0410578949046112,3.0122662179103634,-0.0584815817105454,151.9617863317932915,7.4543068588287422,-5.0695591042910664,23.3290857575723898
-6.5776427993606656,23.0537362243794384,-6.6009533704524994,23.0538150929222532,3.0184606637043703,-0.0628827781631660,152.0617697056927966,7.3859967166741498,-4.9002679453083013,23.3425603301632840
-6.6769279633983594,23.0655199110611413,-6.7002722284249883,23.0655790839788146,3.0248405957631928,-0.0671929390849964,152.1617516994206767,7.3193627031850053,-4.7389575923435734,23.3561583648489055
-6.7762466568582012,23.0770295672575045,-6.7996072617526364,23.0770687892412383,3.0318969244704670,-0.0714681466200209,152.2617350733201818,7.2543391458545221,-4.5866369671799871,23.3698794324177612
-6.8756878416664202,23.0874108972087875,-6.8989905825763245,23.0874298752166425,3.0391317221616152,-0.0756815581490748,152.3617166778663261,7.1908468066131661,-4.4410753639871485,23.3837223285736329
-6.9751626711377943,23.0974823101170550,-6.9983871665125319,23.0974809636592795,3.0470305856144790,-0.0798683162496277,152.4617000517658312,7.1288295251683484,-4.2996900962767821,23.3976868025719185
-7.0747550189431738,23.1062914111571587,-7.0978226920786316,23.1062700451786753,3.0551025542507135,-0.0840727261087532,152.5616812300071388,7.0682695361110426,-4.1633569968129116,23.4117715360529992
-7.1743794694925596,23.1147556836634962,-7.1972688554161337,23.1147143814667828,3.0638421506380742,-0.0882725068749929,152.6616646039066438,7.0091298515961640,-4.0336412063831704,23.4259763435100936
-7.2741101025733377,23.1218226780265326,-7.2967395963782202,23.1217628458094637,3.0727538848735865,-0.0924303804379767,152.7616453099654734,6.9513544496689414,-3.9092216104585886,23.4402997299917146
-7.3738695825082221,23.1285100706013260,-7.3962170144004444,23.1284320903889338,3.0823249066225520,-0.0965674301740650,152.8616286838649785,6.8948977043218838,-3.7819564633710305,23.4547416703503835
-7.4737167071571164,23.1336667831364586,-7.4957017611142120,23.1335723866310090,3.0920638531368243,-0.1008487257350357,152.9616088818284823,6.8398371940616238,-3.6571563377580585,23.4693004075525522
-7.5735875105134332,23.1384099564720884,-7.5951884877983868,23.1382996115223563,3.1024909780383627,-0.1051601888731933,153.0615922557279873,6.7861670464419594,-3.5497541461039126,23.4839757844473134
-7.6735198821030224,23.1414834061820223,-7.6946529433393422,23.1413610083658590,3.1130919996423421,-0.1091751090297396,153.1615718785750460,6.7336659421714939,-3.4498587687068256,23.4987658521842846
-7.7734687953948516,23.1441082467695232,-7.7941114152325124,23.1439748427222796,3.1243219600100813,-0.1130989875859314,153.2615552524745510,6.6822451303746817,-3.3298359855186468,23.5136710454818321
-7.8734444254432097,23.1449365850503881,-7.8935265832087724,23.1447947019910565,3.1357075486465895,-0.1175395979395509,153.3615343140218386,6.6322373471204381,-3.2070068105703675,23.5286891375055021
-7.9734271921478355,23.1452850365045464,-7.9929301837190412,23.1451353495110723,-3.1353598429040779,-0.1221123382735454,153.4615176879213436,6.5837130486117132,-3.0971206109812637,23.5438198501528184
-8.0733928304881388,23.1436903283566267,-8.0922354312835569,23.1435376923517317,-3.1230599639621719,-0.1264541725597373,153.5614960452936373,6.5365118713210180,-2.9929730605170937,23.5590601921412244
-8.1733539187879529,23.1415794322787463,-8.1915145520166170,23.1414251369416206,-3.1100738476324863,-0.1307228755300185,153.6614794191931708,6.4905694938702219,-2.8996866216511465,23.5744102726537612
-8.2732437258290759,23.1373891800337432,-8.2906446845351560,23.1372379987432524,-3.0969204830970467,-0.1347924302149279,153.7614570755199281,6.4457493443143852,-2.8112930903541340,23.5898671669337077
