# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
6.5875030087476212,0.1816628624416373,0.9300120683851186,0.9676483234873990,-0.0337961492491834,0.2851937412776060,6.5995429381481481,5.4384767783566490,-0.0037400227379195,1.3029806635307439
6.6873175932656146,0.1756505077712145,0.9253804549107147,0.9430723917976951,-0.0594587346020825,0.2510601890829962,6.6995384365027366,5.4384080113438937,-1.0002442020916147,1.3213674535515769
6.7871345721520138,0.1697790145077328,0.9198344637236689,0.8937102053064597,-0.0840044252655161,0.2049035863311522,6.7995279544891281,5.4199865153501809,-2.3438548475389451,1.3397844520757289
6.8865340915494091,0.1588759638696995,0.9151905153758318,0.8970106379214341,-0.1004364239552324,0.0974397123685575,6.8995236592451263,5.3765698165212141,-3.3803812611375021,1.3583080815891155
6.9861080557854001,0.1497273604424542,0.9196488064219200,0.9206947092844926,-0.1034913018488448,0.1813443805260063,6.9995170155161279,5.3133296205273659,-0.8212898908900870,1.3770160884997229
7.0854358242017135,0.1382175582978516,0.9152532903370049,0.9396714583504910,-0.1367027180070539,0.2735827925153553,7.0995094208475962,5.2978510882285512,-0.4360937847432567,1.3958627009693341
7.1841844766921730,0.1224798328974835,0.9151834678846593,0.9084755804934699,-0.1582043768350097,-0.0365868032251935,7.1995042825628808,5.2896135849080554,-2.3603414566452550,1.4147519940725262
7.2829213271450914,0.1067111940747853,0.9189326733661153,0.9035007260333453,-0.1293859815678937,-0.2231953821611302,7.2994923598905439,5.2448069430123336,-2.1030544206513571,1.4337351127096938
7.3824139081162183,0.0966876356955951,0.9269099625924286,0.9339565949976736,-0.1135688036304374,0.0233691776381360,7.3994885867737485,5.2045561631593547,-4.2607864864435436,1.4528743130355286
7.4816055277684317,0.0840493533818984,0.9263635751185330,0.9580489537351451,-0.1340595774356879,0.1615843181347031,7.4994821045090001,5.1220408820394434,-4.1488012961791547,1.4722405219226551
7.5806009119692952,0.0699584521613938,0.9177959683949304,0.9084261129808449,-0.1458835206832825,-0.0348639050721938,7.5994753022290578,5.0403967086592747,-7.5738894819106806,1.4919195008738426
7.6794622763183140,0.0549787945640926,0.9096354009292691,0.9008102785613092,-0.1270873892919622,-0.0387640309108251,7.6994650992219604,4.8878395674548685,-2.4875123506705097,1.5120620104217797
7.7789152135068944,0.0446186353459049,0.9127346879716681,0.9243749644051807,-0.1381314551007606,0.2570151179938908,7.7994561968980127,4.8366845520795367,-1.8291783853589914,1.5326267386176187
7.8774304624583174,0.0274579022779285,0.9199435814756559,0.9647596383064023,-0.1784877972080170,0.2896870092070030,7.8994549220668429,4.7987171663935637,-1.4496935607790282,1.5533832629620290
7.9757238002473754,0.0091128545315277,0.9104527466143897,0.8925631451861001,-0.1960657659470484,-0.0219801637207133,7.9994455267781435,4.7684143036719790,-0.2580234366361983,1.5742862065505352
8.0735671580200865,-0.0114982545607287,0.8974846111131748,0.9202574506173840,-0.1740921753463218,-0.3633039299679933,8.0994362287371331,4.7630006385010359,0.0000000000000000,1.5952674989537370
8.1725785618089208,-0.0255084968635792,0.9021630515163959,0.9517999770045552,-0.1234091845493188,-0.3746775280161190,8.1994339535593515,4.7630006385010359,0.0000000000000000,1.6162621895724829
8.2720062498722413,-0.0361125452531808,0.9123301378560612,0.9470737641415877,-0.0991606864941719,-0.0312290262377756,8.2994255081820594,4.7630006385010359,7.7915328431181674,1.6372555847474575
8.3715733252806928,-0.0453058849885533,0.9081339794776325,0.8992898358221629,-0.1171639366091799,0.1880982060334592,8.3994161077446297,4.9238536902868022,2.7828516463286532,1.6579001812632559
8.4705595894499499,-0.0594828719861909,0.9075485245293209,0.9257167456026191,-0.1367778705303737,0.0154597727192316,8.4994124449501349,4.9800487052426821,-7.2291510791349411,1.6780935016761556
8.5696912731328538,-0.0725742959738921,0.9155460471186614,0.9425998569351574,-0.1202557167261982,0.0544140415008184,8.5994048251189916,4.8327181855125172,0.0000000000000000,1.6984735598762666
8.6690833079308245,-0.0834722359095500,0.9195673256374201,0.9083158559684662,-0.1476595953269313,0.3639451906227569,8.6993925327440902,4.8327181855125172,0.0000000000000000,1.7191633050231780
8.7673588171290522,-0.1019758006026729,0.9151172607982024,0.9185291019060547,-0.1930411138235213,0.0601814497262022,8.7993948207905319,4.8327181855125172,3.7486347844786869,1.7398560671929706
8.8653506698456397,-0.1218376550161042,0.9164439207446150,0.9412903989127623,-0.1596950890198423,-0.3526272186496512,8.8993793018841991,4.9096614616544523,0.0000000000000000,1.7603817466911496
8.9646397454260018,-0.1337511737506966,0.9193358116505779,0.9179567687901482,-0.1225206973669382,-0.0548419237614225,8.9993805641674438,4.9096614616544523,7.1780477305263464,1.7807500069193296
9.0638390332801322,-0.1462790092971099,0.9191040250322785,0.9125527233521489,-0.1487273355892147,0.1863199779297646,9.0993677902227983,5.0537314758692373,3.7413501586770246,1.8008209258687946
9.1623610026622675,-0.1633764878679277,0.9179505784185795,0.9369069342941564,-0.1597812901961233,0.0409374104448512,9.1993623011942205,5.1272244722823466,7.4238197188326316,1.8204643682882813
9.2612673336422358,-0.1780955794634160,0.9242189568305863,0.9132014518461722,-0.1569144116077239,0.1673723421830393,9.2993578709226608,5.2700217223331052,3.8515463572403612,1.8396993787625406
9.3598796210409994,-0.1946269116803335,0.9292255094639484,0.9192767926291224,-0.1932530655955262,0.2639172043183738,9.3993462110973152,5.3425975338401814,0.9669192861183014,1.8585426704629362
9.4574557877100478,-0.2164887472071245,0.9105130376896400,0.9421801139434909,-0.2096935191708866,0.1129336077389239,9.4993414517561909,5.3606644235599568,5.2546581900115878,1.8772276734193927
