# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-12.6458576328936072,20.4979972777954131,0.9225890288968742,0.8932565583063702,-2.0215870751976075,-0.2986071283385782,162.5899092017979228,4.6658242030135861,-0.7763021374520936,36.6307988006200347
-12.6882342230967762,20.4074072045615935,0.9254557058046943,0.8749457724489969,-1.9850312586434722,-0.3573364608789964,162.6899208849442289,4.6491544313599711,-0.7464178967697752,36.6522721044400228
-12.7263311608137837,20.3149678903447857,0.9151304419589102,0.8813119502605221,-1.9501220346308035,-0.3417295258041053,162.7899029007085119,4.6330745941319478,-0.9063197515652271,36.6738147781856725
-12.7622863186455238,20.2216412138656807,0.8947969844117216,0.8889198520825413,-1.9166869854193056,-0.1792180511129691,162.8899161094228702,4.6134685760109440,-4.5831348034555299,36.6954473400791343
-12.7941245387977762,20.1268507618002523,0.8868574182122307,0.8811243928448246,-1.9142770410438192,-0.0520752821114563,162.9899106195983336,4.5130384069228908,-4.1823399952294578,36.7173603261454247
-12.8296264802081001,20.0333603257225050,0.8912971293479581,0.8778371222324061,-1.9062719937008223,-0.2210668845392642,163.0899148669176952,4.4193904710772101,-2.7528675205461925,36.7397516037442102
-12.8599299569395367,19.9381097151905387,0.9353400163051551,0.8805097861656768,-1.8700726981033471,-0.3027884331291350,163.1898697542855814,4.3566830283988160,-2.5712850262311209,36.7625305577659276
-12.8885821379163303,19.8422830636714238,0.9169121672959297,0.8941317703244699,-1.8457223737396458,-0.1587084962802914,163.2898882256600928,4.2972473764439831,-5.5362406320236701,36.7856457127753842
-12.9142192544983558,19.7456414165821563,0.9527361645476700,0.8976506735609193,-1.8383305515046491,-0.1108404914221248,163.3898725729288799,4.1664445517158830,-5.6874911694231987,36.8092723636784314
-12.9414496524055309,19.6494100524036810,0.9193864097310647,0.8931679979395937,-1.8235549186744651,-0.1733799485766364,163.4898824225529665,4.0276109456274742,-5.6422765386055831,36.8336827059458258
-12.9642175450443382,19.5520615181989577,0.9342194734893694,0.8889121186748518,-1.8036570902108888,-0.1029244592160692,163.5898579898032779,3.8850315744248292,-6.8260832152500681,36.8589525363462158
-12.9875954528930642,19.4548358484701396,0.9157554536148860,0.8931874490753527,-1.8029728722451672,-0.1219318548513571,163.6898547768996650,3.7051717307464527,-5.6386172357677840,36.8853014450844725
-13.0102364485335293,19.3574293736260898,0.9015336097298394,0.8967233858290191,-1.7792707232434566,-0.2270841696331557,163.7898579569747710,3.5497236856854628,-5.4440301828860331,36.9128699141897911
-13.0289791699638204,19.2592125987825398,0.9261657688699354,0.8950428905362782,-1.7575577864533845,-0.2654629485472849,163.8898470787194981,3.3929118248547590,-4.0172761683364797,36.9416742844013442
-13.0473729513288568,19.1609020830739638,0.9080169843154952,0.9007057709551669,-1.7261766565374508,-0.4186228616911729,163.9898635208267308,3.2723482871786143,-2.4114711876223103,36.9716855489059881
-13.0599136984402282,19.0617282991251713,0.9263624323968251,0.9089036908242227,-1.6738415931591906,-0.5953884740017951,164.0898270629850231,3.1978344092754427,-1.8450520032487814,37.0025853076448215
-13.0679400892906283,18.9620157984062878,0.9725651206818127,0.9160987255811278,-1.6070998162541930,-0.6751490755573514,164.1898620856005948,3.1395867994693578,-1.3820213032645343,37.0341549380419721
-13.0671656002300836,18.8620583568517333,0.9897767809500513,0.9220378795530891,-1.5388148401400672,-0.3848902460184903,164.2898225275535822,3.0952722579567546,-4.5625454812997894,37.0662199586085350
-13.0615473714966743,18.7621958778784084,1.0084202235266044,0.9325624221163142,-1.5301291431343484,-0.0797545463808786,164.3898429214780208,2.9441493097669515,-6.8308443243203838,37.0993424663860907
-13.0590348105116210,18.6622336774507431,1.0357951304841015,0.9524434908167798,-1.5228628010517578,-0.2285909836443613,164.4898366936693037,2.7022086106961929,-5.7884782049536971,37.1347613234971163
-13.0519675894103546,18.5624933960565741,1.0782849025555270,0.9800083123232918,-1.4844145767826165,-0.4413034576903171,164.5898270399367505,2.4787794366524363,-3.1871376481243581,37.1733602723283596
-13.0417865376380586,18.4630556054421469,1.0926551481060023,1.0148133617742805,-1.4346250672761451,-0.9647138225254472,164.6897846710484714,2.3467403002684217,0.0000000000000000,37.2147890246954631
-13.0248164563013873,18.3643377225025226,1.1114043991837859,1.0397545060856275,-1.2913526567210294,-1.5434368422082996,164.7899505538262588,2.3467403002684217,0.0000000000000000,37.2574720104380006
-12.9869658397040375,18.2720108292046319,1.1431697817663922,1.0375002375280824,-1.1260144503173821,-1.3115421064818269,164.8897349434011801,2.3467403002684217,1.2770883782033062,37.2999924331552108
-12.9389477284196097,18.1841817424360066,1.1202958445179931,1.0445697938589755,-1.0291979761707384,-0.7907918935414685,164.9898333324688053,2.4005955543602520,3.9427778068299237,37.3421627754831249
-12.8839307553648457,18.1007436490901128,1.1357747100324778,1.0374259338267497,-0.9678226313472233,-0.6208911441694631,165.0897772304581679,2.5594867027306893,4.4325593868339404,37.3824620660227041
-12.8255709547718428,18.0195122816334070,1.1364948116124671,1.0067687959834200,-0.9050409181794188,-0.8124325263328277,165.1897992349578885,2.7272108703445634,2.4573875532842355,37.4203011907757883
-12.7605027205092671,17.9435842601933686,1.1064481266811619,1.0203461714015865,-0.8053225567445499,-0.8191661526491597,165.2897939325665675,2.8158711941282859,2.0047246073546137,37.4563802877278462
-12.6872398746793813,17.8755560538014961,1.0923503269113191,1.0312965098508715,-0.7412313598763216,-0.2373901633042119,165.3897703370027443,2.8861706287358682,6.5225444742606520,37.4914471664151634
-12.6129804833512154,17.8085497714647829,1.0810453971923533,1.0239573318364554,-0.7578450231985392,0.1380869008502456,165.4897918300580670,3.1039926178791495,3.2748890702075366,37.5248424142364456
-12.5420236365143687,17.7381294838951185,1.0480663994326818,1.0280406113058078,-0.7688474894569746,-0.3277941797311876,165.5897612804637902,3.2077325157850924,0.0000000000000000,37.5565197919069433
-12.4692326173714587,17.6694831040527660,1.0184344139284456,1.0108863753991619,-0.6922784102227912,-0.8260809987508940,165.6898155554015659,3.2077325157850924,0.0000000000000000,37.5877113811200161
-12.3883903138823595,17.6107407663499913,1.0045781028811633,0.9684531059044189,-0.6036437203500720,-0.6198052297092007,165.7897462327344442,3.2077325157850924,2.1224844046838038,37.6188644391886484
-12.3046637777584831,17.5560129979872457,0.9923965044833782,0.9949679877595425,-0.5683440275087381,-0.1378795008572599,165.8897725366813063,3.2732486054676158,7.0227374588843743,37.6497320816259489
-12.2198242926399274,17.5030886536827559,0.9957187630563867,1.0099780032088799,-0.5760650727889729,0.0536900801716385,165.9897661587541222,3.4811800217679525,-4.3667745207483595,37.6793403956940338
-12.1369712601800899,17.4470868301169553,0.9835469838940381,1.0102535683616605,-0.5790819237142859,-0.0655473948659487,166.0897703048206040,3.3533898118071086,-5.1304116920336797,37.7086046064641707
-12.0524912931327748,17.3936767871380091,0.9711277740057223,1.0020040105541796,-0.5629587650060799,0.3297156423992206,166.1897177786422617,3.1968234004029883,0.0000000000000000,37.7391219256974821
-11.9677709308889444,17.3403080620604513,0.9163490722643870,1.0234922753168785,-0.6450501745322681,0.8317285983476247,166.2898464987735565,3.1968234004029883,0.0000000000000000,37.7704432430147463
-11.8932368560198523,17.2738500487810747,0.8902380992875895,1.0562855750937588,-0.7292950039617274,0.3967473982930042,166.3897063798351326,3.1968234004029883,0.5135799092870471,37.8016804646420042
-11.8187318888451820,17.2071195131875854,0.8938944057054392,1.0940189204613837,-0.7243519063074877,0.0522369658884404,166.4897261504522135,3.2128517150352556,-7.9592204827252360,37.8328894631686765
-11.7434399101181448,17.1413101526224558,0.9014428528269753,1.1329988484219313,-0.7397433656442427,0.0447518204441831,166.5897249204377601,2.9547574564035322,-7.4432253225474492,37.8653165405680170
-11.6710311503827331,17.0723250063422398,0.9100437729430930,1.1744484548388152,-0.7333026581245177,-0.1459270876283379,166.6897348144169371,2.6910591363681124,-7.4205649890982102,37.9007445047378795
-11.5949136168193867,17.0075053600703257,0.9403809907648104,1.2039255919220100,-0.7105598132562796,-0.0525931140513900,166.7897121391389987,2.3995880488862302,-5.9069051183495835,37.9400233316075415
-11.5194631867846038,16.9419003899950980,0.9693695895666153,1.2223389459008269,-0.7227860748288979,0.5665698163162259,166.8896960352973622,2.1393531799160597,-1.7059719336770283,37.9840793751288359
-11.4449046979396467,16.8751961068135117,0.9891321747256882,1.2015868489412103,-0.8238885274750487,1.6040698638114621,166.9897381746867779,2.0580315508879434,0.0000000000000000,38.0317481716798085
-11.3841875521417517,16.7957887031391984,0.9937129364763567,1.1603051593252056,-1.0436043294322426,2.0068497965120531,167.0896987046580477,2.0580315508879434,0.0000000000000000,38.0803191131350758
-11.3451682403062080,16.7038721353443194,0.9848744015488459,1.1198480253836651,-1.2248897010847113,1.8241040870063450,167.1895544112116170,2.0580315508879434,0.7740183313660355,38.1288391207658961
-11.3164467699254363,16.6078269300206252,0.9669284798281252,1.0153005551930665,-1.4086137981825360,1.8765173051842166,167.2898021260309918,2.0953951900168413,0.2608111175546859,38.1771114130550941
-11.3131435107102369,16.5081454299646637,0.9373376144489274,0.9684612145895036,-1.6001630098402320,1.3433278574477758,167.3895383429978097,2.1077726705603932,2.5319897637582578,38.2245690546602574
-11.3223035168777759,16.4084491786101445,0.8992503200112208,0.9473778877418503,-1.6770810820152739,0.4936211872403649,167.4896545167517559,2.2247903013597989,6.0567272152401426,38.2707847354952833
-11.3343667545161289,16.3092150401093967,0.8736980913073884,0.8624893570202948,-1.6989271552016989,0.0146691233647332,167.5896191902434680,2.4820574936983917,8.4096292606797576,38.3132610074481050
-11.3478565666243796,16.2101123878014022,0.8536590648296342,0.8492907762821771,-1.6800146312863991,-0.0650784831699395,167.6896357424995472,2.8005023925779069,7.9896015838191783,38.3511277063248812
-11.3561618226454542,16.1104540594422048,0.8433174687976566,0.8569293204500101,-1.6859101341796716,0.2139885412204082,167.7896395408720309,3.0725876167432733,6.4797781221965307,38.3851826239964211
-11.3708130561966865,16.0115697442901528,0.8305434590697252,0.8599544770883377,-1.7228054114305937,0.3264832992802444,167.8896033664674121,3.2766265400213226,4.9947833995031647,38.4166711903377731
-11.3864432945774929,15.9127824772654041,0.8265451965922459,0.8110390747773706,-1.7512002534922919,0.2870627685420055,167.9896195075550338,3.4256969225466780,5.1312037568125692,38.4465164049551262
-11.4066878422082887,15.8148736353035329,0.8290889053121254,0.8433111459503062,-1.7802168324713179,0.1621106274226356,168.0895994207530748,3.5723149381823927,6.4312359246005872,38.4750902099694088
-11.4280175991495483,15.7171724727128606,0.8428052418225093,0.8704363297363483,-1.7836195082705171,0.1114324036079763,168.1896017992384884,3.7480277207730217,6.9346297094149723,38.5024119852316886
-11.4489327136085119,15.6193821107699300,0.8601978920470535,0.8682216992154430,-1.8025037993696529,0.0799776260226203,168.2896037837276140,3.9286976545619203,0.9486971888658557,38.5284652773842069
-11.4739373837793828,15.5225518945072753,0.8648757067316446,0.9115034292145264,-1.7996157217488173,-0.0998083654145149,168.3896104050675433,3.9527733633521978,-5.2872045988026768,38.5538429311528006
-11.4942790145745146,15.4246778725512410,0.8693298499909787,0.9267408564087364,-1.7825449063506120,0.2205478284278748,168.4895759297110658,3.8167186035641509,0.0000000000000000,38.5795757654408575
-11.5159712066876843,15.3270194989969966,0.8834249298727385,0.9127434146531364,-1.8437261834843230,0.5834970197412280,168.5896144679047666,3.8167186035641509,0.0000000000000000,38.6057863794746723
-11.5481097443509935,15.2323668681693984,0.8958955421878873,0.9196114499598632,-1.8992434705482530,0.3362161418030616,168.6895744905424408,3.8167186035641509,3.6022248466780202,38.6319764220270159
-11.5804758300908262,15.1377402296825636,0.9022442986220144,0.9073612959769155,-1.9109589364715127,0.0614900008945025,168.7895833112405910,3.9099679559306399,7.5599501257102144,38.6578630216523820
-11.6148347018054299,15.0438355995996584,0.8857682019404043,0.9223745732620076,-1.9115415862385632,-0.0694285859970317,168.8895763690821639,4.0987479157425017,7.3336181901499646,38.6828340805446658
-11.6473055992552723,14.9492620412985975,0.9083636871977235,0.9224815027240393,-1.8970742160498943,0.0142012522918114,168.9895689543618857,4.2739149922966968,8.2405949642687233,38.7067195722640847
-11.6789380775172109,14.8543887770846936,0.9304975981649483,0.9034934860946767,-1.9143818414500480,0.1826736432160738,169.0895767037795849,4.4625772905191399,4.8621281820119773,38.7296138291764152
-11.7146612082973931,14.7610001856112909,0.8929145594638400,0.9165548919012898,-1.9336081416836635,0.2049232150890556,169.1895645584926626,4.5702192076940822,4.2197885597262337,38.7517526772580396
-11.7499177230523806,14.6674115129724552,0.9178710879755512,0.9147660813922229,-1.9553659028291381,0.1276611367855706,169.2895738654544004,4.6616456177129697,5.7258035133970955,38.7734187888948796
-11.7896717615549900,14.5756612695146597,0.9312297069252093,0.8990338863301179,-1.9591405937800577,-0.1051583627711289,169.3895663189288143,4.7828876369800346,6.0943958054696372,38.7945934622806092
-11.8256242750074492,14.4823645435245805,0.9252166704083675,0.8954235648392302,-1.9343366737594829,-0.2083320316356133,169.4895506292180585,4.9086354591124026,3.4803017660070945,38.8152268156344391
-11.8607830950186361,14.3887476260132985,0.9247911958903449,0.9090634127324833,-1.9174771750124737,0.0298348116904652,169.5895519785534304,4.9790332210024006,0.3860903415349830,38.8354543035429813
-11.8935795945113050,14.2942641887757329,0.9419143023164722,0.8938984067395770,-1.9403040836155645,0.3418047231298533,169.6895656290777481,4.9867825724432500,0.0000000000000000,38.8555256459392737
-11.9329618251709277,14.2023822916610580,0.9492571295387212,0.8869874683414307,-1.9858312358147208,0.3375218439064969,169.7895318389144563,4.9867825724432500,0.1065066423459349,38.8755718798354764
-11.9742106188236797,14.1112740392752745,0.9529737241194206,0.8954539128822052,-2.0078007205806507,0.1232833137701875,169.8895427214752942,4.9889181263499340,3.9316398796416401,38.8956227786305746
-12.0176031593502390,14.0211864049664587,0.9522537994161276,0.9092844561807737,-2.0104884354048762,0.0334052680424439,169.9895361934057689,5.0671077268313720,-4.5695155183351774,38.9155100528660185
-12.0593353674740662,13.9303132757184915,0.9413758488370754,0.9039135257690361,-2.0144814730730713,0.1587324145409406,170.0895337074459235,4.9761129740904666,-4.5221905075511533,38.9354234884098531
-12.1034458948331167,13.8405752281626295,0.9311877832149428,0.9056077054129265,-2.0422334568366480,0.1042444131453314,170.1895269862352222,4.8843958703806782,-6.0010341736356603,38.9557050540707053
-12.1501597378469981,13.7521477322655272,0.9249551897933482,0.9165491471929241,-2.0353304916645847,-0.0849506013810736,170.2895350117119619,4.7599390606964977,-6.5594747349754936,38.9764442810244489
-12.1930257312693264,13.6618119402079401,0.9353259390443718,0.9280592191446977,-2.0252434836443687,-0.0473459684538819,170.3895252548297492,4.6200923058521095,-7.4805459505194669,38.9977640909931864
-12.2379421247900382,13.5724689526172391,0.9232151793561537,0.9381951004228324,-2.0258618423437706,0.0043141860712687,170.4895235140072884,4.4552407083225809,-5.6632458696714219,39.0198014661553643
-12.2809205521260019,13.4821847276631122,0.9158096295944522,0.9434703055854197,-2.0261062785421142,-0.1515634418237305,170.5895154461410357,4.3262699841527299,0.0000000000000000,39.0425747532663010
-12.3258893014646738,13.3928459697190281,0.9211533135073450,0.9520529359203004,-1.9955476472940425,-0.4541420215901728,170.6895334549598147,4.3262699841527299,0.0000000000000000,39.0656935158921073
-12.3632588656304137,13.3001345292824915,0.9439029594236255,0.9431817502307618,-1.9352881023317146,-0.3919146025475989,170.7894929243149136,4.3262699841527299,1.1646864564742090,39.0887987473550709
-12.3971619269605622,13.2060433421231522,0.9475662795714193,0.9439810988731407,-1.9171755773818848,-0.0599233910943055,170.8895057688330610,4.3531114374374038,7.3644769553198994,39.1118448239497383
