# x_m                ,y_m                  ,w_tr_right_m         ,w_tr_left_m          ,psi                 ,kappa               ,s                    ,velocity           ,acceleration        ,time
33.9332920608226800  ,-43.3297352128496485 ,33.9333971618391459  ,-43.3287757711500632 ,3.0954276847719600  ,0.1994756823936816  , 79.1861733338067921 ,4.9094014113150912 ,3.6921927759754998  ,13.4253096874699214
33.8334098821956317  ,-43.3250299563316332 ,33.8336187291479220  ,-43.3241327349844099 ,3.0766973752915767  ,0.1865540454038242  , 79.2861662787888548 ,4.9840353806574438 ,3.8658839612650593  ,13.4455236832905030
33.7337615110668878  ,-43.3167684144022687 ,33.7339833962857085  ,-43.3159344876327737 ,3.0581200099436483  ,0.1734398848272942  , 79.3861565330322634 ,5.0609989247153617 ,4.0575610674863878  ,13.4654320780662040
33.6341230449979420  ,-43.3083562134055171 ,33.6343541257284713  ,-43.3075856267224069 ,3.0420123122505194  ,0.1603777869937152  , 79.4861494780143119 ,5.1405413214110975 ,4.2619905039855110  ,13.4850355776495174
33.5347916791665170  ,-43.2968891780231502 ,33.5349766838059580  ,-43.2961806395692648 ,3.0260470169416340  ,0.1474923095883638  , 79.5861405433071525 ,5.2227853697675446 ,4.4767804398515443  ,13.5043326756321473
33.4354725600364091  ,-43.2853003203829516 ,33.4356092844353299  ,-43.2846537786409371 ,3.0125162086943313  ,0.1346762817167817  , 79.6861334882892152 ,5.3078036831721258 ,4.7057947521774155  ,13.5233236256121288
33.3364872208189453  ,-43.2711496380104776 ,33.3365531928392613  ,-43.2705606366050972 ,2.9991138291457973  ,0.1225057648547104  , 79.7861251839024135 ,5.3957261542865043 ,4.9333842231465281  ,13.5420074985272603
33.2375143766575860  ,-43.2569030536901806 ,33.2375087550544706  ,-43.2563714257969565 ,2.9880169373390153  ,0.1104188662496693  , 79.8861181288844620 ,5.4863893378480055 ,5.1763404535598889  ,13.5603849812978350
33.1388669936515612  ,-43.2405590933051016 ,33.1387907114224944  ,-43.2400876154603750 ,2.9770317010542198  ,0.0975561461427508  , 79.9861102846518293 ,5.5799332297373319 ,5.4625255053663642  ,13.5784564147223872
33.0402310132935497  ,-43.2241416505993783 ,33.0400841031264179  ,-43.2237304200800949 ,2.9685071616239327  ,0.0847236281921763  , 80.0861032296338777 ,5.6769783223973205 ,5.7695198893239077  ,13.5962220237917908
32.9418762541937866  ,-43.2061182321865758 ,32.9417736752705039  ,-43.2057681519108101 ,2.9600882076408173  ,0.0725125912209107  , 80.1860957405977217 ,5.7777071952936332 ,6.0793918996124710  ,13.6136808201610879
32.8435306775692268  ,-43.1880423752341116 ,32.8434761835528022  ,-43.1877534746840794 ,2.9540056980068004  ,0.0603795744451888  , 80.2860886855797702 ,5.8819803666819865 ,6.4110060178198189  ,13.6308327282976567
32.7454022213227844  ,-43.1688237870913341 ,32.7456535767424626  ,-43.1685633315663040 ,2.9480131570856249  ,0.0559661095779417  , 80.3860814255937868 ,5.9899750542025396 ,6.4919471172061431  ,13.6476779296935646
32.6472803431025511  ,-43.1495705779895928 ,32.6478453573672880  ,-43.1493375757368796 ,2.9428132772462909  ,0.0518238200516370  , 80.4860743705758352 ,6.0973846009418633 ,6.5732888890234538  ,13.6642229730834970
32.5493569960751614  ,-43.1293325215125378 ,32.5504175022278091  ,-43.1291044472146652 ,2.9376491316249425  ,0.0526704901876193  , 80.5860671744319887 ,6.2042454936070079 ,6.4725726161993080  ,13.6804798110940080
32.4514392003832768  ,-43.1090669267019990 ,32.4530002828451316  ,-43.1088431505053364 ,2.9322799298244449  ,0.0536638406036308  , 80.6860601194140372 ,6.3077004795686600 ,6.3648721942339321  ,13.6964634071223834
32.3537388187183481  ,-43.0877785159237447 ,32.3558260788467535  ,-43.0875654474018006 ,2.9269171282258650  ,0.0539300152490697  , 80.7860529242098693 ,6.4078052549751812 ,6.2856352896195604  ,13.7121911031941455
32.2560440115345557  ,-43.0664638802124742 ,32.2586581057465978  ,-43.0662616837062799 ,2.9214946952893275  ,0.0541748031896052  , 80.8860458691919177 ,6.5051523082147602 ,6.2074844984139945  ,13.7276783290279987
32.1585802312763533  ,-43.0441171916741183 ,32.1616988442142713  ,-43.0439300800790576 ,2.9160829390654133  ,0.0538780791324917  , 80.9860386836880082 ,6.5998798659480427 ,6.1531563104249800  ,13.7429385455871351
32.0611218409955612  ,-43.0217464248106012 ,32.0647444520305385  ,-43.0215744964156954 ,2.9107198467147923  ,0.0535687880196642  , 81.0860316286700709 ,6.6924553555309592 ,6.1007097665402199  ,13.7579837492050032
