# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
20.9813056763943813,-28.4273884654926903,1.2760427118292539,0.5507998368328251,-1.2182680136425081,-0.2455538058675521,41.9962881404515969,3.8275841088190923,-4.8970907047981909,6.3778936979631959
21.0180422181849949,-28.5203879424983882,1.2804829141979381,0.5536241417208870,-1.1934422565536327,-0.2554281129609820,42.0962805212916749,3.6974391938961335,-5.0078336742622751,6.4044696637290421
21.0549902851851911,-28.6132973744181491,1.2849856032899500,0.5561856921896692,-1.1671877573607006,-0.2753329993351316,42.1962671313687423,3.5594415245542019,-2.4111438911465246,6.4320260240872482
21.0965571215413163,-28.7042406223335966,1.2908527243729868,0.5530098553167155,-1.1383814411804014,-0.4996012403342268,42.2962595122088203,3.4910502617798604,0.0000000000000000,6.4603906783185723
21.1387753180405937,-28.7948282200562886,1.2962741092652956,0.5501613024092880,-1.0673000787225333,-0.6974397927824518,42.3962019405204202,3.4910502617798604,0.0000000000000000,6.4890188620504929
21.1928050665844161,-28.8789665733700929,1.2936126596914215,0.5532476100131043,-0.9989389493156540,-0.4643763619312826,42.4961943213604982,3.4910502617798604,2.8404446989345646,6.5176613545218265
21.2470033962513867,-28.9629907428221109,1.2907952133138609,0.5564841210701258,-0.9744341031393717,-0.2446969273102387,42.5961819205455541,3.5714773445175312,5.3787804751801387,6.5459763161783018
21.3050901182454950,-29.0443812149551945,1.2843796370675489,0.5631851360054022,-0.9500044626799413,-0.1979537119617465,42.6961743013856321,3.7190219888918064,5.7620775539580116,6.5734071892275194
21.3633288118778673,-29.1256597129901635,1.2786701654611894,0.5693285150157442,-0.9348469083341806,-0.1514236934926792,42.7961639992490888,3.8708424588496140,6.2311549993534667,6.5997554062614121
21.4238557956323916,-29.2052521778574352,1.2835927584377682,0.5670753748245320,-0.9197224376903073,-0.1701879565341428,42.8961563800891739,4.0285924823405521,5.7379247925514925,6.6250717438436588
21.4845257312065741,-29.2847316042211432,1.2882829697903013,0.5645707392157772,-0.9008124686131112,-0.1957528897946347,42.9961454809836212,4.1685749688334921,5.0983986532325307,6.6494677566102700
21.5480188494328182,-29.3619786116970012,1.2883838322894203,0.5570992728135826,-0.8805754847353615,-0.3262515988915509,43.0961378618236992,4.2891280361400126,2.4980735357820927,6.6731130373162202
21.6118450111680289,-29.4389257806787654,1.2884657397646915,0.5500138797359873,-0.8355733699530470,-0.4413073805926112,43.1961110869200127,4.3469644864206147,0.1610114969331863,6.6962654583527348
21.6820236915958766,-29.5101537880878801,1.2881860964513374,0.5502925035067161,-0.7923291869709606,-0.2654898329459435,43.2961034677600907,4.3506666261670732,3.4747287706125385,6.7192584732428129
21.7522714232579411,-29.5813124080008230,1.2879360909128983,0.5505579802893791,-0.7824796922369637,-0.1044626370222153,43.3960949323537264,4.4298066018419311,6.4501101883264074,6.7420343446559095
21.8238395104211591,-29.6511442426170326,1.2882528007937222,0.5505720684008226,-0.7714383471151116,-0.2195461646425662,43.4960873131938044,4.5730854221789459,3.9086068475982940,6.7642477357691844
21.8956345061147175,-29.7207277002454013,1.2884709235421616,0.5513711704459517,-0.7385761073285813,-0.3197633826107831,43.5960692064653230,4.6577559085786557,1.5628325076844440,6.7859103101086165
21.9716342056528795,-29.7857086351123037,1.2868621881555891,0.5667168878167209,-0.7074938967900515,-0.1463527229126498,43.6960615873054010,4.6911867145206081,5.2791815573385659,6.8073014737666364
22.0476215106530447,-29.8507040131256076,1.2862595011438691,0.5814309496073646,-0.7093077977030600,0.0175842969155803,43.7960539354340455,4.8023940186875658,-2.6016560938892801,6.8283667284768805
22.1233849726794247,-29.9159602315867197,1.3038258544020469,0.5847374330360950,-0.7110104876428194,0.0069146751476930,43.8960463162741235,4.7479149883728899,-8.3440152756520725,6.8493068636633243
22.1991505275682890,-29.9812140186303111,1.3209062163673100,0.5875356950416319,-0.7106906273578275,-0.0036861267774152,43.9960386961395287,4.5688095656006951,-8.1899977255355871,6.8707719996746190
22.2749557198340753,-30.0464217562970468,1.3287822372746136,0.5807085926008817,-0.7102733184613079,-0.0161156123891836,44.0960310769796067,4.3859031114950779,-8.0001850300084136,6.8931049062559397
22.3507756647136269,-30.1116122461355609,1.3363959941037378,0.5739055556493400,-0.7074677514395171,-0.0283402356258927,44.1960233967192906,4.1995514027605019,-7.9999201796888952,6.9163983310999377
22.4269455509516078,-30.1763936065454814,1.3377886806011041,0.5676733673705282,-0.7046057049253038,-0.0282700733054117,44.2960157775593686,4.0045436511333428,-8.0465501057943385,6.9407745432679375
22.5031373868682572,-30.2411490120709345,1.3388566498957815,0.5619858659411380,-0.7018141700860450,-0.0301975743552448,44.3960080692878591,3.7983132944320639,-7.4421618108951781,6.9664042049229087
22.5796677627862188,-30.3055041034617680,1.3349163562505828,0.5646993206027904,-0.6985666529055052,-0.0817566452012687,44.4960004501279371,3.5970633753830832,-6.8524349460417913,6.9934460677797947
22.6562774496208554,-30.3697623306106905,1.3309341798628977,0.5668724181357252,-0.6854642145750298,-0.1424181629521802,44.5959912690725986,3.4012503234079814,-3.3909618318885753,7.0220217570810419
22.7344677619808131,-30.4320901035463542,1.3261173020921069,0.5582764777324476,-0.6700854129708640,-0.4691338696329787,44.6959836499126766,3.3000550099454631,0.0000000000000000,7.0518644148517309
22.8129841565524139,-30.4939356608286865,1.3216164114374342,0.5500028729644876,-0.5916651883099764,-0.7805065769070891,44.7959321224977316,3.3000550099454631,0.0000000000000000,7.0821513259134674
22.8999485245809495,-30.5432882182038128,1.3253019555968675,0.5500801772437368,-0.5140302618801291,-0.5971068768365281,44.8959245033378096,3.3000550099454631,1.9972893204528821,7.1124515422852346
22.9871096224772771,-30.5922576874883170,1.3286953986650489,0.5501891663704628,-0.4722630951128233,-0.4135768660985912,44.9958998298363966,3.3600182101463361,3.8308320020521078,7.1424738327900856
23.0778882901230951,-30.6341827364032433,1.3267175369926731,0.5508807927298222,-0.4313282441580801,-0.3560037127801276,45.0958922106764817,3.4721506876116646,4.2080796178488278,7.1717448834144042
23.1687708945542497,-30.6758635861385258,1.3249504162965746,0.5515080451627455,-0.4010705104586076,-0.3117495752997143,45.1958769146208610,3.5912835570325172,1.8080376673469563,7.2000553908761793
23.2619188728458326,-30.7122219464736368,1.3277765404020307,0.5507322235083189,-0.3689854729068514,-0.4419418796468669,45.2958692954609390,3.6412769146310819,-1.2378162445324392,7.2277060081732865
23.3552632007535195,-30.7479795026272562,1.3313381938701754,0.5500000000000000,-0.3127036994210728,-0.5581385184020793,45.3958281188564570,3.6071368505032630,-1.1014871909278701,7.2552868904557890
23.4519051873369158,-30.7736466539160425,1.3472529388914893,0.5500000000000000,-0.2573850040220835,-0.4829224670433424,45.4958204996965350,3.5764725086161575,-2.2079345847680436,7.2831259267511399
23.5486430716684296,-30.7988816153952776,1.3627798136898219,0.5500693188924735,-0.2161349080093704,-0.4131149567844839,45.5957956043266179,3.5142109530632943,-3.3888177799407995,7.3113249304636545
23.6470713764737646,-30.8164982279872319,1.3714695752190029,0.5513605442151189,-0.1747754449037771,-0.4282111449957348,45.6957879851666959,3.4164260136187785,-3.4992903101046160,7.3401801082260372
23.7455614124588443,-30.8336528753670223,1.3789547689973012,0.5525156630135486,-0.1305075710258587,-0.4529438265611645,45.7957608270542167,3.3124460316735509,-1.7459782836018782,7.3698946996804739
23.8451617867607908,-30.8424983072377046,1.3647738009654720,0.5512226787684513,-0.0842024317423840,-0.6357845504495629,45.8957532078942947,3.2593142931918999,0.0000000000000000,7.4003256271328146
23.9447690083834601,-30.8504663943876807,1.3500619745838625,0.5500725090807732,-0.0034029236414688,-0.8001408502582218,45.9956786251424461,3.2593142931918999,0.0000000000000000,7.4309840442903363
24.0444953113930104,-30.8431766266195027,1.3261180191520556,0.5514060196910233,0.0757599652016812,-0.6116361591704074,46.0956710059825241,3.2593142931918999,2.0025097752843619,7.4616630067484646
24.1441568796543500,-30.8353318097653855,1.3028110999308424,0.5525673231905064,0.1189012024082394,-0.4329909643153295,46.1956408481339693,3.3201672900757289,3.7269194138074164,7.4920513712073538
24.2428841536243098,-30.8194761609130694,1.2886983045972924,0.5512432208615670,0.1623418009614170,-0.4715833833661316,46.2956332289740473,3.4305739934973332,2.9500115931067561,7.5216754899936555
24.3414819460883827,-30.8030132862870083,1.2756408932461645,0.5500000000000000,0.2131967184277281,-0.5046486390923023,46.3955959766340698,3.5154829616728338,2.2632390069254908,7.5504580779583623
24.4380894914101070,-30.7772168056553674,1.2788056824378280,0.5500000000000000,0.2632488844385215,-0.4494398547684569,46.4955883574741478,3.5792783863842215,2.7421209562481530,7.5786457437400916
24.5345598854982150,-30.7509781323022970,1.2823777969289611,0.5500736728084024,0.3030700386734664,-0.3949297389356693,46.5955633789287305,3.6550678475373295,3.2239278709723478,7.6062847364622819
24.6288091178185020,-30.7175781557588365,1.2925465373373384,0.5513404754271460,0.3422219584223951,-0.3120428058264750,46.6955557597688085,3.7422262648123756,4.1300722220670041,7.6333195898347173
24.7229408239674022,-30.6838695252551403,1.3013064661885698,0.5532346254801640,0.3654716191655674,-0.2250813274519497,46.7955410080454328,3.8509933796488247,5.1620101494153685,7.6596549924592292
24.8155357283897580,-30.6461248580678181,1.2916444213818699,0.5633321281036194,0.3872331886446752,-0.1228727600646462,46.8955333888855108,3.9827720722658033,6.5509341143940354,7.6851835537759685
24.9081181163112255,-30.6083497307481416,1.2816013456614801,0.5737643351231996,0.3900442880956290,-0.0278720789051436,46.9955256825748720,4.1439786721739642,8.0213650739867539,7.7097917389741601
25.0004993505009807,-30.5700850760960350,1.2654346902870517,0.5895756044618410,0.3928071772729791,-0.0227735125957962,47.0955180634149499,4.3332101285425191,8.0723883578951146,7.7333826682764846
25.0928716334220354,-30.5317989196911022,1.2491128241765936,0.6055171079351207,0.3945986426962844,-0.0167252305789340,47.1955104052432617,4.5156465816326428,8.1589547520104411,7.7559827272679094
25.1851151753541203,-30.4932035158469787,1.2305586506334365,0.6233316946382161,0.3961519678718721,0.0026909782359558,47.2955027860833397,4.6928382320138162,8.4407373110657193,7.7777001721817340
25.2773680627569952,-30.4546305796598844,1.2115713066874396,0.6415427806598782,0.3940604881840661,0.0191702562382200,47.3954951189907234,4.8693684089658165,8.0454588717781359,7.7986142428898191
25.3697722401880128,-30.4164213632407439,1.1855715431477074,0.6661726329965770,0.3923182096656062,-0.0089737208865572,47.4954874998308014,5.0318702166604394,8.2727879188426012,7.8188121968268716
25.4621588820256441,-30.3781701603521199,1.1599196921767618,0.6903720522146832,0.3958550942656891,-0.0344000520093579,47.5954797300912631,5.1936641118066298,7.5720879435163253,7.8383695572636931
