# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
-0.0000763373077102,0.5230392907341211,-0.0097314780199520,0.5423244846064055,0.0017600232512789,-0.0000004648690636,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.0999211180518454,0.5232152887623513,0.0903081590614179,0.5424155598550966,0.0017600697370743,-0.0002954646536211,0.0999976102399066,8.0000000000000000,0.0000000000000000,0.0124997012799883
0.1999185733944893,0.5233912960875031,0.1903477998944102,0.5425066368791897,0.0018191147698237,-0.0005907047629819,0.1999952204792646,8.0000000000000000,0.0000000000000000,0.0249994025599081
0.2999160072731809,0.5235791028205318,0.2903922021877141,0.5425999671965371,0.0018782078663850,-0.0005957157624701,0.2999928307191712,8.0000000000000000,0.0000000000000000,0.0374991038398964
0.3999134411152229,0.5237669284629947,0.3904366122011226,0.5426933009450322,0.0019382550750815,-0.0006007346514133,0.3999904409579441,8.0000000000000000,0.0000000000000000,0.0499988051197430
0.4999108517182594,0.5239667443282024,0.4904859174309415,0.5427888103389791,0.0019983519254436,-0.0006057453076480,0.4999880511978506,8.0000000000000000,0.0000000000000000,0.0624985063997313
0.5999082622619120,0.5241665890309150,0.5905352345661062,0.5428843247002616,0.0020594012414381,-0.0006107638525581,0.5999856614360008,8.0000000000000000,0.0000000000000000,0.0749982076795001
0.6999056477223202,0.5243786144416399,0.6905895804144689,0.5429819372203931,0.0021205017767960,-0.0006157741724274,0.6999832716759073,8.0000000000000000,0.0000000000000000,0.0874979089594884
0.7999030330974394,0.5245906789334658,0.7906439425700806,0.5430795561245848,0.0021825531328170,-0.0006207923797739,0.7999808819133964,8.0000000000000000,0.0000000000000000,0.0999976102391746
0.8999003914748653,0.5248151142892588,0.8907034666774738,0.5431791958607666,0.0022446572856596,-0.0006258022630388,0.8999784921533032,8.0000000000000000,0.0000000000000000,0.1124973115191629
0.9998977497377480,0.5250395992852258,0.9907630117105443,0.5432788432784158,0.0023077105943883,-0.0006308200330936,0.9999761023900919,8.0000000000000000,0.0000000000000000,0.1249970127987615
1.0998950790172675,0.5252766449678202,1.0908278516661607,0.5433804343738685,0.0023708182772593,-0.0006358295525854,1.0999737126299984,8.0000000000000000,0.0000000000000000,0.1374967140787498
1.1998924081494593,0.5255137511651106,1.1908927173823127,0.5434820343289726,0.0024348734659427,-0.0006408469564677,1.1999713228660471,8.0000000000000000,0.0000000000000000,0.1499964153582559
1.2998897062403754,0.5257636075413141,1.2909630107293870,0.5435855009734539,0.0024989846056094,-0.0006458558316419,1.2999689331059536,8.0000000000000000,0.0000000000000000,0.1624961166382442
1.3998870041474631,0.5260135356220871,1.3910333348880759,0.5436889775367864,0.0025640415453871,-0.0006508725922057,1.3999665433412209,8.0000000000000000,0.0000000000000000,0.1749958179176526
1.4998842688821390,0.5262764030325383,1.4911092191058055,0.5437942439900192,0.0026291560131888,-0.0006558812242743,1.4999641535811279,8.0000000000000000,0.0000000000000000,0.1874955191976410
1.5998815333925800,0.5265393536528229,1.5911851394024423,0.5438995213022970,0.0026952146554409,-0.0006608977378531,1.5999617638155721,8.0000000000000000,0.0000000000000000,0.1999952204769465
1.6998787625252023,0.5268154324280158,1.6912667519287323,0.5440065118643095,0.0027613324019817,-0.0006659056585639,1.6999593740554788,8.0000000000000000,0.0000000000000000,0.2124949217569349
1.7998759913890860,0.5270916062335401,1.7913484060171392,0.5441135141068997,0.0028283926044399,-0.0006709214603006,1.7999569842890579,8.0000000000000000,0.0000000000000000,0.2249946230361322
1.8998731825945219,0.5273810966750710,1.8914358842205314,0.5442221531532417,0.0028955134873550,-0.0006759288223608,1.8999545945289644,8.0000000000000000,0.0000000000000000,0.2374943243161206
1.9998703734824197,0.5276706942826452,1.9915234096850511,0.5443308045831912,0.0029635751382917,-0.0006809440626054,1.9999522047616345,8.0000000000000000,0.0000000000000000,0.2499940255952043
2.0998675243550098,0.5279737966692966,2.0916168908708324,0.5444410165623182,0.0030316990452852,-0.0006859506903001,2.0999498150015414,8.0000000000000000,0.0000000000000000,0.2624937268751927
2.1998646748567663,0.5282770186728015,2.1917104252322912,0.5445512415098532,0.0031007619978309,-0.0006909651989470,2.1999474252332583,8.0000000000000000,0.0000000000000000,0.2749934281541573
2.2998617829091534,0.5285939332534878,2.2918100466295837,0.5446629509549342,0.0031698887825868,-0.0006959715688208,2.2999450354731645,8.0000000000000000,0.0000000000000000,0.2874931294341456
2.3998588905327130,0.5289109802170461,2.3919097273327639,0.5447746738348118,0.0032399529851785,-0.0007009858117162,2.3999426457038839,8.0000000000000000,0.0000000000000000,0.2999928307129855
2.4998559531945950,0.5292419072298488,2.4920156261262298,0.5448878053231964,0.0033100825945478,-0.0007059912085953,2.4999402559437898,8.0000000000000000,0.0000000000000000,0.3124925319929737
2.5998530153647472,0.5295729797064310,2.5921215905709172,0.5450009505950288,0.0033811478525911,-0.0007110044768992,2.5999378661734651,8.0000000000000000,0.0000000000000000,0.3249922332716831
2.6998500299817785,0.5299181193499659,2.6922339038584804,0.5451154288039203,0.0034522800916601,-0.0007160089637280,2.6999354764133718,8.0000000000000000,0.0000000000000000,0.3374919345516715
2.7998470440390575,0.5302634178530118,2.7923462893574191,0.5452299210275673,0.0035243462231493,-0.0007210213275416,2.7999330866419561,8.0000000000000000,0.0000000000000000,0.3499916358302445
2.8998440078716565,0.5306229702889188,2.8924651541417452,0.5453456707483725,0.0035964809110243,-0.0007260255577865,2.8999306968818628,8.0000000000000000,0.0000000000000000,0.3624913371102328
