# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
0.0003285974028571,-0.1503153284874854,0.7496844640798352,1.2503155359201650,0.0059692945618217,0.0000000000000000,0.0000000000000000,8.0000000000000000,0.0000000000000000,0.0000000000000000
0.1003128601788877,-0.1497184858824183,0.7502813070599750,1.2497186929400252,0.0059692945618217,0.0000000000000200,0.0999860441459785,8.0000000000000000,0.0000000000000000,0.0124982555182473
0.2002971229549184,-0.1491216432773512,0.7508781500401147,1.2491218499598853,0.0059692945618177,0.0000000000000389,0.1999720882919571,8.0000000000000000,0.0000000000000000,0.0249965110364946
0.3002813857309490,-0.1485248006722848,0.7514749930202536,1.2485250069797464,0.0059692945618139,-0.0000000000000278,0.2999581324379356,8.0000000000000000,0.0000000000000000,0.0374947665547419
0.4002656485069797,-0.1479279580672185,0.7520718360003923,1.2479281639996076,0.0059692945618233,-0.0000000000000933,0.3999441765839141,8.0000000000000000,0.0000000000000000,0.0499930220729893
0.5002499112830103,-0.1473311154621502,0.7526686789805334,1.2473313210194665,0.0059692945618326,0.0000000000000178,0.4999302207298927,8.0000000000000000,0.0000000000000000,0.0624912775912366
0.6002341740590409,-0.1467342728570820,0.7532655219606744,1.2467344780393255,0.0059692945618197,0.0000000000001288,0.5999162648758711,8.0000000000000000,0.0000000000000000,0.0749895331094839
0.7002184368350716,-0.1461374302520164,0.7538623649408120,1.2461376350591880,0.0059692945618068,-0.0000000000000178,0.6999023090218497,8.0000000000000000,0.0000000000000000,0.0874877886277312
0.8002026996111022,-0.1455405876469507,0.7544592079209497,1.2455407920790504,0.0059692945618233,-0.0000000000001632,0.7998883531678282,8.0000000000000000,0.0000000000000000,0.0999860441459785
0.9001869623871329,-0.1449437450418818,0.7550560509010915,1.2449439490989087,0.0059692945618395,0.0000000000000211,0.8998743973138068,8.0000000000000000,0.0000000000000000,0.1124842996642259
1.0001712251631636,-0.1443469024368129,0.7556528938812334,1.2443471061187670,0.0059692945618190,0.0000000000002010,0.9998604414597854,8.0000000000000000,0.0000000000000000,0.1249825551824732
1.1001554879391942,-0.1437500598317481,0.7562497368613702,1.2437502631386301,0.0059692945617993,0.0000000000000477,1.0998464856057639,8.0000000000000000,0.0000000000000000,0.1374808107007205
1.2001397507152245,-0.1431532172266832,0.7568465798415071,1.2431534201584931,0.0059692945618095,-0.0000000000001022,1.1998325297517423,8.0000000000000000,0.0000000000000000,0.1499790662189678
1.3001240134912553,-0.1425563746216162,0.7574434228216466,1.2425565771783533,0.0059692945618197,-0.0000000000001144,1.2998185738977210,8.0000000000000000,0.0000000000000000,0.1624773217372151
1.4001082762672858,-0.1419595320165493,0.7580402658017862,1.2419597341982136,0.0059692945618324,-0.0000000000001244,1.3998046180436996,8.0000000000000000,0.0000000000000000,0.1749755772554624
1.5000925390433166,-0.1413626894114799,0.7586371087819289,1.2413628912180710,0.0059692945618446,0.0000000000000522,1.4997906621896784,8.0000000000000000,0.0000000000000000,0.1874738327737098
1.6000768018193472,-0.1407658468064105,0.7592339517620716,1.2407660482379284,0.0059692945618219,0.0000000000002243,1.5997767063356569,8.0000000000000000,0.0000000000000000,0.1999720882919571
1.7000610645953780,-0.1401690042013455,0.7598307947422086,1.2401692052577913,0.0059692945617997,0.0000000000000455,1.6997627504816357,8.0000000000000000,0.0000000000000000,0.2124703438102045
1.8000453273714088,-0.1395721615962806,0.7604276377223457,1.2395723622776542,0.0059692945618128,-0.0000000000001288,1.7997487946276145,8.0000000000000000,0.0000000000000000,0.2249685993284518
1.9000295901474393,-0.1389753189912131,0.7610244807024847,1.2389755192975151,0.0059692945618255,-0.0000000000000677,1.8997348387735931,8.0000000000000000,0.0000000000000000,0.2374668548466991
2.0000138529234701,-0.1383784763861456,0.7616213236826239,1.2383786763173761,0.0059692945618264,-0.0000000000000089,1.9997208829195718,8.0000000000000000,0.0000000000000000,0.2499651103649465
2.0999981156995005,-0.1377816337810779,0.7622181666627649,1.2377818333372350,0.0059692945618273,0.0000000000000255,2.0997069270655500,8.0000000000000000,0.0000000000000000,0.2624633658831937
2.1999823784755312,-0.1371847911760102,0.7628150096429058,1.2371849903570942,0.0059692945618213,0.0000000000000589,2.1996929712115287,8.0000000000000000,0.0000000000000000,0.2749616214014411
2.2999666412515616,-0.1365879485709437,0.7634118526230451,1.2365881473769549,0.0059692945618155,0.0000000000000056,2.2996790153575071,8.0000000000000000,0.0000000000000000,0.2874598769196884
2.3999509040275919,-0.1359911059658772,0.7640086956031844,1.2359913043968156,0.0059692945618202,-0.0000000000000466,2.3996650595034854,8.0000000000000000,0.0000000000000000,0.2999581324379357
2.4999351668036232,-0.1353942633608098,0.7646055385833248,1.2353944614166752,0.0059692945618248,-0.0000000000000255,2.4996511036494646,8.0000000000000000,0.0000000000000000,0.3124563879561831
2.5999194295796535,-0.1347974207557423,0.7652023815634653,1.2347976184365346,0.0059692945618253,-0.0000000000000033,2.5996371477954430,8.0000000000000000,0.0000000000000000,0.3249546434744304
2.6999036923556843,-0.1342005781506748,0.7657992245436046,1.2342007754563955,0.0059692945618255,0.0000000000000444,2.6996231919414218,8.0000000000000000,0.0000000000000000,0.3374528989926777
2.7998879551317146,-0.1336037355456073,0.7663960675237439,1.2336039324762562,0.0059692945618164,0.0000000000000911,2.7996092360874001,8.0000000000000000,0.0000000000000000,0.3499511545109250
2.8998722179077459,-0.1330068929405416,0.7669929105038815,1.2330070894961185,0.0059692945618073,-0.0000000000000155,2.8995952802333793,8.0000000000000000,0.0000000000000000,0.3624494100291724
