# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s,velocity,acceleration,time
37.3326031320505649,12.0839980259671957,1.2936383062776173,0.5689990518582194,0.6742267335834754,-0.0181386412597451,41.9785757059658025,8.0000000000000000,0.0000000000000000,6.9849479313271496
37.4105940790823510,12.1465082842792533,1.2955639225206441,0.5627430095924209,0.6761921979691772,-0.0272950772828383,42.0785262948242718,8.0000000000000000,0.0000000000000000,6.9974417549344583
37.4885180654399619,12.2091014910804816,1.2967305945071477,0.5592928785863065,0.6796830430724764,-0.0337580596722526,42.1784765683982954,8.0000000000000000,0.0000000000000000,7.0099355391312113
37.5660706886657536,12.2721547292523141,1.2936881703418757,0.5714042992802658,0.6829404632117082,-0.0263888515088863,42.2784271572567647,8.0000000000000000,0.0000000000000000,7.0224293627385199
37.6435854035444422,12.3352544012463188,1.2912895443211201,0.5801619319541973,0.6849582028503259,-0.0229858145859370,42.3783776431409009,8.0000000000000000,0.0000000000000000,7.0349231734740370
37.7208829460815878,12.3986200869987240,1.2925791601047532,0.5697061181715273,0.6875353522512713,-0.0408235713565773,42.4783282319993702,8.0000000000000000,0.0000000000000000,7.0474169970813456
37.7980708504685623,12.4621180036116712,1.2934368038687398,0.5625351761050303,0.6931188497155711,-0.0544608261682911,42.5782780093770015,8.0000000000000000,0.0000000000000000,7.0599107192535495
37.8746559868118595,12.5263428983522118,1.2919195541416959,0.5734237844325488,0.6984220913478332,-0.0460451552104640,42.6782285982354708,8.0000000000000000,0.0000000000000000,7.0724045428608582
37.9511663967474888,12.5906561979964788,1.2911311977192050,0.5809964006116716,0.7023233127632569,-0.0438389761777929,42.7781788025356704,8.0000000000000000,0.0000000000000000,7.0848983183983831
38.0272480969111299,12.6554766817447835,1.2945245448225722,0.5695449758618339,0.7071855374570378,-0.0751935819608874,42.8781293913941397,8.0000000000000000,0.0000000000000000,7.0973921420056918
38.1031277593615627,12.7205294757417722,1.2981065532593075,0.5623513456660651,0.7173543986013675,-0.0957147814009678,42.9780773237409690,8.0000000000000000,0.0000000000000000,7.1098856335490455
38.1778755333139372,12.7868837559527666,1.3027455108659178,0.5790114238009061,0.7263187807165795,-0.0571433359542609,43.0780279125994383,8.0000000000000000,0.0000000000000000,7.1223794571563541
38.2525786106616863,12.8532881380149462,1.3059289473723246,0.5913856946334560,0.7287774106129518,-0.0268064948666666,43.1779783589330250,8.0000000000000000,0.0000000000000000,7.1348732629480525
38.3269992012507217,12.9200091685040963,1.2999133531863634,0.5766732589182012,0.7316774267902968,-0.0395538312566120,43.2779289477914944,8.0000000000000000,0.0000000000000000,7.1473670865553611
38.4013154934759413,12.9868453679342419,1.2969930038709827,0.5654697224113900,0.7366842420707428,-0.0484981743723444,43.3778788794791694,8.0000000000000000,0.0000000000000000,7.1598608280163205
38.4750642465523214,13.0543082587175050,1.3109154177120073,0.5733598475625757,0.7413722370928661,-0.0380235407185685,43.4778294683376387,8.0000000000000000,0.0000000000000000,7.1723546516236292
38.5487509425983603,13.1218385931672490,1.3221902251081166,0.5808842099409290,0.7442851840878888,-0.0275746827212573,43.5777798322443104,8.0000000000000000,-3.8443297855578034,7.1848484471119631
