# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s
4.2973693437606073,0.5404644701636331,4.2983002799064964,0.5386098698961385,-1.5672709263812399,0.0005708057443673,4.2995538542458824
4.3973583465607922,0.5408170724330564,4.3982521069568650,0.5390366468756111,-1.5672135507624945,0.0005741016897189,4.3995434787543068
4.4973473089769875,0.5411809494900656,4.4982033217749064,0.5394758212566987,-1.5671561179564641,0.0005773929718255,4.4995331032739534
4.5973362706148926,0.5415450370551413,4.5981545254468381,0.5399152264814147,-1.5670980841495952,0.0005806894408160,4.5995227277816069
4.6973251901232382,0.5419205195899405,4.6981051257708586,0.5403671274560551,-1.5670399921181717,0.0005839804913294,4.6995123523012561
4.7973141087843105,0.5422962242763334,4.7980557146248701,0.5408192713989430,-1.5669813001694930,0.0005872767335877,4.7995019768081111
4.8973029835281796,0.5426834438975824,4.8980057089461493,0.5412840092804786,-1.5669225489580181,0.0005905678268215,4.8994916013277594
4.9972918573519554,0.5430708975215630,4.9979556914859016,0.5417490024291532,-1.5668631988589865,0.0005938641092541,4.9994812258337937
5.0972806854283697,0.5434699858392916,5.0979050882441870,0.5422266875449968,-1.5668037884594261,0.0005971551158894,5.0994708503534412
5.1972695125079067,0.5438693202183975,5.1978544729218648,0.5427046404006879,-1.5667437802273596,0.0006004513130192,5.1994604748586264
5.2972582919670357,0.5442804088388208,5.2978032805143060,0.5431953830684695,-1.5666837106567726,0.0006037423041332,5.2994500993782747
5.3972470703484179,0.5446917557868255,5.3977520757392483,0.5436864061229395,-1.5666230442947751,0.0006070384897410,5.3994397238825842
5.4972357991930458,0.5451149763151728,5.4977003025135520,0.5441903166664359,-1.5665623155554655,0.0006103296475402,5.4994293484022316
5.5972245268748502,0.5455384676450231,5.5976485166456795,0.5446945204174771,-1.5665009910302035,0.0006136259767858,5.5994189729056396
5.6972132030598273,0.5459739516928114,5.6975961709062579,0.5452117091606387,-1.5664396030934469,0.0006169162765735,5.6994085974252870
5.7972018779925749,0.5464097192228186,5.7975438122608578,0.5457292041077715,-1.5663776205765048,0.0006202116412972,5.7993982219277669
5.8971904994244788,0.5468575983668592,5.8974909022149475,0.5462597814426778,-1.5663155736351855,0.0006234966669485,5.8993878464474152
5.9971791195103066,0.5473057738763684,5.9974379790027967,0.5467906781644390,-1.5662529341812812,0.0006267840266199,5.9993774709489367
6.0971676840477498,0.5477661794821467,6.0973845124601853,0.5473347550046594,-1.5661902298362436,0.0006299525844976,6.0993670954685850
6.1971562471412289,0.5482268944299628,6.1973310322993811,0.5478791648925372,-1.5661269567365150,0.0006330482363695,6.1993567199691393
6.2971447526154858,0.5486999532048510,6.2972770087251666,0.5484368645444562,-1.5660636333253408,0.0006331298409360,6.2993463444887867
6.3971332565583907,0.5491733313827237,6.3972229656927277,0.5489949190749908,-1.5660003439063928,0.0006341921452613,6.3993359689887299
6.4971217013524010,0.5496590465826131,6.4971681710813964,0.5495666808828713,-1.5659368080563973,0.0006719516908338,6.4993255935083782
6.5971101443293350,0.5501451304657787,6.5971134410812660,0.5501386805132156,-1.5658659675118862,0.0007186368115347,6.5993152180025882
6.6970985193031263,0.5506450121324920,6.6970611291224200,0.5507195805279557,-1.5657930956065129,0.0010870488332879,6.6993048425222366
6.7970868902908572,0.5511456687067374,6.7970096989092790,0.5512994893681054,-1.5656485803026547,0.0014379211689007,6.7992944669328992
6.8970751166070992,0.5516744500529360,6.8969902710910667,0.5518434241621113,-1.5655055412111352,0.0011498391620465,6.8992840914525466
6.9970633403447948,0.5522037110981792,6.9969711702416433,0.5523871841431883,-1.5654186363305593,0.0008650664001349,6.9992737159316567
7.0970514732433649,0.5527498713660336,7.0969635881108442,0.5529247856742252,-1.5653325458821021,0.0007095486846987,7.0992633404513050
7.1970396043936384,0.5532963484655216,7.1969560350173758,0.5534626435116137,-1.5652767413174486,0.0005571687775836,7.1992529649537733
7.2970276757129806,0.5538536683184040,7.2969494756524309,0.5540092727792146,-1.5652211236883824,0.0005175916483513,7.2992425894734216
7.3970157454613306,0.5544112676200912,7.3969429013238708,0.5545562082575597,-1.5651732337283091,0.0004785247524500,7.3992322139800777
7.4970037629419854,0.5549781643198886,7.4969358291485602,0.5551133315167915,-1.5651254286677470,0.0004580564186798,7.4992218384997242
7.5969917789230292,0.5555453234904832,7.5969287427200127,0.5556707426533447,-1.5650816319496890,0.0004375474497127,7.5992114630082215
7.6969797463636711,0.5561209784821157,7.6969211949336449,0.5562374719853963,-1.5650379282573392,0.0004168076005928,7.6992010875278698
7.7969677123906367,0.5566968773415216,7.7969136332112781,0.5568044701387119,-1.5649982790787325,0.0003960345390175,7.7991907120381452
7.8969556338684095,0.5572804612128947,7.8969056323234126,0.5573799396640359,-1.5649587295676366,0.0003752788404708,7.8991803365577935
7.9969435540312173,0.5578642690208445,7.9968976177810589,0.5579556577058390,-1.5649232310980377,0.0003544903417545,7.9991699610697431
8.0969314338243237,0.5584549517271222,8.0968891840431354,0.5585390052539612,-1.5648878388553036,0.0003337327041893,8.0991595855893905
8.1969193124136552,0.5590458371270948,8.1968807369641343,0.5591225796635758,-1.5648564914824761,0.0003129423372625,8.1991492101028918
8.2969071549775517,0.5596427885468995,8.2968718906262815,0.5597129433633729,-1.5648252568817071,0.0002921850366679,8.2991388346225392
8.3968949964610573,0.5602399201086626,8.3968630312990573,0.5603035109098295,-1.5647980605382641,0.0002713949876344,8.3991284591374491
8.4968828064072550,0.5608423101349945,8.4968537928032930,0.5609000288769824,-1.5647709835158883,0.0002506374378195,8.4991180836571001
8.5968706154083137,0.5614448564419294,8.5968445417070853,0.5614967263169688,-1.5647479382516687,0.0002298471515434,8.5991077081732676
8.6968583974838296,0.5620518549586176,8.6968349316423286,0.5620985366800146,-1.5647250188551296,0.0002090897144084,8.6990973326929151
8.7968461787609371,0.5626589845854117,8.7968253094031770,0.5627005007829065,-1.5647061246475999,0.0001882995138162,8.7990869572101733
8.8968339378275516,0.5632697614814756,8.8968153484921935,0.5633067416775199,-1.5646873628597626,0.0001675414212091,8.8990765817298207
8.9968216962534928,0.5638806430069242,8.9968053758680604,0.5639131092217333,-1.5646726198400038,0.0001467506065721,8.9990662062479796
9.0968094372672503,0.5644943681457372,9.0967950849044090,0.5645229188438623,-1.5646580157836645,0.0001259930429572,9.0990558307676288
9.1967971778085484,0.5651081701246438,9.1967847827264126,0.5651328266639011,-1.5646474238458892,0.0001052027257752,9.1990454552864929
9.2967849057987948,0.5657240133911811,9.2967741826349588,0.5657453431504447,-1.5646369774215672,0.0000844448065725,9.2990350798061421
9.3967726334946882,0.5663399043986860,9.3967635718623637,0.5663579280256571,-1.5646305366368856,0.0000636541459307,9.3990247043254946
9.4967603535436087,0.5669570356640257,9.4967526836054166,0.5669722895632757,-1.5646242479132657,0.0000428962139838,9.4990143288451421
9.5967480734855126,0.5675741842618531,9.5967417852353343,0.5675866883210862,-1.5646219582842265,0.0000221055444227,9.5990039533647504
9.6967357907073843,0.5681917733967612,9.6967306298212765,0.5682020330985742,-1.5646198272630925,0.0000013476989567,9.6989935778843996
9.7967235080180792,0.5688093481464718,9.7967194648967801,0.5688173825674427,-1.5646216887724012,-0.0000194428984779,9.7989832024040204
9.8967112275385514,0.5694265650252428,9.8967080633742892,0.5694328487471729,-1.5646237154393292,-0.0000402010264062,9.8989728269236679
9.9966989473514154,0.5700437344913470,9.9966966529757624,0.5700482857328963,-1.5646297281434725,-0.0000609918982698,9.9989624514430435
10.0966866742869428,0.5706597489769226,10.0966850263554324,0.5706630115477141,-1.5646359125533427,-0.0000817500923022,10.0989520759626910
10.1966744017252893,0.5712756817128938,10.1966733915267191,0.5712776729220770,-1.5646460764655399,-0.0001025410328292,10.1989417004815390
10.2966621411623951,0.5718896636653875,10.2966615608221126,0.5718907965596417,-1.5646564186320835,-0.0001232993515474,10.2989313250011882
10.3966498813186980,0.5725035282217631,10.3966497226067620,0.5725038191536945,-1.5646707337772692,-0.0001440903967528,10.3989209495192245
10.4966376382933024,0.5731146474959919,10.4966377087543723,0.5731144788676683,-1.5646852337214197,-0.0001648483544062,10.4989105740388702
10.5966253962084469,0.5737256124188069,10.5966256881210459,0.5737249995729280,-1.5647037000273882,-0.0001856390834417,10.5989001985557891
10.6966131756850906,0.5743330388835931,10.6966135120368104,0.5743323335467673,-1.5647223576859182,-0.0002063977541761,10.6988898230754366
10.7966009563275289,0.5749402727310861,10.7966013299285937,0.5749394891905930,-1.5647449752952709,-0.0002271891551329,10.7988794475909131
10.8965887631789453,0.5755431762261799,10.8965890123913685,0.5755426356834776,-1.5647677908025506,-0.0002479475510073,10.8988690721105623
10.9965765714242085,0.5761458475291572,10.9965766896156740,0.5761455631654239,-1.5647945596603210,-0.0002687386925849,10.9988586966242643
11.0965644104104015,0.5767433979046289,11.0965642513071003,0.5767436604267954,-1.5648215329644799,-0.0002894971788851,11.0988483211439117
11.1965522510201207,0.5773406752035911,11.1965518085723339,0.5773414966372377,-1.5648524530887511,-0.0003102884095420,11.1988379456554910
11.2965401267677912,0.5779320423051103,11.2965392700414373,0.5779336829199851,-1.5648835842076032,-0.0003310469514570,11.2988275701751402
11.3965280043690349,0.5785230941362043,11.3965267279222999,0.5785255647523472,-1.5649186556094967,-0.0003518382507664,11.3988171946842272
11.4965159213508805,0.5791074478063252,11.4965141095682757,0.5791109783037487,-1.5649539445567711,-0.0003725971301691,11.4988068192038746
11.5965038404154175,0.5796914427020543,11.5965014884867852,0.5796960426483220,-1.5649931673037771,-0.0003933887332185,11.5987964437100928
11.6964918029295273,0.5802679527688429,11.6964888105043965,0.5802738217645317,-1.5650326141402153,-0.0004141472077303,11.6987860682297402
11.7964797677531337,0.5808440592485652,11.7964761306794781,0.5808512055562500,-1.5650759881513638,-0.0004349384644899,11.7987756927326988
11.8964677799021352,0.5814118955551946,11.8964634130980453,0.5814204884888314,-1.5651195928077151,-0.0004556977927050,11.8987653172523462
11.9964557945836923,0.5819792821510248,11.9964506945778382,0.5819893286234271,-1.5651671182537286,-0.0004764898269560,11.9987549417516330
12.0964438602543627,0.5825376145053576,12.0964379571568017,0.5825492536954895,-1.5652148808854749,-0.0004972483824445,12.0987445662712805
12.1964319286753806,0.5830954497171412,12.1964252197221743,0.5831086871347991,-1.5652665576118237,-0.0005180397141772,12.1987341907664728
12.2964200515175932,0.5836434479566960,12.2964124820186100,0.5836583926243624,-1.5653184780784759,-0.0005387989699762,12.2987238152861202
12.3964081773211277,0.5841909003111205,12.3963997452431283,0.5842075562890578,-1.5653743062252070,-0.0005595909547337,12.3987134397767829
12.4963963607275108,0.5847277342440973,12.4963870265204182,0.5847461805115179,-1.5654303846573565,-0.0005803499256948,12.4987030642964303
12.5963845472977169,0.5852639722404165,12.5963743096840091,0.5852842113578652,-1.5654903641675078,-0.0006011416751300,12.5986926887821085
12.6963727943827500,0.5857888116850383,12.6963616289271535,0.5858108926283606,-1.5655506005180948,-0.0006219013556335,12.6986823133017559
12.7963610448239500,0.5863130038305430,12.7963489510277721,0.5863369276141338,-1.5656147315335593,-0.0006426937383517,12.7986719377819860
12.8963493584034961,0.5868250185752452,12.8963363268850735,0.5868508042825444,-1.5656791259292273,-0.0006634526076221,12.8986615623016352
12.9963376755196105,0.5873363333504832,12.9963237065854536,0.5873639803965163,-1.5657474082877747,-0.0006842442769565,12.9986511867759376
13.0963260580899163,0.5878346932146996,13.0963111574127922,0.5878641907728573,-1.5658159605858615,-0.0007050042517865,13.0986408112955850
13.1963144443634377,0.5883322991272995,13.1962986130764950,0.5883636449698103,-1.5658883945085800,-0.0007257969213108,13.1986304357634623
13.2963028980808513,0.5888161738847891,13.2962861568212745,0.5888493274389228,-1.5659611049091027,-0.0007465559577224,13.2986200602831115
13.3962913556524530,0.5892992394009143,13.3962737064070634,0.5893341967411834,-1.5660376902083273,-0.0007673477908163,13.3986096847440574
13.4962798823123258,0.5897677988614983,13.4962613606959057,0.5898044896215792,-1.5661145585440170,-0.0007881078317829,13.4985993092637049
13.5962684129597466,0.5902354924792926,13.5962490218341294,0.5902739109923987,-1.5661952954206371,-0.0008089005970476,13.5985889337171972
13.6962570139761333,0.5906879064111629,13.6962368038446272,0.5907279526744713,-1.5662763218779086,-0.0008296602687835,13.6985785582368429
13.7962456190937672,0.5911393965900332,13.7962245937179091,0.5911810631448671,-1.5663612102580846,-0.0008504526980374,13.7985681826823416
13.8962342954784841,0.5915748347747184,13.8962125202222690,0.5916179920121448,-1.5664463947697425,-0.0008712126177200,13.8985578072019909
13.9962229760563996,0.5920092899860787,13.9962004556047699,0.5920539286067371,-1.5665354347030578,-0.0008920052967799,13.9985474316389453
14.0962117283984476,0.5924269221938058,14.0961885429314044,0.5924728830446740,-1.5666247773190578,-0.0009127654870127,14.0985370561585945
14.1962004850017465,0.5928435108976936,14.1961766401504512,0.5928907827915726,-1.5667179688596158,-0.0009335584305627,14.1985266805864416
14.2961893134466322,0.5932425068865447,14.2961649041483465,0.5932909012154015,-1.5668114696328503,-0.0009543187731341,14.2985163051060891
14.3961781461946909,0.5936403975310960,14.3961531790500583,0.5936899011714873,-1.5669088128111144,-0.0009751118337414,14.3985059295242461
14.4961670504237272,0.5940199270518149,14.4961416350774854,0.5940703220072583,-1.5670064717649923,-0.0009958717094625,14.4984955540438953
14.5961559589694332,0.5943982880792407,14.5961301030166801,0.5944495592380071,-1.5671079664876009,-0.0010166643745007,14.5984851784517744
14.6961449381789482,0.5947575209000938,14.6961187659512102,0.5948094208835536,-1.5672097835430163,-0.0010374250233578,14.6984748029714236
14.7961339216878667,0.5951155207672805,14.7961074417960248,0.5951680324305686,-1.5673154299645793,-0.0010582184285918,14.7984644273684172
14.8961229745687174,0.5954536266245865,14.8960963259514241,0.5955064733310956,-1.5674214052695559,-0.0010789792627678,14.8984540518880664
14.9961120316985106,0.5957904337577954,14.9960852240045011,0.5958435962828317,-1.5675312034271318,-0.0010997728306621,14.9984436762735491
15.0961011564152976,0.5961065823795723,15.0960743431248172,0.5961597549202612,-1.5676413370141979,-0.0011205334646046,15.0984333007931966
15.1960902852948880,0.5964213651976775,15.1960634771191003,0.5964745263975182,-1.5677552868677429,-0.0011413268666878,15.1984229251665379
15.2960794794652202,0.5967147263192231,15.2960528444014123,0.5967675412161066,-1.5678695787037396,-0.0011620878746541,15.2984125496861854
15.3960686776739948,0.5970066532470107,15.3960422275167677,0.5970590983075401,-1.5679876803280490,-0.0011828816153407,15.3984021740467405
15.4960579383478780,0.5972763965881213,15.4960318555318306,0.5973281078062794,-1.5681061304806896,-0.0012036424071755,15.4983917985663862
15.5960472028949919,0.5975446360363033,15.5960215003222302,0.5975955876503649,-1.5682283838325402,-0.0012244360047664,15.5983814229134872
15.6960365265340780,0.5977899313250825,15.6960114010457499,0.5978397303009950,-1.5683509922732082,-0.0012451977605964,15.6983710474331364
15.7960258538376621,0.5980336517097704,15.7960013194629028,0.5980822700148831,-1.5684773975453772,-0.0012659922253130,15.7983606717661100
15.8960152362946641,0.5982536686356665,15.8959915041821702,0.5983006843580755,-1.5686041644474795,-0.0012867533736013,15.8983502962857592
15.9960046221611645,0.5984720383382056,15.9959817074918398,0.5985174211208839,-1.5687347215184695,-0.0013075472918942,15.9983399206039199
16.0959940586590271,0.5986659466151170,16.0959721868707213,0.5987092456532905,-1.5688656467727324,-0.0013283088114968,16.0983295451235655
16.1959834982623043,0.5988581340388762,16.1959626857083911,0.5988993166055343,-1.5690003557167966,-0.0013491031064935,16.1983191694262061
16.2959729833736091,0.5990251033662888,16.2959534697032886,0.5990636898662327,-1.5691354393985528,-0.0013698650671421,16.2983087939458535
16.3959624712342915,0.5991902769000298,16.3959442739943455,0.5992262321899573,-1.5692743003038894,-0.0013906597883716,16.3982984182322653
16.4959519988605550,0.5993294769605392,16.4959353718390176,0.5993622927450735,-1.5694135424983762,-0.0014114219476166,16.4982880427519127
16.5959415288252536,0.5994668049767486,16.5959264907836967,0.5994964436487682,-1.5695565554046982,-0.0014322168514397,16.5982776670213603
16.6959310921762132,0.5995774054460945,16.6959179109773217,0.5996033300812865,-1.5696999561484302,-0.0014529789603238,16.6982672915410042
16.7959206573967599,0.5996860563110692,16.7959093530390007,0.5997082267891032,-1.5698471210456644,-0.0014737739124007,16.7982569157927450
16.8959102489696882,0.5997672268684586,16.8959011033380335,0.5997850776802293,-1.5699946803482909,-0.0014945374438413,16.8982465403123925
16.9958998418823732,0.5998463689480481,16.9958928762287833,0.5998598574221574,-1.5701459975209169,-0.0015236050193903,16.9982361645456770
17.0958894534413979,0.5998972792176480,17.0958849635449290,0.5999058114650231,-1.5702993697354648,-0.0016663227384295,17.0982257890653244
17.1958790658037231,0.5999457500432968,17.1958769588307234,0.5999494870424433,-1.5704792274901236,-0.0019375290488956,17.1982154131759728
17.2958686892068734,0.5999606924964037,17.2958676892267107,0.5999618467791195,-1.5706868353388623,-0.0039496606435956,17.2982050376956238
17.3958583091524090,0.5999676460619151,17.3958548619588562,0.5999732534122191,-1.5712690776424787,-0.0061365299712325,17.3981946578829465
17.4958478821616339,0.5998661521563925,17.4957937401517007,0.5999717218644680,-1.5719140139676311,-0.0106207301971771,17.4981842824025939
17.5958374039773524,0.5997441318997411,17.5957201687219253,0.5999746047671881,-1.5733930029915082,-0.0149619332925952,17.5981738786708028
17.6958262393346679,0.5993468719493616,17.6954796591795258,0.6000366814344512,-1.5749060897289642,-0.0173079838376595,17.6981635031904538
17.7958149127763612,0.5989222671192863,17.7952303656005952,0.6000890147919691,-1.5768542397444210,-0.0196479085773381,17.7981530781765045
17.8958014413224014,0.5981354247642656,17.8948647099207712,0.6000122785596350,-1.5788352627582214,-0.0218554753277354,17.8981427026961519
17.9957876218964437,0.5973146646859450,17.9944947649880866,0.5999100985364905,-1.5812248796421129,-0.0241373836035488,17.9981322519145124
18.0957692480577776,0.5960499743225799,18.0940686804015805,0.5994748988348944,-1.5836622367874564,-0.0273321000595909,18.0981218764341598
18.1957501928126923,0.5947418222828149,18.1936372754035744,0.5990064878238214,-1.5866907291469483,-0.0305269997460983,18.1981113787623769
18.2957223248070342,0.5928715720092831,18.2931370604986085,0.5981085485491291,-1.5897669995419661,-0.0336545279188831,18.2981010032820244
18.3956932713454684,0.5909483124834499,18.3926307174128318,0.5971689433363565,-1.5934209303198346,-0.0367715569429757,18.3980904481199374
18.4956490664624660,0.5883475368089391,18.4920460494822159,0.5956968019214368,-1.5971205412782510,-0.0396883550497787,18.4980800726395849
18.5956029815160484,0.5856846304915949,18.5914554964255601,0.5941725163775814,-1.6013577680719324,-0.0426073010389574,18.5980694530986810
18.6955331475703836,0.5822368886315610,18.6907906023372021,0.5919895451375041,-1.6056411069448515,-0.0454905672850148,18.6980590776183320
18.7954605088842186,0.5787178190559673,18.7901200857507646,0.5897433910796381,-1.6104549230834877,-0.0483786427704460,18.7980483839956811
18.8953528506351773,0.5743081624832033,18.8893793675092425,0.5867083459781471,-1.6153158162043331,-0.0512648260685630,18.8980380085153286
18.9952411938702035,0.5698178042910506,18.9886330497648999,0.5835988374707777,-1.6207068038458596,-0.0541561047201423,18.9980272300891180
19.0950801856177499,0.5643313903062158,19.0878176204306449,0.5795702680160556,-1.6261458915351823,-0.0570487497862580,19.0980168546087619
19.1949136769192776,0.5587547194280603,19.1869963087262434,0.5754557352392186,-1.6321153415255110,-0.0599467957587228,19.1980059802351803
19.2946800533666938,0.5520767599992906,19.2861032220398236,0.5702923028278509,-1.6381339768262730,-0.0628495382212010,19.2979956047548278
19.3944390782194311,0.5452988036475273,19.3852035981680650,0.5650312091640622,-1.6446839068655157,-0.0657579795274719,19.3979846228111903
19.4941094170032798,0.5373145329674157,19.4842251128662944,0.5585919775676929,-1.6512841683107180,-0.0686741911272790,19.4979742473308413
19.5937701606628423,0.5292203397387318,19.5832389981142754,0.5520432082926098,-1.6584172701655768,-0.0715965107879398,19.5979631456686079
19.6933164560563405,0.5198150175746149,19.6821618811692538,0.5441879007144486,-1.6656019327798353,-0.0745308331662111,19.6979527701882589
19.7928504745410905,0.5102896589584125,19.7810755319723519,0.5362110318099186,-1.6733218262136795,-0.0774717032775509,19.7979415360196747
19.8922396952232887,0.4993485518953463,19.8798802946332529,0.5268004296017551,-1.6810945992990352,-0.0804289594654869,19.8979311605393221
19.9916134702438910,0.4882771053048690,19.9786736375493312,0.5172561290851271,-1.6894058683208248,-0.0833932526622200,19.9979197803490329
20.0908071006439464,0.4756854930317175,20.0773337905993934,0.5061524890158989,-1.6977714355553406,-0.0863786772745702,20.0979094048686804
20.1899815777238700,0.4629530495737887,20.1759796755410612,0.4949029388609731,-1.7066797106968603,-0.0893716774833899,20.1978978643051867
20.2889351393154129,0.4485962511866569,20.2744609913055349,0.4819704534435335,-1.7156438123784161,-0.0923908933925742,20.2978874888248342
20.3878652455038143,0.4340879439861023,20.3729244518855523,0.4688798145636198,-1.7251558483011349,-0.0954182517163582,20.3978757725798516
20.4865277950123286,0.4178513699613896,20.4711842376942350,0.4539851130939135,-1.7347253547678789,-0.0984769970193300,20.4978653970994991
20.5851619332935449,0.4014524295866743,20.5694217650196016,0.4389200285041109,-1.7448490532642860,-0.1015444721642029,20.5978534887899194
20.6834755367183369,0.3832216755371818,20.6674081726140564,0.4219326852114483,-1.7550319864050330,-0.1046484971051988,20.6978431133095668
20.7817550560305939,0.3648175281787088,20.7653670310363374,0.4047627861337885,-1.7657763987813286,-0.1077625101994539,20.7978309953565450
20.8796542376917706,0.3444785202960283,20.8630184738724545,0.3855557843332285,-1.7765820644960804,-0.1109252668377578,20.8978206198761924
20.9775128719058976,0.3239549130409057,20.9606361052210062,0.3661542098255348,-1.7879589316475615,-0.1141033556036571,20.9978082728390305
21.0749239684823308,0.3013938121068443,21.0578805462857837,0.3446050621401290,-1.7994001429013156,-0.1173860519291565,21.0977978973586779
21.1722871425647874,0.2786365661886680,21.1550835556504175,0.3228500545934526,-1.8114334448859650,-0.1206793507220085,21.1977852961106770
21.2691271201813343,0.2537378966096210,21.2518342321480702,0.2988475606798047,-1.8235332402290576,-0.1240236944701740,21.2977749206303244
21.3659108497062178,0.2286314380570298,21.3485338707065431,0.2746286141193823,-1.8362352997949489,-0.1273477088389447,21.3977620426101005
