# x_m                ,y_m                  ,w_tr_right_m       ,w_tr_left_m        ,psi                 ,kappa               ,s
5.6995139929519834   ,0.1171485854495570   ,1.0171485851939344 ,0.9828514148060656 ,-1.5695337972919476 ,0.0000000734936262  ,  5.6995185354437767
5.7995054665041517   ,0.1172748269530687   ,1.0172748278971109 ,0.9827251721028892 ,-1.5695337771320339 ,-0.0000002693041457 ,  5.7995100886872946
5.8994969400965811   ,0.1174010739862110   ,1.0174010705064369 ,0.9825989294935631 ,-1.5695338511482273 ,0.0000010013562326  ,  5.8995016419780546
5.9994884135352784   ,0.1175273006875793   ,1.0175273135062801 ,0.9824726864937197 ,-1.5695335768777039 ,-0.0000035194290141 ,  5.9994931950894141
6.0994798875601139   ,0.1176536025707826   ,1.0176535556118178 ,0.9823464443881821 ,-1.5695345549745761 ,0.0000146267621745  ,  6.0994847488818476
6.1994713593414525   ,0.1177796336670526   ,1.0177798076082096 ,0.9822201923917901 ,-1.5695306517723882 ,-0.0000335873665110 ,  6.1994763000891142
6.2994628396001078   ,0.1179067161332641   ,1.0179061011343289 ,0.9820938988656711 ,-1.5695412718806623 ,0.0003308606053080  ,  6.2994678611043833
6.3994542865946134   ,0.1180306233544479   ,1.0180331304400398 ,0.9819668695599602 ,-1.5694644852479060 ,0.0008080085760691  ,  6.3994593848704229
6.4994458509252349   ,0.1181730619739208   ,1.0181670363888680 ,0.9818329636111319 ,-1.5693796837484371 ,-0.0722170192714549 ,  6.4994510506533523
6.5994368469059967   ,0.1183139274474451   ,1.0183039047853908 ,0.9816960952146092 ,-1.5839066441521341 ,0.0675292073865545  ,  6.5994421458584069
6.6993875778161156   ,0.1155516122877474   ,1.0157272673753186 ,0.9842727326246813 ,-1.5558751935602166 ,0.4141587589596178  ,  6.6994310402142725
6.7992180575186909   ,0.1212951107558329   ,1.0179011411888870 ,0.9820988588111130 ,-1.5010813298290571 ,0.2143589235532352  ,  6.7994266023772969
6.8988729546765928   ,0.1294813089938236   ,0.9777502662033499 ,1.0222497337966501 ,-1.5130063833876020 ,-0.3488402598160580 ,  6.8994171637775796
6.9988048678698336   ,0.1328420784767355   ,0.9823553892514562 ,1.0176446107485440 ,-1.5708420460159627 ,-0.3696710529475740 ,  6.9994055733357810
7.0987406573753091   ,0.1294721711981336   ,0.9798179880714757 ,1.0201820119285243 ,-1.5869335705152683 ,-0.0087105175421292 ,  7.0993981645570763
7.1987330449211999   ,0.1296155086745286   ,0.9795057338589581 ,1.0204942661410421 ,-1.5725840195765597 ,0.0599174197686850  ,  7.1993906548388953
7.2987231682788947   ,0.1291146635260859   ,0.9791444509055682 ,1.0208555490944318 ,-1.5749510531502549 ,-0.0087965781649303 ,  7.2993820325419243
7.3987142329228490   ,0.1287846367813888   ,0.9787760921375440 ,1.0212239078624561 ,-1.5743431855532068 ,0.0021531337177183  ,  7.3993736418213221
7.4987050523986225   ,0.1284053530544657   ,0.9784077503711472 ,1.0215922496288528 ,-1.5745204626911067 ,-0.0006386194220738 ,  7.4993651806412753
7.5986959417048867   ,0.1280398742780412   ,0.9780391980070585 ,1.0219608019929414 ,-1.5744708986424363 ,0.0001778537787204  ,  7.5993567378798419
7.6986868116456701   ,0.1276705024044771   ,0.9776706924646261 ,1.0223293075353739 ,-1.5744848949394166 ,-0.0000503120349026 ,  7.6993482900584915
7.7986776869888432   ,0.1273022246375256   ,0.9773021712559248 ,1.0226978287440751 ,-1.5744809601994314 ,0.0000141473902066  ,  7.7993398436038168
7.8986685608288871   ,0.1269336396364581   ,0.9769336546068272 ,1.0230663453931728 ,-1.5744820657003711 ,-0.0000039771129055 ,  7.8993313967780656
7.9986594350870455   ,0.1265651407904917   ,0.9765651365969621 ,1.0234348634030379 ,-1.5744817555548249 ,0.0000011162647451  ,  7.9993229500528811
8.0986503092290025   ,0.1261966178126024   ,0.9761966189858871 ,1.0238033810141132 ,-1.5744818424662796 ,-0.0000003129680360 ,  8.0993145033004321
8.1986411834032253   ,0.1258281015860046   ,0.9758281012580574 ,1.0241718987419424 ,-1.5744818181431450 ,0.0000000876053398  ,  8.1993060565553666
8.2986320575684971   ,0.1254595834722785   ,0.9754595835638082 ,1.0245404164361918 ,-1.5744818249466916 ,-0.0000000245351047 ,  8.2992976098083062
8.3986229317362504   ,0.1250910658851009   ,0.9750910658595388 ,1.0249089341404614 ,-1.5744818230497515 ,0.0000000068214512  ,  8.3992891630617859
8.4986138059033127   ,0.1247225481507268   ,0.9747225481578142 ,1.0252774518421861 ,-1.5744818235825166 ,-0.0000000019398933 ,  8.4992807163151181
8.5986046800705651   ,0.1243540304570062   ,0.9743540304549967 ,1.0256459695450033 ,-1.5744818234376974 ,0.0000000005033643  ,  8.5992722695684893
8.6985955542377642   ,0.1239855127515932   ,0.9739855127521142 ,1.0260144872478860 ,-1.5744818234818523 ,-0.0000000001794427 ,  8.6992638228218517
8.7985864284049775   ,0.1236169950490425   ,0.9736169950488577 ,1.0263830049511422 ,-1.5744818234735829 ,0.0000000000087848  ,  8.7992553760752177
8.8985773025721837   ,0.1232484773452832   ,0.9732484773452930 ,1.0267515226547070 ,-1.5744818234800955 ,-0.0000000000455619 ,  8.8992469293285801
8.9985681767393899   ,0.1228799596414302   ,0.9728799596413839 ,1.0271200403586160 ,-1.5744818234826945 ,-0.0000000000323136 ,  8.9992384825819425
9.0985590509065961   ,0.1225114419371511   ,0.9725114419371191 ,1.0274885580628808 ,-1.5744818234865576 ,-0.0000000000377219 ,  9.0992300358353067
9.1985499250737988   ,0.1221429242325255   ,0.9721429242324875 ,1.0278570757675125 ,-1.5744818234902382 ,-0.0000000000380628 ,  9.1992215890886690
9.2985407992410014   ,0.1217744065275103   ,0.9717744065274723 ,1.0282255934725277 ,-1.5744818234941695 ,-0.0000000000400303 ,  9.2992131423420332
9.3985316734082041   ,0.1214058888220985   ,0.9714058888220584 ,1.0285941111779418 ,-1.5744818234982436 ,-0.0000000000416402 ,  9.3992046955953992
9.4985225475754049   ,0.1210373711162686   ,0.9710373711162272 ,1.0289626288837730 ,-1.5744818235024969 ,-0.0000000000431625 ,  9.4991962488487633
9.5985134217426005   ,0.1206688534100063   ,0.9706688534099640 ,1.0293311465900359 ,-1.5744818235068754 ,-0.0000000000443405 ,  9.5991878021021240
9.6985042959097978   ,0.1203003357033008   ,0.9703003357032569 ,1.0296996642967429 ,-1.5744818235113642 ,-0.0000000000457573 ,  9.6991793553554881
9.7984951700769933   ,0.1199318179961407   ,0.9699318179960953 ,1.0300681820039046 ,-1.5744818235160261 ,-0.0000000000471363 ,  9.7991709086088523
9.8984860442441835   ,0.1195633002885029   ,0.9695633002884573 ,1.0304366997115426 ,-1.5744818235207907 ,-0.0000000000484809 ,  9.8991624618622129
9.9984769184113755   ,0.1191947825803900   ,0.9691947825803410 ,1.0308052174196589 ,-1.5744818235257214 ,-0.0000000000503362 ,  9.9991540151155771
10.0984677925785657  ,0.1188262648717662   ,0.9688262648717170 ,1.0311737351282828 ,-1.5744818235308571 ,-0.0000000000518185 , 10.0991455683689413
10.1984586667457524  ,0.1184577471626262   ,0.9684577471625757 ,1.0315422528374243 ,-1.5744818235360842 ,-0.0000000000528977 , 10.1991371216223037
10.2984495409129373  ,0.1180892294529571   ,0.9680892294529054 ,1.0319107705470947 ,-1.5744818235414357 ,-0.0000000000542345 , 10.2991286748756661
10.3984404150801222  ,0.1177207117427469   ,0.9677207117426936 ,1.0322792882573064 ,-1.5744818235469302 ,-0.0000000000557723 , 10.3991202281290303
10.4984312892473035  ,0.1173521940319790   ,0.9673521940319241 ,1.0326478059680759 ,-1.5744818235525893 ,-0.0000000000573434 , 10.4991117813823944
10.5984221634144831  ,0.1169836763206371   ,0.9669836763205814 ,1.0330163236794188 ,-1.5744818235583979 ,-0.0000000000584082 , 10.5991033346357586
10.6984130375816591  ,0.1166151586087075   ,0.9666151586086514 ,1.0333848413913487 ,-1.5744818235642699 ,-0.0000000000593931 , 10.6990948878891210
10.7984039117488351  ,0.1162466408961913   ,0.9662466408961327 ,1.0337533591038672 ,-1.5744818235702756 ,-0.0000000000608320 , 10.7990864411424852
10.8983947859160075  ,0.1158781231830608   ,0.9658781231830020 ,1.0341218768169980 ,-1.5744818235764353 ,-0.0000000000620001 , 10.8990779943958493
10.9983856600831782  ,0.1155096054693128   ,0.9655096054692525 ,1.0344903945307475 ,-1.5744818235826745 ,-0.0000000000632126 , 10.9990695476492135
11.0983765342503471  ,0.1151410877549344   ,0.9651410877548723 ,1.0348589122451277 ,-1.5744818235890767 ,-0.0000000000647603 , 11.0990611009025777
11.1983674084175142  ,0.1147725700399061   ,0.9647725700398433 ,1.0352274299601565 ,-1.5744818235956255 ,-0.0000000000658862 , 11.1990526541559419
11.2983582825846760  ,0.1144040523242182   ,0.9644040523241544 ,1.0355959476758456 ,-1.5744818236022529 ,-0.0000000000668100 , 11.2990442074093043
11.3983491567518378  ,0.1140355346078645   ,0.9640355346077997 ,1.0359644653922004 ,-1.5744818236089864 ,-0.0000000000676461 , 11.3990357606626684
11.4983400309189978  ,0.1136670168908299   ,0.9636670168907651 ,1.0363329831092352 ,-1.5744818236157809 ,-0.0000000000685932 , 11.4990273139160344
11.5983309050861507  ,0.1132984991731175   ,0.9632984991730498 ,1.0367015008269502 ,-1.5744818236227038 ,-0.0000000000699022 , 11.5990188671693950
11.6983217792533054  ,0.1129299814546985   ,0.9629299814546316 ,1.0370700185453685 ,-1.5744818236297602 ,-0.0000000000703019 , 11.6990104204227610
11.7983126534204548  ,0.1125614637355749   ,0.9625614637355081 ,1.0374385362644920 ,-1.5744818236367630 ,-0.0000000000706506 , 11.7990019736761234
11.8983035275876041  ,0.1121929460157555   ,0.9621929460156852 ,1.0378070539843149 ,-1.5744818236438891 ,-0.0000000000722261 , 11.8989935269294875
11.9982944017547482  ,0.1118244282952068   ,0.9618244282951369 ,1.0381755717048631 ,-1.5744818236512070 ,-0.0000000000729867 , 11.9989850801828499
12.0982852759218904  ,0.1114559105739239   ,0.9614559105738545 ,1.0385440894261455 ,-1.5744818236584852 ,-0.0000000000732587 , 12.0989766334362123
12.1982761500890309  ,0.1110873928519197   ,0.9610873928518475 ,1.0389126071481525 ,-1.5744818236658575 ,-0.0000000000743302 , 12.1989681866895765
12.2982670242561660  ,0.1107188751291625   ,0.9607188751290909 ,1.0392811248709091 ,-1.5744818236733500 ,-0.0000000000751451 , 12.2989597399429389
12.3982578984233012  ,0.1103503574056599   ,0.9603503574055869 ,1.0396496425944131 ,-1.5744818236808853 ,-0.0000000000756303 , 12.3989512931963031
12.4982487725904345  ,0.1099818396813958   ,0.9599818396813230 ,1.0400181603186769 ,-1.5744818236884748 ,-0.0000000000762022 , 12.4989428464496690
12.5982396467575626  ,0.1096133219563755   ,0.9596133219563010 ,1.0403866780436992 ,-1.5744818236961244 ,-0.0000000000769927 , 12.5989343997030314
12.6982305209246888  ,0.1092448042305816   ,0.9592448042305070 ,1.0407551957694927 ,-1.5744818237038720 ,-0.0000000000775767 , 12.6989259529563956
12.7982213950918133  ,0.1088762865040119   ,0.9588762865039371 ,1.0411237134960629 ,-1.5744818237116385 ,-0.0000000000779454 , 12.7989175062097598
12.8982122692589325  ,0.1085077687766649   ,0.9585077687765887 ,1.0414922312234114 ,-1.5744818237194598 ,-0.0000000000786904 , 12.8989090594631222
12.9982031434260499  ,0.1081392510485310   ,0.9581392510484544 ,1.0418607489515455 ,-1.5744818237273752 ,-0.0000000000790845 , 12.9989006127164863
13.0981940175931637  ,0.1077707333196010   ,0.9577707333195254 ,1.0422292666804747 ,-1.5744818237352753 ,-0.0000000000790945 , 13.0988921659698487
13.1981848917602758  ,0.1074022155898873   ,0.9574022155898100 ,1.0425977844101899 ,-1.5744818237431928 ,-0.0000000000795109 , 13.1988837192232129
13.2981757659273860  ,0.1070336978593740   ,0.9570336978592971 ,1.0429663021407027 ,-1.5744818237511762 ,-0.0000000000798507 , 13.2988752724765789
13.3981666400944892  ,0.1066651801280638   ,0.9566651801279861 ,1.0433348198720140 ,-1.5744818237591616 ,-0.0000000000803459 , 13.3988668257299395
13.4981575142615924  ,0.1062966623959535   ,0.9562966623958745 ,1.0437033376041256 ,-1.5744818237672440 ,-0.0000000000809776 , 13.4988583789833037
13.5981483884286920  ,0.1059281446630269   ,0.9559281446629490 ,1.0440718553370512 ,-1.5744818237753557 ,-0.0000000000813496 , 13.5988499322366678
13.6981392625957881  ,0.1055596269292945   ,0.9555596269292138 ,1.0444403730707861 ,-1.5744818237835125 ,-0.0000000000824066 , 13.6988414854900302
13.7981301367628824  ,0.1051911091947366   ,0.9551911091946558 ,1.0448088908053443 ,-1.5744818237918357 ,-0.0000000000829529 , 13.7988330387433944
13.8981210109299731  ,0.1048225914593397   ,0.9548225914592605 ,1.0451774085407395 ,-1.5744818238001017 ,-0.0000000000825765 , 13.8988245919967586
13.9981118850970621  ,0.1044540737231288   ,0.9544540737230478 ,1.0455459262769522 ,-1.5744818238083496 ,-0.0000000000825509 , 13.9988161452501227
14.0981027592641439  ,0.1040855559860825   ,0.9540855559860032 ,1.0459144440139967 ,-1.5744818238166105 ,-0.0000000000824566 , 14.0988076985034834
14.1980936334312275  ,0.1037170382482196   ,0.9537170382481386 ,1.0462829617518614 ,-1.5744818238248395 ,-0.0000000000829573 , 14.1987992517568493
14.2980845075983058  ,0.1033485205095276   ,0.9533485205094452 ,1.0466514794905550 ,-1.5744818238332006 ,-0.0000000000839766 , 14.2987908050102135
14.3980753817653806  ,0.1029800027699926   ,0.9529800027699110 ,1.0470199972300891 ,-1.5744818238416334 ,-0.0000000000837012 , 14.3987823582635759
14.4980662559324536  ,0.1026114850296143   ,0.9526114850295344 ,1.0473885149704656 ,-1.5744818238499394 ,-0.0000000000831328 , 14.4987739115169401
14.5980571300995230  ,0.1022429672884182   ,0.9522429672883350 ,1.0477570327116650 ,-1.5744818238582585 ,-0.0000000000837168 , 14.5987654647703042
14.6980480042665906  ,0.1018744495463762   ,0.9518744495462951 ,1.0481255504537050 ,-1.5744818238666813 ,-0.0000000000834858 , 14.6987570180236702
14.7980388784336512  ,0.1015059318034957   ,0.9515059318034151 ,1.0484940681965849 ,-1.5744818238749543 ,-0.0000000000831450 , 14.7987485712770308
14.8980297526007117  ,0.1011374140597992   ,0.9511374140597159 ,1.0488625859402840 ,-1.5744818238833089 ,-0.0000000000836080 , 14.8987401245303950
14.9980206267677705  ,0.1007688963152479   ,0.9507688963151675 ,1.0492311036848325 ,-1.5744818238916745 ,-0.0000000000834670 , 14.9987316777837609
15.0980115009348221  ,0.1004003785698786   ,0.9504003785697956 ,1.0495996214302044 ,-1.5744818239000009 ,-0.0000000000832338 , 15.0987232310371216
15.1980023751018738  ,0.1000318608236621   ,0.9500318608235819 ,1.0499681391764182 ,-1.5744818239083198 ,-0.0000000000829873 , 15.1987147842904857
15.2979932492689219  ,0.0996633430766291   ,0.9496633430765465 ,1.0503366569234536 ,-1.5744818239165970 ,-0.0000000000830595 , 15.2987063375438499
15.3979841234359665  ,0.0992948253287574   ,0.9492948253286762 ,1.0507051746713238 ,-1.5744818239249303 ,-0.0000000000830350 , 15.3986978907972141
15.4979749976030075  ,0.0989263075800579   ,0.9489263075799765 ,1.0510736924200235 ,-1.5744818239332026 ,-0.0000000000826864 , 15.4986894440505765
15.5979658717700467  ,0.0985577898305319   ,0.9485577898304504 ,1.0514422101695498 ,-1.5744818239414662 ,-0.0000000000827330 , 15.5986809973039406
15.6979567459370841  ,0.0981892720801798   ,0.9481892720800980 ,1.0518107279199020 ,-1.5744818239497478 ,-0.0000000000826598 , 15.6986725505573066
15.7979476201041145  ,0.0978207543289976   ,0.9478207543289169 ,1.0521792456710835 ,-1.5744818239579967 ,-0.0000000000820380 , 15.7986641038106690
15.8979384942711448  ,0.0974522365769959   ,0.9474522365769159 ,1.0525477634230840 ,-1.5744818239661540 ,-0.0000000000811009 , 15.8986556570640332
15.9979293684381716  ,0.0970837188241824   ,0.9470837188241029 ,1.0529162811758970 ,-1.5744818239742155 ,-0.0000000000807211 , 15.9986472103173973
16.0979202426051948  ,0.0967152010705685   ,0.9467152010704876 ,1.0532847989295122 ,-1.5744818239822969 ,-0.0000000000807978 , 16.0986387635707615
16.1979111167722181  ,0.0963466833161389   ,0.9463466833160601 ,1.0536533166839399 ,-1.5744818239903737 ,-0.0000000000801571 , 16.1986303168241292
16.2979019909392306  ,0.0959781655609098   ,0.9459781655608309 ,1.0540218344391690 ,-1.5744818239983269 ,-0.0000000000795720 , 16.2986218700774863
16.3978928651062432  ,0.0956096478048897   ,0.9456096478048104 ,1.0543903521951896 ,-1.5744818240062868 ,-0.0000000000793632 , 16.3986134233308469
16.4978837392732594  ,0.0952411300480687   ,0.9452411300479910 ,1.0547588699520092 ,-1.5744818240141982 ,-0.0000000000787315 , 16.4986049765842147
16.5978746134402684  ,0.0948726122904665   ,0.9448726122903888 ,1.0551273877096115 ,-1.5744818240220317 ,-0.0000000000777499 , 16.5985965298375788
16.6978654876072738  ,0.0945040945320790   ,0.9445040945320033 ,1.0554959054679964 ,-1.5744818240297469 ,-0.0000000000768273 , 16.6985880830909430
16.7978563617742758  ,0.0941355767729339   ,0.9441355767728565 ,1.0558644232271435 ,-1.5744818240373959 ,-0.0000000000765008 , 16.7985796363443072
16.8978472359412777  ,0.0937670590130167   ,0.9437670590129413 ,1.0562329409870588 ,-1.5744818240450458 ,-0.0000000000759201 , 16.8985711895976713
16.9978381101082725  ,0.0933985412523417   ,0.9433985412522665 ,1.0566014587477335 ,-1.5744818240525786 ,-0.0000000000752806 , 16.9985627428510320
17.0978289842752673  ,0.0930300234909181   ,0.9430300234908429 ,1.0569699765091571 ,-1.5744818240601006 ,-0.0000000000746200 , 17.0985542961043961
17.1978198584422621  ,0.0926615057287389   ,0.9426615057286662 ,1.0573384942713338 ,-1.5744818240675014 ,-0.0000000000734308 , 17.1985458493577639
17.2978107326092498  ,0.0922929879658353   ,0.9422929879657618 ,1.0577070120342382 ,-1.5744818240747855 ,-0.0000000000725259 , 17.2985374026111245
17.3978016067762375  ,0.0919244702021993   ,0.9419244702021283 ,1.0580755297978717 ,-1.5744818240820053 ,-0.0000000000714544 , 17.3985289558644887
17.4977924809432217  ,0.0915559524378519   ,0.9415559524377808 ,1.0584440475622192 ,-1.5744818240890752 ,-0.0000000000708327 , 17.4985205091178528
17.5977833551102059  ,0.0911874346728021   ,0.9411874346727302 ,1.0588125653272698 ,-1.5744818240961707 ,-0.0000000000703708 , 17.5985120623712206
17.6977742292771794  ,0.0908189169070358   ,0.9408189169069676 ,1.0591810830930324 ,-1.5744818241031482 ,-0.0000000000688507 , 17.6985036156245776
17.7977651034441564  ,0.0904503991405905   ,0.9404503991405216 ,1.0595496008594782 ,-1.5744818241099396 ,-0.0000000000678459 , 17.7984951688779418
17.8977559776111335  ,0.0900818813734660   ,0.9400818813733980 ,1.0599181186266020 ,-1.5744818241167162 ,-0.0000000000671509 , 17.8984867221313095
