# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s
4.2881145658571622,0.2168549432758150,0.9168489241305493,0.9831510758694508,-1.5916774085644263,0.0013664969127462,4.2997022058064323
4.3880855373765426,0.2147511305677717,0.9147527924497236,0.9852472075502765,-1.5917944152905283,-0.0004291626763497,4.3996953114409676
4.4880567010601871,0.2126559234651278,0.9126554605747834,0.9873445394252167,-1.5917632351869946,0.0001128272783960,4.4996884285094190
4.5880278118772218,0.2105583447980068,0.9105584733136193,0.9894415266863809,-1.5917718513883676,-0.0000314483531900,4.5996815424436122
4.6879989371564577,0.2084614150002629,0.9084613786075120,0.9915386213924882,-1.5917695244245484,0.0000089096709494,4.6996746572274475
4.7879700583653308,0.2063643015782475,0.9063643148327332,0.9936356851672670,-1.5917700695768697,-0.0000037446662297,4.7996677717927216
4.8879411811495901,0.2042672627858992,0.9042672461254152,0.9957327538745849,-1.5917702733062271,0.0000060344582468,4.8996608863678865
4.9879123016996108,0.2021701086256754,0.9021701657791278,0.9978298342208723,-1.5917688627683189,-0.0000210624625768,4.9996540011288468
5.0878834298194286,0.2000733518716174,0.9000731239928284,0.9999268760071718,-1.5917744855086862,0.0000781485825471,5.0996471151239353
5.1878545289374065,0.1979750734429474,0.8979759759392258,1.0020240240607745,-1.5917532341278440,-0.0003180416092161,5.1996402320431550
5.2878257379302251,0.1958825659107993,0.8958788923987877,1.0041211076012124,-1.5918380894487931,0.0010445960131623,5.2996333378817972
5.3877965106066581,0.1937673206995058,0.8937811015841707,1.0062188984158296,-1.5915443292843714,-0.0046627690570485,5.3996264859061842
5.4877688147656425,0.1917335510823535,0.8916701284470165,1.0083298715529836,-1.5927705786196160,-0.0287828573647349,5.4996194747489628
5.5877345241848735,0.1893731251452714,0.8894018725006845,1.0104886063488356,-1.5973005139729279,0.0974612449564383,5.5996130478939135
5.6876819694379410,0.1864337743719751,0.8861785253959131,1.0065342261715009,-1.5732798665252581,0.1268249513058699,5.6996037054354227
5.7876447214207420,0.1888766392071612,0.8862879955741563,0.9550893209937323,-1.5719376475058573,-0.1191902712155190,5.7995963020242600
5.8876064922741769,0.1862055962743572,0.8861713205349765,0.9138286794650236,-1.5971167344757993,-0.0339490653102407,5.8995937525042770
5.9875642475362847,0.1836134603402554,0.8839814753123388,0.9160185246876612,-1.5787270806824627,0.1313645623723226,5.9995851121597008
6.0875528390759408,0.1846198377606061,0.8843443067123773,0.9156573037356457,-1.5708457904175706,0.0013126656866204,6.0995787681264488
6.1875410694872173,0.1836035687621828,0.8837682568089212,0.9163889819041141,-1.5784645645430226,-0.0361570913223854,6.1995721630255902
6.2875328924051939,0.1830863131086375,0.8852160351454101,0.9191800033250869,-1.5780767225747088,0.0213242448944805,6.2995653238110716
6.3875212707264915,0.1821476080249502,0.8941875558339616,0.9294986541554862,-1.5742000152687554,0.0242838358797474,6.3995581083835447
6.4875151447631616,0.1824056331927278,0.9135040803344242,0.9492065680958834,-1.5732202712947003,-0.1519738312705122,6.4995523153249906
6.5875030087476096,0.1816628624416370,0.9300120683851184,0.9676483234874049,-1.6045924760440620,-0.2851937412775207,6.5995429381481392
6.6873175932656030,0.1756505077712162,0.9253804549107165,0.9430723917976982,-1.6302550613969589,-0.2510601890830264,6.6995384365027277
6.7871345721520022,0.1697790145077364,0.9198344637236718,0.8937102053064555,-1.6548007520604007,-0.2049035863312545,6.7995279544891192
6.8865340915493976,0.1588759638697036,0.9151905153758338,0.8970106379214281,-1.6712327507501292,-0.0974397123686457,6.8995236592451166
6.9861080557853876,0.1497273604424579,0.9196488064219246,0.9206947092844884,-1.6742876286437469,-0.1813443805259903,6.9995170155161173
7.0854358242017010,0.1382175582978548,0.9152532903370049,0.9396714583504974,-1.7074990448019474,-0.2735827925153210,7.0995094208475855
7.1841844766921605,0.1224798328974878,0.9151834678846619,0.9084755804934628,-1.7290007036299049,0.0365868032251802,7.1995042825628701
7.2829213271450790,0.1067111940747887,0.9189326733661152,0.9035007260333391,-1.7001823083627898,0.2231953821611690,7.2994923598905332
7.3824139081162059,0.0966876356955995,0.9269099625924333,0.9339565949976683,-1.6843651304253249,-0.0233691776380826,7.3994885867737379
7.4816055277684201,0.0840493533819035,0.9263635751185381,0.9580489537351553,-1.7048559042305733,-0.1615843181347288,7.4994821045089903
7.5806009119692828,0.0699584521614004,0.9177959683949360,0.9084261129808340,-1.7166798474781750,0.0348639050721550,7.5994753022290471
7.6794622763183025,0.0549787945640985,0.9096354009292723,0.9008102785613001,-1.6978837160868554,0.0387640309108738,7.6994650992219507
7.7789152135068829,0.0446186353459120,0.9127346879716726,0.9243749644051683,-1.7089277818956434,-0.2570151179938091,7.7994561968980030
7.8774304624583067,0.0274579022779370,0.9199435814756656,0.9647596383064195,-1.7492841240028940,-0.2896870092069507,7.8994549220668331
7.9757238002473638,0.0091128545315388,0.9104527466144005,0.8925631451860753,-1.7668620927419205,0.0219801637207365,7.9994455267781328
8.0735671580200776,-0.0114982545607155,0.8974846111131832,0.9202574506173684,-1.7448885021411942,0.3633039299678000,8.0994362287371260
8.1725785618089084,-0.0255084968635630,0.9021630515164094,0.9517999770045420,-1.6942055113442303,0.3746775280157267,8.1994339535593408
8.2720062498722307,-0.0361125452531704,0.9123301378560714,0.9470737641415835,-1.6699570132891233,0.0312290262376111,8.2994255081820505
8.3715733252806803,-0.0453058849885482,0.9081339794776365,0.8992898358221554,-1.6879602634041242,-0.1880982060333028,8.3994161077446190
8.4705595894499393,-0.0594828719861901,0.9075485245293200,0.9257167456026202,-1.7075741973252940,-0.0154597727190061,8.4994124449501260
8.5696912731328414,-0.0725742959738917,0.9155460471186607,0.9425998569351606,-1.6910520435210974,-0.0544140415006390,8.5994048251189810
8.6690833079308121,-0.0834722359095495,0.9195673256374193,0.9083158559684630,-1.7184559221218156,-0.3639451906226910,8.6993925327440795
8.7673588171290397,-0.1019758006026701,0.9151172607982015,0.9185291019060543,-1.7638374406184072,-0.0601814497262345,8.7993948207905213
8.8653506698456273,-0.1218376550161016,0.9164439207446161,0.9412903989127673,-1.7304914158147331,0.3526272186496527,8.8993793018841885
8.9646397454259912,-0.1337511737506930,0.9193358116505796,0.9179567687901409,-1.6933170241618232,0.0548419237614481,8.9993805641674349
9.0638390332801198,-0.1462790092971049,0.9191040250322824,0.9125527233521440,-1.7195236623841004,-0.1863199779298382,9.0993677902227876
9.1623610026622568,-0.1633764878679218,0.9179505784185803,0.9369069342941638,-1.7305776169910230,-0.0409374104449400,9.1993623011942116
9.2612673336422233,-0.1780955794634117,0.9242189568305894,0.9132014518461589,-1.7277107384026273,-0.1673723421830643,9.2993578709226501
9.3598796210409905,-0.1946269116803293,0.9292255094639558,0.9192767926291198,-1.7640493923904312,-0.2639172043183911,9.3993462110973081
9.4574557877100354,-0.2164887472071219,0.9105130376896337,0.9421801139435000,-1.7804898459657936,-0.1129336077388691,9.4993414517561803
9.5554745596196522,-0.2362538296571210,0.9219224617409750,0.9142584578987779,-1.7866346380052989,-0.0780744673274269,9.5993331420655501
9.6527753893058676,-0.2593132852180215,0.9214425289783847,0.9389111530583010,-1.7961037744284658,0.0627850926952078,9.6993290917254793
9.7504021366567617,-0.2809310248481807,0.9007707493786241,0.9410493746664783,-1.7740784048055904,0.0720274594579006,9.7993206336929504
9.8486180266379062,-0.2996821842419552,0.9213859440075901,0.9217815789024886,-1.7816996239353942,-0.1009282518602310,9.8993104682932689
