# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s
2.0995185590790340,-0.0837615222707931,0.9162384777292152,0.9837615222707849,-1.5745758778737253,0.0000000000889486,2.0995335549869596
2.1994956333209275,-0.0841393925284212,0.9158606074715854,0.9841393925284148,-1.5745758778653696,0.0000000000869609,2.1995113433196720
2.2994727075628236,-0.0845172627853299,0.9154827372146817,0.9845172627853185,-1.5745758778563370,0.0000000000930651,2.2994891316523844
2.3994497818047238,-0.0848951330411520,0.9151048669588563,0.9848951330411438,-1.5745758778467607,0.0000000000922500,2.3994669199850969
2.4994268560466266,-0.0852730032961459,0.9147269967038650,0.9852730032961351,-1.5745758778378911,0.0000000000911629,2.4994447083178088
2.5994039302885334,-0.0856508735501944,0.9143491264498161,0.9856508735501840,-1.5745758778285321,0.0000000000885255,2.5994224966505213
2.6993810045304438,-0.0860287438033169,0.9139712561966921,0.9860287438033081,-1.5745758778201899,0.0000000000884511,2.6994002849832337
2.7993580787723569,-0.0864066140556974,0.9135933859443178,0.9864066140556823,-1.5745758778108458,0.0000000000958802,2.7993780733159461
2.8993351530142744,-0.0867844843069515,0.9132155156930593,0.9867844843069409,-1.5745758778010182,0.0000000000934116,2.8993558616486585
2.9993122272561945,-0.0871623545573669,0.9128376454426465,0.9871623545573537,-1.5745758777921677,0.0000000000919946,2.9993336499813705
3.0992893014981187,-0.0875402248068513,0.9124597751931630,0.9875402248068371,-1.5745758777826233,0.0000000000959102,3.0993114383140830
3.1992663757400464,-0.0879180950553583,0.9120819049446561,0.9879180950553440,-1.5745758777729899,0.0000000000948119,3.1992892266467954
3.2992434499819776,-0.0882959653029165,0.9117040346970977,0.9882959653029024,-1.5745758777636651,0.0000000000925899,3.2992670149795078
3.3992205242239124,-0.0886738355495589,0.9113261644504562,0.9886738355495439,-1.5745758777544760,0.0000000000940535,3.3992448033122202
3.4991975984658503,-0.0890517057952797,0.9109482942047373,0.9890517057952628,-1.5745758777448586,0.0000000000960312,3.4992225916449322
3.5991746727077927,-0.0894295760399991,0.9105704239600168,0.9894295760399834,-1.5745758777352741,0.0000000000941578,3.5992003799776451
3.6991517469497381,-0.0898074462838034,0.9101925537162133,0.9898074462837868,-1.5745758777260312,0.0000000000936048,3.6991781683103575
3.7991288211916872,-0.0901853165266746,0.9098146834733435,0.9901853165266566,-1.5745758777165573,0.0000000000972794,3.7991559566430699
3.8991058954336397,-0.0905631867685846,0.9094368132314349,0.9905631867685653,-1.5745758777065797,0.0000000000953138,3.8991337449757824
3.9990829696755958,-0.0909410570094608,0.9090589429905542,0.9909410570094459,-1.5745758776974987,0.0000000000906388,3.9991115333084943
4.0990600439175555,-0.0913189272495550,0.9086810727504659,0.9913189272495342,-1.5745758776884560,0.0000000000930829,4.0990893216412072
4.1990371181595183,-0.0916967974886231,0.9083032025113952,0.9916967974886050,-1.5745758776788863,0.0000000000951062,4.1990671099739192
4.2990141924014846,-0.0920746677268038,0.9079253322732176,0.9920746677267825,-1.5745758776694390,0.0000000000939568,4.2990448983066312
4.3989912666434563,-0.0924525379639828,0.9075474620360359,0.9924525379639643,-1.5745758776600991,0.0000000000926643,4.3990226866393449
4.4989683408854297,-0.0928304082002960,0.9071695917997260,0.9928304082002741,-1.5745758776509102,0.0000000000937936,4.4990004749720569
4.5989454151274076,-0.0932082784356376,0.9067917215643837,0.9932082784356164,-1.5745758776413445,0.0000000000928264,4.5989782633047698
4.6989224893693882,-0.0935861486700381,0.9064138513299818,0.9935861486700184,-1.5745758776323491,0.0000000000894872,4.6989560516374818
4.7988995636113732,-0.0939640189035810,0.9060359810964411,0.9939640189035590,-1.5745758776234511,0.0000000000902146,4.7989338399701946
4.8988766378533608,-0.0943418891362024,0.9056581108638196,0.9943418891361805,-1.5745758776143102,0.0000000000905855,4.8989116283029066
4.9988537120953511,-0.0947197593679175,0.9052802406321048,0.9947197593678954,-1.5745758776053380,0.0000000000900324,4.9988894166356177
5.0988307863373468,-0.0950976295987448,0.9049023704012785,0.9950976295987216,-1.5745758775963077,0.0000000000895449,5.0988672049683315
5.1988078605793442,-0.0954754998286543,0.9045245001713677,0.9954754998286325,-1.5745758775874330,0.0000000000871430,5.1988449933010434
5.2987849348213460,-0.0958533700577071,0.9041466299423158,0.9958533700576844,-1.5745758775788830,0.0000000000878126,5.2988227816337563
5.3987620090633497,-0.0962312402859070,0.9037687597141185,0.9962312402858816,-1.5745758775698744,0.0000000000879758,5.3988005699664674
5.4987390833053569,-0.0966091105131585,0.9033908894868622,0.9966091105131379,-1.5745758775612917,0.0000000000837461,5.4987783582991785
5.5987161575473685,-0.0969869807396422,0.9030130192603824,0.9969869807396178,-1.5745758775531289,0.0000000000834673,5.5987561466318914
5.6986932317893828,-0.0973648509652615,0.9026351490347618,0.9973648509652383,-1.5745758775446019,0.0000000000820426,5.6987339349646042
5.7986703060314007,-0.0977427211900402,0.9022572788099813,0.9977427211900188,-1.5745758775367240,0.0000000000808744,5.7987117232973171
5.8986473802734203,-0.0981205914140843,0.9018794085859427,0.9981205914140574,-1.5745758775284306,0.0000000000810821,5.8986895116300291
5.9986244545154435,-0.0984984616372047,0.9015015383628147,0.9984984616371855,-1.5745758775205112,0.0000000000776074,5.9986672999627411
6.0986015287574702,-0.0988763318596653,0.9011236681403610,0.9988763318596391,-1.5745758775129126,0.0000000000767768,6.0986450882954539
6.1985786029994996,-0.0992542020812663,0.9007457979187545,0.9992542020812456,-1.5745758775051593,0.0000000000757907,6.1986228766281659
6.2985556772415316,-0.0996320723021766,0.9003679276978481,0.9996320723021520,-1.5745758774977578,0.0000000000739162,6.2986006649608779
6.3985327514835664,-0.1000099425222977,0.8999900574777235,1.0000099425222766,-1.5745758774903793,0.0000000000700906,6.3985784532935899
6.4985098257256038,-0.1003878127417326,0.8996121872582878,1.0003878127417123,-1.5745758774837428,0.0000000000664494,6.4985562416263019
6.5984868999676438,-0.1007656829605267,0.8992343170394959,1.0007656829605043,-1.5745758774770924,0.0000000000675588,6.5985340299590138
6.6984639742096865,-0.1011435531786318,0.8988564468213908,1.0011435531786095,-1.5745758774702341,0.0000000000676798,6.6985118182917267
6.7984410484517319,-0.1015214233960546,0.8984785766039668,1.0015214233960332,-1.5745758774635594,0.0000000000641507,6.7984896066244396
6.8984181226937791,-0.1018992936128251,0.8981007063871943,1.0018992936128059,-1.5745758774574068,0.0000000000611547,6.8984673949571516
6.9983951969358280,-0.1022771638290176,0.8977228361710041,1.0022771638289960,-1.5745758774513312,0.0000000000589737,6.9984451832898626
7.0983722711778805,-0.1026550340445732,0.8973449659554432,1.0026550340445570,-1.5745758774456147,0.0000000000558655,7.0984229716225755
7.1983493454199348,-0.1030329042596227,0.8969670957404001,1.0030329042596002,-1.5745758774401606,0.0000000000540921,7.1984007599552884
7.2983264196619917,-0.1034107744740878,0.8965892255259209,1.0034107744740792,-1.5745758774347987,0.0000000000564430,7.2983785482880013
7.3983034939040486,-0.1037886446880651,0.8962113553119891,1.0037886446880111,-1.5745758774288745,0.0000000000395871,7.3983563366207123
7.4982805681461109,-0.1041665149013457,0.8958334850985354,1.0041665149014647,-1.5745758774268830,0.0000000000849198,7.4983341249534261
7.5982576423881651,-0.1045443851149247,0.8954556148855851,1.0045443851144149,-1.5745758774118943,-0.0000000000881158,7.5983119132861328
7.6982347166302629,-0.1049222553252083,0.8950777446730217,1.0049222553269783,-1.5745758774445022,0.0000000005240984,7.6982897016188705
7.7982117908722008,-0.1053001255453071,0.8946998744611474,1.0053001255388527,-1.5745758773070979,-0.0000000016793944,7.7982674899514857
7.8981888651147418,-0.1056779957281175,0.8943220042487374,1.0056779957512627,-1.5745758777803065,0.0000000061753752,7.8982452782845627
7.9981659393550411,-0.1060558660428314,0.8939441340402022,1.0060558659597980,-1.5745758760722972,-0.0000000217719907,7.9982230666158971
8.0981430136037158,-0.1064337358841366,0.8935662638192912,1.0064337361807090,-1.5745758821337374,0.0000000771500752,8.0982008549538183
8.1981200878211169,-0.1068116074107914,0.8931883936445570,1.0068116063554429,-1.5745758606457094,-0.0000002712845331,8.1981786432668358
8.2980971621553081,-0.1071894729557380,0.8928105233055508,1.0071894766944491,-1.5745759363785927,0.0000009475090392,8.2981564316740339
8.3980742360535636,-0.1075673596245072,0.8924326535503952,1.0075673464496049,-1.5745756711859933,-0.0000033002511677,8.3981342197251383
8.4980513115782621,-0.1079451721468353,0.8920547816558023,1.0079452183441979,-1.5745765962822207,0.0000112120549813,8.4981120091224511
8.5980283810355562,-0.1083232437782884,0.8916769166229292,1.0083230833770709,-1.5745734292731071,-0.0000398840273815,8.5980897934319014
8.6980054730988776,-0.1087004230974434,0.8912990183803055,1.0087009816196946,-1.5745845713163618,0.0001148098470946,8.6980675969768715
8.7979824807374190,-0.1090807224245059,0.8909211322193699,1.0090788677806302,-1.5745504724087671,-0.0005849758878040,8.7980453279169915
8.8979598008243190,-0.1094510842863601,0.8905420150332531,1.0094579849667469,-1.5747015406011464,-0.0001348983289765,8.8980233339966652
8.9979359366036888,-0.1098615873905441,0.8901545173502894,1.0098454826497107,-1.5745774460020630,0.0141232184062855,8.9980003125375951
9.0979161935165589,-0.1102071468464754,0.8897514340326982,1.0102485659673019,-1.5718774924589134,-0.1509856037290830,9.0979811666232706
9.1978799274973255,-0.1100777600524542,0.8894028309726763,1.0102009751988348,-1.6047662129864237,-0.3974850625812839,9.1979449843390810
9.2976364647761702,-0.1169942325918648,0.8821431470586688,1.0079085690293861,-1.6513585416761243,-0.5799479900464609,9.2979410058712091
9.3971637291097618,-0.1261673281202290,0.8779388557052386,0.9642155726448264,-1.7207239827037157,-0.8368972218170906,9.3978901030522302
9.4950169028842861,-0.1468107628311502,0.8751300596271385,0.9693076572846930,-1.8187012228266142,-0.8619051325300033,9.4978970778810456
9.5908677838169503,-0.1751960340491099,0.8731078465563913,1.0167914585303897,-1.8930813446474088,-0.6295173505912313,9.5978626469420227
9.6845519260273463,-0.2101016789936259,0.8778642585255323,1.0452585714035751,-1.9445676640040672,-0.8165844908392077,9.6978382567210595
9.7770074490772920,-0.2482015421462281,0.8828571543322156,1.0792457952275762,-2.0563767881476740,-1.6551264814613817,9.7978363732767537
9.8605049514611061,-0.3029564102409907,0.8809441859083320,1.1320562423426916,-2.2753407947764641,-1.7526310061354371,9.8976859024915171
9.9281781753324001,-0.3767097847345338,0.8503996273430482,1.1050331333747065,-2.4068076645601151,-1.3483369563645839,9.9977819837250959
9.9945064580950262,-0.4512584065359621,0.8301032070122562,1.0481953799997648,-2.5448471130100292,-1.3741902117754421,10.0975664419675066
10.0395906340810370,-0.5407036392109448,0.8664104839308531,1.0014131251629392,-2.6815762896093371,-0.6685109258187739,10.1977314686615550
10.0833347418915462,-0.6305395661691229,0.8613289703459743,1.0002906841767334,-2.6786062543247842,-0.1318830354939524,10.2976516405017424
10.1288606097010518,-0.7195391121827056,0.8750668159982312,0.9319251275200492,-2.7079380975519554,-0.2687871809845325,10.3976192544096104
10.1672901941307536,-0.8118485911677655,0.8880951234681920,0.9317028533129901,-2.7323521266767732,-0.1865747381041349,10.4976086181936292
10.2084181546472212,-0.9029661492620911,0.9030546627646437,0.9168789562625529,-2.7452453866167672,-0.1989391010723308,10.5975782062157720
10.2444548089893761,-0.9962349490832257,0.8961671131785169,0.9389902468390108,-2.7721316182555427,-0.2032383159269590,10.6975667529411389
10.2806268893267738,-1.0894348235501177,0.8988790765207416,0.9322785408871286,-2.7858852704716455,-0.1732022033525495,10.7975399293265060
10.3140823382257985,-1.1836526260506699,0.9071783552105536,0.9303143109525862,-2.8067641750186514,-0.1612801593340020,10.8975212344243513
10.3463327993162810,-1.2782835376902912,0.9050063137911180,0.9185760398675723,-2.8181343367272929,-0.0682667640851527,10.9974967398158956
10.3776379338431148,-1.3732395656139447,0.9201640460010099,0.9274711158633963,-2.8204147150695333,0.1743266359912592,11.0974800318540190
10.4094507693345744,-1.4679994932409131,0.9102455882680587,0.9362142962474430,-2.7832793322924312,0.2801923678479819,11.1974375247491231
10.4477167410425071,-1.5603766671976786,0.9215712664118750,0.9270993864312234,-2.7643911963193535,0.0618154824805760,11.2974266584536949
10.4830946729166268,-1.6538885166771127,0.9057367418360058,0.9330168655013988,-2.7709181241324909,0.0678553995243686,11.3974069768006281
10.5201467083813487,-1.7467447325711420,0.8904931682880668,0.9248830036642742,-2.7508231043460474,0.0639276224223079,11.4973826246466793
10.5592500513428504,-1.8387519596557327,0.9226251892827779,0.9138681370798538,-2.7581359462424722,-0.0515943514966753,11.5973546270601560
10.5949413541925477,-1.9321432067763198,0.9090459773441151,0.9235360216773610,-2.7611394450203037,0.0757205688974691,11.6973335955377689
10.6334949043549187,-2.0243927152977705,0.9253637406093886,0.8938104780331765,-2.7429948077457587,0.1598177662605897,11.7973153341332324
10.6725493150887090,-2.1164232622219288,0.9255005063689760,0.9153043223604195,-2.7291829112636936,-0.0060448116073923,11.8972896736655507
10.7136307222370331,-2.2075606478285965,0.9115167174947758,0.9259232140633697,-2.7442034246662184,-0.2067933345747956,11.9972581940532450
10.7499088306945509,-2.3007358341033606,0.9160229661182262,0.9202952405578566,-2.7705327071972246,-0.1996520372968941,12.0972467758543303
10.7861369092793318,-2.3939120811510746,0.9255870481783359,0.9121254691928438,-2.7841258482759939,-0.0272952247070934,12.1972182052321365
10.8198629494018643,-2.4880225527055493,0.9079006407480275,0.9316332146638283,-2.7759901842573429,0.1346121505102662,12.2971893342572312
10.8576075785360455,-2.5806108953141034,0.9205459080834597,0.9192622243063402,-2.7572091500720237,0.1753620146168159,12.3971756243948086
10.8948431652925706,-2.6733856834757610,0.9231364493756486,0.9195579468376514,-2.7409257539410978,0.0351496478139488,12.4971438705509907
10.9355766982661535,-2.7646828588840835,0.9073675166269048,0.9314147439164278,-2.7501813218620970,-0.2107844173359928,12.5971158413530517
10.9710977021994314,-2.8581530416947700,0.8924205074911494,0.9402229318330190,-2.7830750606494714,-0.2902227205333108,12.6971079250151657
11.0057377550933779,-2.9519231299805067,0.9058569347886593,0.9066651136360590,-2.8082130644536676,-0.1140722298748644,12.7970717320735723
11.0365162031499207,-3.0470571420974322,0.9034036035785574,0.9502667937137491,-2.8058841192303792,0.2585154948540142,12.8970606970958812
11.0715942783468915,-3.1406693546330295,0.8892374919474670,0.9710276858143673,-2.7565209398368467,0.3553249809190899,12.9970292806375838
11.1115963647947211,-3.2323005170091528,0.8783997509250134,0.9601032772143641,-2.7348366170643326,0.1057962356759168,13.0970114632431809
11.1507032669209440,-3.3243106899835841,0.8859118110569234,0.9598550606497773,-2.7353661056346357,-0.0211594584880694,13.1969875690119824
11.1906065773709589,-3.4159801595397425,0.8918231778019395,0.9590627231141325,-2.7390675339981359,0.0706527819105165,13.2969653957215979
11.2290272067215078,-3.5082677703089753,0.8827992241873407,0.9559249868590222,-2.7212395368853302,0.1394514443673180,13.3969311291565383
11.2721764037795520,-3.5984645640656212,0.8984648944481630,0.9486683477931069,-2.7111838960399735,-0.0297195497484367,13.4969177023088012
11.3124515664582823,-3.6899743262806397,0.8969282008607306,0.9475709056570182,-2.7271824719690709,-0.0227800125921664,13.5968983269790211
11.3526877871191214,-3.7814929873598979,0.8929051692846537,0.9454556489378881,-2.7157388441842389,0.0036788471026421,13.6968714172523942
11.3950429283719785,-3.8720491324474988,0.9148257630445902,0.9315506619325238,-2.7264469050568128,-0.1365508915003732,13.7968432803123378
11.4333153698143040,-3.9644203745299094,0.9032782415731359,0.9366898405792129,-2.7430432863619343,-0.0382326416799616,13.8968294100394338
11.4726435152863111,-4.0563366541339532,0.8990703729787285,0.9382362419461240,-2.7340920055712585,-0.0103248988414853,13.9968059346965550
11.5125576787949413,-4.1479948790858119,0.9267592531269442,0.9165215024703709,-2.7451077330964297,-0.0408903873254621,14.0967777839838373
11.5498504542353633,-4.2407528592402750,0.9135554505653357,0.9207297373413839,-2.7422678674238554,-0.0082918673012614,14.1967517505070546
11.5902867678423309,-4.3321881092787677,0.9292492881726957,0.8949001083289678,-2.7467657041194471,-0.1147890218279811,14.2967292500143071
11.6267476279377657,-4.4252874525207995,0.9308157107222099,0.9144088746132740,-2.7652212992973233,-0.0556272989553200,14.3967136589538836
11.6637821964619377,-4.5181530216824877,0.9274773587081040,0.9185452386239861,-2.7578890652314199,-0.1152970854392355,14.4966915225112523
11.7015939667474420,-4.6106821292605726,0.9328374124122913,0.9059450729998196,-2.7882731855071201,-0.2849620654455250,14.5966483417949835
11.7329261351539973,-4.7056392067871569,0.9252251567755936,0.9225150302939047,-2.8148671093274027,-0.1557779372684662,14.6966410982798728
11.7657744010062988,-4.8000773905550096,0.9195010639400903,0.9238558454802525,-2.8194257588706120,-0.2830111086240495,14.7966289931615744
11.7962238647536726,-4.8952691903482606,0.9157574337375196,0.9192492751599864,-2.8714498377331634,-0.4254984730225882,14.8965722199975179
11.8190914228294144,-4.9926188538840597,0.9070957299098465,0.9412050645900740,-2.9045010459673053,-0.2198524882877318,14.9965716310101875
11.8431897421661283,-5.0896351580109398,0.8985151196313432,0.9184032764178816,-2.9154123912413152,-0.0109113177227529,15.0965360859994160
11.8639257810585494,-5.1874510619887495,0.8913654210676100,0.9220768872242623,-2.9066828089699461,0.2850765139415850,15.1965257573657340
11.8897154780356207,-5.2840364045888872,0.8943092715598634,0.9186011084276110,-2.8584088190682904,0.2428755956877054,15.2964949369930334
11.9197776656611349,-5.3793789069475713,0.8979506838815362,0.8999137888196649,-2.8581225503162777,-0.0096873892675134,15.3964645717870408
11.9456281013855996,-5.4759681561956191,0.9018789893664364,0.9279593920870882,-2.8603458927119494,0.1403736373924859,15.4964532116290066
11.9752681918386088,-5.5714510099353465,0.9059512616957018,0.9369521233395919,-2.8300525690215772,-0.0038961368585866,15.5964307607105113
12.0069088030090558,-5.6662652586095543,0.9114022098665331,0.9176000307044844,-2.8611248547130774,-0.4076471721798740,15.6963851004206703
12.0305691727697681,-5.7634277271495415,0.9107609576360627,0.9162482534750187,-2.9115641206463181,-0.2757815299290987,15.7963868923546027
12.0525013995064665,-5.8609610902549258,0.9115047692224540,0.9172149495751439,-2.9162730760356510,-0.0190831518861366,15.8963557849576347
12.0752408795141157,-5.9583205017783234,0.9084318865822726,0.9177205952417876,-2.9153797698701061,-0.0659116049496327,15.9963354777117157
12.0973497510552122,-6.0558250209182756,0.9109795761652367,0.9220474364110596,-2.9294527182431125,-0.1737332927161209,16.0963151429118660
12.1173393992479124,-6.1537815400614191,0.9115987837480327,0.9158466832982834,-2.9501186087722493,-0.0106126245490733,16.1962904682552171
12.1353962350025970,-6.2520938480885411,0.9083599909732553,0.9225741287684283,-2.9315745226845777,0.1863020761331008,16.2962472550537711
12.1590072816742918,-6.3492572810422123,0.9146650133136438,0.9070143745565031,-2.9128679077939448,0.0835249390387742,16.3962383257964923
12.1807335550538181,-6.4468429613483877,0.9164286661196740,0.9327608657156226,-2.9148723707664379,-0.0453090205757633,16.4962133024445556
12.2039508009002713,-6.5440823900978424,0.9156983991880486,0.9162488802809461,-2.9219273426084902,0.0139508499237368,16.5961860337677258
12.2242987077102008,-6.6419678707692773,0.9068643214274997,0.9227064503445802,-2.9120828878317964,0.1965082626062408,16.6961640545414127
12.2494289207959959,-6.7387441970338742,0.9131956490057016,0.9200547222151948,-2.8826327752991543,0.0833705960176790,16.7961499782257455
12.2755001977357949,-6.8352480535269482,0.9170043311638902,0.9131267683515999,-2.8954129833430562,-0.0923117905794698,16.8961135005691858
12.2981476841776249,-6.9326293089035564,0.9250138620532060,0.9301123687608994,-2.9010899277745388,-0.0060473971333935,16.9960935862905771
12.3231244664706381,-7.0294349905765090,0.9248864447355031,0.9014615775873976,-2.8966221965699992,0.0297397340083491,17.0960694816748031
12.3466407238191707,-7.1266082326560856,0.9198156230345473,0.9128046471642510,-2.8951433442511467,-0.1433837234238325,17.1960477459922956
12.3718974854874197,-7.2233148233476117,0.9255495118566203,0.9059171066613052,-2.9252887030042642,-0.3293569905252806,17.2959980771230377
12.3895226991391851,-7.3217553908201323,0.9244572954806001,0.9166377291408827,-2.9610003489141272,-0.1281805170891092,17.3960040443479116
12.4078152469388296,-7.4200366103696975,0.9253904609072489,0.9156992807751808,-2.9509216069784454,0.0788355900446653,17.4959731166710668
12.4274159331418623,-7.5180773249499966,0.9162293972226974,0.9136009165790028,-2.9452371794990011,-0.0225166521887930,17.5959539579110036
12.4468257120601749,-7.6161493810880385,0.9118283168122004,0.9203208983811617,-2.9554239281412822,-0.0630449909357715,17.6959282931816162
12.4644263898346068,-7.7145758834724436,0.9082105488274628,0.9244176063726954,-2.9578437905301413,0.1638492974910405,17.7959160935862002
12.4833564808874584,-7.8127149679852126,0.9123074558496247,0.9346140288881152,-2.9226645667571942,0.2421965415725806,17.8958642214139587
12.5078312829873699,-7.9096591613644822,0.9151177942497182,0.9127692576918893,-2.9094204454668575,0.0198300286528129,17.9958501832675459
12.5293619287740583,-8.0072939724436996,0.9045056274761457,0.9325948709260514,-2.9186992236432983,-0.1241418084103050,18.0958308066026028
12.5520288836169467,-8.1046547284717754,0.9099686768134312,0.9177986551147245,-2.9342419986319310,-0.0872471364961154,18.1957953385937437
12.5705165319629497,-8.2029195967061828,0.8995690481627209,0.9313599938245243,-2.9361445868597569,0.1335118622538485,18.2957842253286742
12.5928153616125300,-8.3003781852138747,0.9060886129041490,0.9215606975776039,-2.9075441715265589,0.1069029508034938,18.3957612940877269
12.6168849402363836,-8.3974033753703932,0.9125567747234911,0.9021521945706118,-2.9147700662496625,-0.0859052802866232,18.4957274490604888
12.6377743785652275,-8.4951794854573350,0.9045513141501732,0.9329935756378102,-2.9247208322539646,-0.0974939442102623,18.5957101292477525
12.6599085035898948,-8.5926658302162267,0.9079133309820149,0.9183715856778272,-2.9342640008137142,-0.0029859450499193,18.6956776585012925
12.6789256428006176,-8.6908106039010775,0.9003811406876746,0.9315065649272837,-2.9253178354359015,0.1336543861669271,18.7956478949990142
12.7028054404157480,-8.7879082092563063,0.9096242011370943,0.9110469554647787,-2.9075383114304825,0.0286675812918349,18.8956388430886264
12.7253011646012730,-8.8853191663397606,0.9108758695778968,0.9123597758805182,-2.9195853023111225,-0.0965270853349301,18.9956136007354743
12.7468321381908538,-8.9829512613405900,0.9075991020361794,0.9234810252347904,-2.9268391723443110,-0.0517630363505425,19.0955916423144423
12.7679134344892855,-9.0806834854805487,0.9031920997388835,0.9273915682118204,-2.9299357398316968,0.0856333276186339,19.1955716837675503
12.7888353871814804,-9.1784286372203372,0.9043518201238679,0.9238817981879570,-2.9097177092937745,0.1318558378803333,19.2955308894120954
12.8138499690182837,-9.2752292744357501,0.9159973197810934,0.9004699199811845,-2.9035725275027326,-0.0032688620173574,19.3955113508522210
12.8359764924324331,-9.3727293795885487,0.9161704394111284,0.9242280323425006,-2.9103713500503874,-0.0417859221131918,19.4954906164186568
12.8596710133940615,-9.4698546702506956,0.9145837329351976,0.9109633384922519,-2.9119277489970985,-0.0295196893244487,19.5954643750246404
12.8814941756954298,-9.5674241831324451,0.9041047919804468,0.9339656479063088,-2.9162739317202186,-0.1026857214921496,19.6954446743681295
12.9043408750524016,-9.6647401609398944,0.9106200853986680,0.9163520835434852,-2.9324589527321092,-0.0849209474396810,19.7954065231311844
12.9229965551224311,-9.7629715567480488,0.9014270673195599,0.9363477733017250,-2.9332537949572952,0.1242628362247966,19.8953937299193200
12.9456925631663449,-9.8603429343486830,0.9153531327330680,0.9262761528463359,-2.9076102780384074,0.0805386482297001,19.9953751979870304
12.9693543837903196,-9.9574679540863098,0.9145057131714635,0.9052568683661947,-2.9171503162802308,-0.0915137538309670,20.0953409481931651
12.9901886473270629,-10.0552545070230650,0.9059558896382620,0.9307071019080977,-2.9259081905488120,-0.0775973357685408,20.1953223288216179
13.0121465152126543,-10.1527833860271883,0.9082823579513385,0.9210750079362863,-2.9326660220723832,0.0275652194341697,20.2952924753748860
13.0316539797189250,-10.2508267221359297,0.9054299991146869,0.9350152290471038,-2.9203969294391108,0.1432111866524520,20.3952576539462029
13.0560027560474445,-10.3478081206489900,0.9165089002194835,0.9130118637462564,-2.9040300214427539,0.0300773591479429,20.4952489263965774
13.0787115652537125,-10.4451712160251340,0.9129695643691954,0.9130598212127770,-2.9143824326745551,-0.0757440542616238,20.5952252353742082
13.1010443341446976,-10.5426224843506002,0.9108359690545905,0.9203452569767594,-2.9191753342658391,-0.0171803577309589,20.6952027441678368
13.1228196534122556,-10.6402025369565081,0.9065851494264507,0.9290224406059832,-2.9178177768525604,0.0756092323735903,20.7951828981773978
13.1454155412979219,-10.7375866874868944,0.9149740840064170,0.9235346780044399,-2.9040571635724781,0.0417889146200386,20.8951541286583051
13.1698651653089751,-10.8345202265468998,0.9220264590111452,0.8959323828675303,-2.9094624719541198,-0.0467839873002232,20.9951235995430672
13.1914083582936108,-10.9321487862223048,0.9155270137895616,0.9174789986866025,-2.9134114670919296,-0.0126437873623226,21.0951008210901136
