# x_m,y_m,w_tr_right_m,w_tr_left_m,psi,kappa,s
15.8545178735440153,-13.2778024079447476,15.8507055731643902,-13.2709626654825605,-1.4641366138051108,-0.0997473293349033,76.2702353082414817
15.9539431658410180,-13.2674781793234846,15.9497602397335232,-13.2599051555376111,-1.4739356338423770,-0.0971635953347517,76.3701951924199278
16.0535004043242786,-13.2584683201784124,16.0489144041045009,-13.2500878943059064,-1.4835619469051413,-0.0944006156646426,76.4701592924570264
16.1531064854195705,-13.2500600852595749,16.1481048427517102,-13.2408411675135671,-1.4928086241781651,-0.0917585206179314,76.5701196336209762
16.2528133104231358,-13.2428927744713043,16.2473701015652843,-13.2327712383338554,-1.5019067178651158,-0.0893775710170050,76.6700837336580747
16.3525562655338064,-13.2362982908741618,16.3466518416511590,-13.2252292307056152,-1.5106774184270606,-0.0865014788560123,76.7700444474816663
16.4523734676146383,-13.2308809608139217,16.4459674505691709,-13.2187720960218620,-1.5192005099240786,-0.0826223973999904,76.8700085475187649
16.5522149065190440,-13.2259875891026049,16.5453227209373601,-13.2128579155718100,-1.5271957328375858,-0.0790231393433444,76.9699698300696014
16.6521059684944355,-13.2221669826513057,16.6447591951378762,-13.2080553930252673,-1.5349992412905962,-0.0760126644104814,77.0699339301066999
16.7520120214809403,-13.2188323781298340,16.7442323458044129,-13.2037778435436230,-1.5423926246489210,-0.0740536112280086,77.1698956178208277
16.8519486550809106,-13.2164891835300971,16.8437803138946514,-13.2005712023716875,-1.5498044678511789,-0.0742458653923714,77.2698597178579263
16.9518931329796132,-13.2146358856074322,16.9432845201276514,-13.1977464316586435,-1.5572362856820747,-0.0727003675591234,77.3698213773861454
17.0518535543520713,-13.2137782987208983,17.0426997807395715,-13.1956978095664947,-1.5643391440561141,-0.0676343717070441,77.4697854774232439
17.1518148920830846,-13.2133449363332591,17.1421298019340433,-13.1940926538888927,-1.5707581805877178,-0.0633472095826886,77.5697477545278247
17.2517780855347951,-13.2137706723583079,17.2415897148322657,-13.1933855634899508,-1.5770039221700156,-0.0606552538046469,77.6697118545649232
17.3517373286046421,-13.2145859898666522,17.3410601124461223,-13.1930923936347941,-1.5828847833848561,-0.0579084208813879,77.7696744226478671
17.4516886006470351,-13.2161873996626831,17.4405516659785036,-13.1936344270968746,-1.5885813598129244,-0.0550637489521218,77.8696385226849657
17.5516323476322924,-13.2181415042666082,17.5400554770805286,-13.1945656612459938,-1.5938935106895253,-0.0522137183043973,77.9696013712150915
17.6515609653247516,-13.2208047095349777,17.6395839322957855,-13.1962793919320713,-1.5990202891868710,-0.0493662205684219,78.0695654712521900
17.7514796747379187,-13.2237834859097863,17.7391274036368962,-13.1983580158802063,-1.6037631610029202,-0.0465559968665277,78.1695285724420046
17.8513785347765008,-13.2273944496618245,17.8387009569627892,-13.2011676348706679,-1.6083280993407245,-0.0438334390209269,78.2694926724791031
17.9512660992303950,-13.2312853473413181,17.9382897143099491,-13.2043128572919990,-1.6125266672180847,-0.0409481956535447,78.3694559888370748
18.0511311160109891,-13.2357350349302951,18.0379088211533052,-13.2081279942623127,-1.6165147663037776,-0.0377521174158062,78.4694200888741733
18.1509846881687871,-13.2404225365660881,18.1375589690673102,-13.2122684168279445,-1.6200743588111854,-0.0343735028653784,78.5693836249473776
18.2508154964629838,-13.2455830609148624,18.2372708590510122,-13.2170558469057511,-1.6233869794764832,-0.0306479057124363,78.6693477249844761
18.3506360320664470,-13.2509320218006970,18.3370379956761909,-13.2221781317804350,-1.6262017286159232,-0.0284143865655597,78.7693114719666738
